종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"017900","광전자","20","0","-20","36240","0","-36240"
"000180","성창기업지주","24","0","-24","36260","0","-36260"
"032560","황금에스티","6","0","-6","36420","0","-36420"
"014440","영보화학","7","0","-7","37100","0","-37100"
"013520","화승코퍼레이션","17","0","-17","37685","0","-37685"
"002780","진흥기업","50","0","-50","37720","0","-37720"
"227840","현대코퍼레이션홀딩스","3","0","-3","37890","0","-37890"
"012800","대창","31","0","-31","37911","0","-37911"
"017370","우신시스템","6","0","-6","38110","0","-38110"
"002450","삼익악기","31","0","-31","38312","0","-38312"
"005870","휴니드","5","0","-5","38920","0","-38920"
"014160","대영포장","37","0","-37","39543","0","-39543"
"214330","금호에이치티","73","0","-73","39565","0","-39565"
"002460","HS화성","3","0","-3","39960","0","-39960"
"012200","계양전기","9","0","-9","40275","0","-40275"
"002620","제일파마홀딩스","5","0","-5","40550","0","-40550"
"063160","종근당바이오","2","0","-2","41400","0","-41400"
"011330","유니켐","33","0","-33","41736","0","-41736"
"004080","신흥","3","0","-3","41880","0","-41880"
"016740","두올","11","0","-11","41920","0","-41920"
"014530","극동유화","12","0","-12","42125","0","-42125"
"008970","KBI동양철관","26","0","-26","42162","0","-42162"
"010660","화천기계","8","0","-8","42430","0","-42430"
"013570","디와이","9","0","-9","42525","0","-42525"
"006660","삼성공조","3","0","-3","42850","0","-42850"
"007210","벽산","24","0","-24","42865","0","-42865"
"001080","만호제강","1","0","-1","42900","0","-42900"
"267290","경동도시가스","2","0","-2","43300","0","-43300"
"004960","한신공영","4","0","-4","43870","0","-43870"
"020120","키다리스튜디오","13","0","-13","43898","0","-43898"
"079430","현대리바트","7","0","-7","44040","0","-44040"
"077500","유니퀘스트","7","0","-7","44180","0","-44180"
"006840","AK홀딩스","5","0","-5","44200","0","-44200"
"058850","KTcs","15","0","-15","44530","0","-44530"
"007110","일신석재","27","0","-27","44796","0","-44796"
"002200","한국수출포장","14","0","-14","44940","0","-44940"
"008350","남선알미늄","44","0","-44","45041","0","-45041"
"078000","텔코웨어","3","0","-3","45270","0","-45270"
"019180","티에이치엔","6","0","-6","45560","0","-45560"
"005960","동부건설","8","0","-8","46080","0","-46080"
"267850","아시아나IDT","4","0","-4","46850","0","-46850"
"004970","신라교역","5","0","-5","46900","0","-46900"
"011280","태림포장","24","0","-24","47437","0","-47437"
"002220","한일철강","9","0","-9","47490","0","-47490"
"214390","경보제약","8","0","-8","47600","0","-47600"
"089470","HDC현대EP","11","0","-11","47685","0","-47685"
"019440","세아특수강","3","0","-3","47850","0","-47850"
"031440","신세계푸드","1","0","-1","47850","0","-47850"
"092220","KEC","69","0","-69","48116","0","-48116"
"007540","샘표","1","0","-1","49550","0","-49550"
"067830","세이브존I&C","14","0","-14","49590","0","-49590"
"001360","삼성제약","32","0","-32","49604","0","-49604"
"004250","NPC","13","0","-13","50590","0","-50590"
"027970","한국제지","65","0","-65","50639","0","-50639"
"024090","디씨엠","4","0","-4","51560","0","-51560"
"011690","와이투솔루션","13","0","-13","51945","0","-51945"
"094280","효성ITX","4","0","-4","52020","0","-52020"
"012320","경동인베스트","1","0","-1","52500","0","-52500"
"018470","조일알미늄","43","0","-43","52786","0","-52786"
"034590","인천도시가스","2","0","-2","52900","0","-52900"
"015890","태경산업","10","0","-10","52900","0","-52900"
"000230","일동홀딩스","4","0","-4","53420","0","-53420"
"011000","진원생명과학","27","0","-27","53658","0","-53658"
"009270","신원","35","0","-35","53782","0","-53782"
"016710","대성홀딩스","6","0","-6","53820","0","-53820"
"009580","무림P&P","21","0","-21","53925","0","-53925"
"095720","웅진씽크빅","40","0","-40","54106","0","-54106"
"460850","동국씨엠","10","0","-10","54280","0","-54280"
"000700","유수홀딩스","9","0","-9","54700","0","-54700"
"003460","유화증권","19","0","-19","55290","0","-55290"
"002990","금호건설","13","0","-13","55355","0","-55355"
"019680","대교","29","0","-29","55449","0","-55449"
"210540","디와이파워","4","0","-4","55530","0","-55530"
"004560","현대비앤지스틸","5","0","-5","55600","0","-55600"
"004090","한국석유","4","0","-4","55950","0","-55950"
"014710","사조씨푸드","6","0","-6","56170","0","-56170"
"002170","삼양통상","1","0","-1","56700","0","-56700"
"002390","한독","5","0","-5","57390","0","-57390"
"462520","조선내화","4","0","-4","57630","0","-57630"
"248170","샘표식품","2","0","-2","57800","0","-57800"
"123690","한국화장품","6","0","-6","58400","0","-58400"
"000970","한국주철관","8","0","-8","58790","0","-58790"
"016450","한세예스24홀딩스","14","0","-14","60130","0","-60130"
"009470","삼화전기","2","0","-2","60500","0","-60500"
"317400","자이에스앤디","13","0","-13","60920","0","-60920"
"090350","노루페인트","7","0","-7","61180","0","-61180"
"081000","일진다이아","5","0","-5","61390","0","-61390"
"013580","계룡건설","3","0","-3","62250","0","-62250"
"071840","롯데하이마트","8","0","-8","62430","0","-62430"
"487570","HS효성","1","0","-1","62700","0","-62700"
"100250","진양홀딩스","19","0","-19","62855","0","-62855"
"009070","KCTC","10","0","-10","63090","0","-63090"
"015230","대창단조","10","0","-10","63570","0","-63570"
"037710","광주신세계","3","1","-2","95850","31950","-63900"
"005430","한국공항","1","0","-1","64700","0","-64700"
"000020","동화약품","10","0","-10","64770","0","-64770"
"037560","LG헬로비전","27","0","-27","64780","0","-64780"
"007460","에이프로젠","91","0","-91","64965","0","-64965"
"003070","코오롱글로벌","7","0","-7","65200","0","-65200"
"102460","이연제약","6","0","-6","65640","0","-65640"
"002100","경농","7","0","-7","65870","0","-65870"
"001250","GS글로벌","28","0","-28","66160","0","-66160"
"014280","금강공업","10","0","-10","67100","0","-67100"
"010820","퍼스텍","17","0","-17","67480","0","-67480"
"084680","이월드","49","0","-49","67492","0","-67492"
"213500","한솔제지","8","0","-8","67920","0","-67920"
"214420","토니모리","8","0","-8","68080","0","-68080"
"001520","동양","82","0","-82","68312","0","-68312"
"234080","JW생명과학","5","0","-5","68720","0","-68720"
"036420","콘텐트리중앙","7","0","-7","69070","0","-69070"
"005950","이수화학","8","0","-8","69360","0","-69360"
"000520","삼일제약","7","0","-7","69410","0","-69410"
"001780","알루코","33","0","-33","69755","0","-69755"
"016580","환인제약","6","0","-6","69900","0","-69900"
"053690","한미글로벌","4","0","-4","70680","0","-70680"
"272550","삼양패키징","5","0","-5","71410","0","-71410"
"102260","동성케미컬","16","0","-16","71825","0","-71825"
"339770","교촌에프앤비","16","0","-16","72065","0","-72065"
"010580","에스엠벡셀","38","0","-38","72668","0","-72668"
"018290","브이티","4","0","-4","72790","0","-72790"
"004430","송원산업","8","0","-8","73330","0","-73330"
"006060","화승인더","19","0","-19","73885","0","-73885"
"004310","현대약품","11","0","-11","73900","0","-73900"
"095570","AJ네트웍스","16","0","-16","74630","0","-74630"
"005680","삼영전자","7","0","-7","74720","0","-74720"
"084670","동양고속","1","0","-1","75500","0","-75500"
"136490","선진","8","0","-8","76120","0","-76120"
"210980","SK디앤디","6","0","-6","76380","0","-76380"
"271980","제일약품","5","0","-5","76900","0","-76900"
"011500","한농화성","5","0","-5","76990","0","-76990"
"039570","HDC랩스","9","0","-9","77080","0","-77080"
"002150","도화엔지니어링","12","0","-12","77280","0","-77280"
"005010","휴스틸","19","0","-19","77325","0","-77325"
"007860","서연","8","0","-8","78070","0","-78070"
"058430","포스코스틸리온","2","0","-2","79250","0","-79250"
"000540","흥국화재","22","0","-22","79280","0","-79280"
"004980","성신양회","8","0","-8","80480","0","-80480"
"000430","대원강업","21","0","-21","80690","0","-80690"
"000480","CR홀딩스","16","0","-16","80960","0","-80960"
"000140","하이트진로홀딩스","8","0","-8","81090","0","-81090"
"053210","스카이라이프","16","0","-16","85600","0","-85600"
"033920","무학","10","0","-10","87030","0","-87030"
"122900","아이마켓코리아","11","0","-11","87420","0","-87420"
"108670","LX하우시스","3","0","-3","87900","0","-87900"
"000680","LS네트웍스","27","0","-27","88440","0","-88440"
"008490","서흥","4","0","-4","88800","0","-88800"
"003610","방림","15","0","-15","89100","0","-89100"
"226320","잇츠한불","8","0","-8","92160","0","-92160"
"001790","대한제당","31","0","-31","92535","0","-92535"
"096760","JW홀딩스","25","0","-25","92590","0","-92590"
"002900","TYM","15","0","-15","96280","0","-96280"
"002810","삼영무역","6","0","-6","97810","0","-97810"
"003220","대원제약","8","0","-8","97930","0","-97930"
"001630","종근당홀딩스","2","0","-2","98550","0","-98550"
"003350","한국화장품제조","2","0","-2","99600","0","-99600"
"286940","롯데이노베이트","5","0","-5","100050","0","-100050"
"033530","SJG세종","10","0","-10","101240","0","-101240"
"474490","유안타제16호스팩","50","0","-50","101500","0","-101500"
"007690","국도화학","3","0","-3","101550","0","-101550"
"010690","화신","12","0","-12","101720","0","-101720"
"452260","한화갤러리아","67","0","-67","101785","0","-101785"
"002320","한진","5","0","-5","102250","0","-102250"
"005500","삼진제약","5","0","-5","102750","0","-102750"
"088260","이리츠코크렙","22","0","-22","102930","0","-102930"
"013890","지누스","8","0","-8","103890","0","-103890"
"003200","일신방직","8","0","-8","104320","0","-104320"
"035510","신세계 I&C","6","0","-6","105270","0","-105270"
"004360","세방","7","0","-7","106470","0","-106470"
"001510","SK증권","162","0","-162","106542","0","-106542"
"123890","한국자산신탁","43","0","-43","107715","0","-107715"
"002310","아세아제지","13","0","-13","107900","0","-107900"
"009290","광동제약","18","0","-18","108360","0","-108360"
"241590","화승엔터프라이즈","21","0","-21","109120","0","-109120"
"138490","코오롱ENP","13","0","-13","111210","0","-111210"
"003120","일성아이에스","5","0","-5","111500","0","-111500"
"000320","노루홀딩스","5","0","-5","113200","0","-113200"
"003960","사조대림","3","0","-3","113300","0","-113300"
"011930","신성이엔지","71","0","-71","114063","0","-114063"
"025860","남해화학","17","0","-17","114390","0","-114390"
"017860","DS단석","6","0","-6","114990","0","-114990"
"034830","한국토지신탁","87","0","-87","115138","0","-115138"
"200880","서연이화","9","0","-9","116870","0","-116870"
"084690","대상홀딩스","12","0","-12","117610","0","-117610"
"217190","제너셈","25","0","-25","117927","0","-117927"
"306200","세아제강","1","0","-1","118400","0","-118400"
"130660","한전산업","11","0","-11","118840","0","-118840"
"033270","유나이티드제약","6","0","-6","119000","0","-119000"
"001200","유진투자증권","33","0","-33","119015","0","-119015"
"126560","현대퓨처넷","38","0","-38","121410","0","-121410"
"015860","일진홀딩스","17","0","-17","122460","0","-122460"
"003520","영진약품","63","0","-63","122759","0","-122759"
"018250","애경산업","9","0","-9","122940","0","-122940"
"006110","삼아알미늄","5","0","-5","123000","0","-123000"
"003000","부광약품","32","0","-32","123755","0","-123755"
"003300","한일홀딩스","11","4","-7","195650","71055","-124595"
"448730","삼성FN리츠","27","0","-27","125580","0","-125580"
"009160","SIMPAC","22","0","-22","125860","0","-125860"
"006220","제주은행","11","0","-11","128690","0","-128690"
"403550","쏘카","11","0","-11","129020","0","-129020"
"024720","콜마홀딩스","13","0","-13","129240","0","-129240"
"027410","BGF","33","0","-33","133815","0","-133815"
"015360","INVENI","2","0","-2","135400","0","-135400"
"002710","TCC스틸","9","0","-9","136170","0","-136170"
"001390","KG케미칼","24","0","-24","138880","0","-138880"
"004700","조광피혁","2","0","-2","139000","0","-139000"
"026890","스틱인베스트먼트","14","0","-14","139885","0","-139885"
"357120","코람코라이프인프라리츠","32","0","-32","140320","0","-140320"
"003280","흥아해운","93","0","-93","147579","0","-147579"
"104700","한국철강","15","0","-15","149700","0","-149700"
"037270","YG PLUS","22","0","-22","150450","0","-150450"
"092200","디아이씨","13","0","-13","152940","0","-152940"
"466410","사이냅소프트","12","0","-12","153880","0","-153880"
"001500","현대차증권","19","0","-19","154160","0","-154160"
"001940","KISCO홀딩스","6","0","-6","156300","0","-156300"
"005610","SPC삼립","3","0","-3","159600","0","-159600"
"178920","PI첨단소재","10","0","-10","160830","0","-160830"
"016610","DB증권","15","0","-15","161930","0","-161930"
"009900","명신산업","18","0","-18","162570","0","-162570"
"001530","DI동일","8","0","-8","162600","0","-162600"
"183190","아세아시멘트","13","0","-13","164840","0","-164840"
"192650","드림텍","24","0","-24","168825","0","-168825"
"017810","풀무원","13","0","-13","169370","0","-169370"
"271940","일진하이솔루스","12","0","-12","171600","0","-171600"
"161000","애경케미칼","17","0","-17","173280","0","-173280"
"336370","솔루스첨단소재","24","0","-24","180440","0","-180440"
"0120G0","삼양바이오팜","3","0","-3","183000","0","-183000"
"145720","덴티움","4","0","-4","183700","0","-183700"
"072710","농심홀딩스","2","0","-2","184300","0","-184300"
"002240","고려제강","9","0","-9","185700","0","-185700"
"456040","OCI","3","0","-3","186300","0","-186300"
"016590","신대양제지","14","0","-14","186810","0","-186810"
"016380","KG스틸","34","0","-34","187440","0","-187440"
"005810","풍산홀딩스","5","0","-5","187850","0","-187850"
"000400","롯데손해보험","107","0","-107","190138","0","-190138"
"453340","현대그린푸드","12","0","-12","192400","0","-192400"
"016800","퍼시스","4","0","-4","195200","0","-195200"
"348950","제이알글로벌리츠","68","0","-68","196180","0","-196180"
"005880","대한해운","110","0","-110","198331","0","-198331"
"284740","쿠쿠홈시스","8","0","-8","204250","0","-204250"
"088800","에이스테크","68","0","-68","210665","0","-210665"
"446150","유안타제12호스팩","100","0","-100","211700","0","-211700"
"383800","LX홀딩스","26","0","-26","212980","0","-212980"
"003160","디아이","10","0","-10","218250","0","-218250"
"001060","JW중외제약","8","0","-8","219950","0","-219950"
"003850","보령","24","0","-24","224760","0","-224760"
"000370","한화손해보험","40","0","-40","225110","0","-225110"
"000640","동아쏘시오홀딩스","2","0","-2","230400","0","-230400"
"003620","KG모빌리티","63","0","-63","232305","0","-232305"
"001270","부국증권","4","0","-4","235200","0","-235200"
"212710","아이에스티이","30","0","-30","249270","0","-249270"
"054040","한국컴퓨터","50","0","-50","256135","0","-256135"
"079160","CJ CGV","42","0","-42","257040","0","-257040"
"019170","신풍제약","18","0","-18","259620","0","-259620"
"003470","유안타증권","69","0","-69","262575","0","-262575"
"007700","F&F홀딩스","13","0","-13","262900","0","-262900"
"170900","동아에스티","5","0","-5","274300","0","-274300"
"281820","케이씨텍","7","0","-7","274300","0","-274300"
"025530","SJM홀딩스","71","0","-71","279200","0","-279200"
"108320","LX세미콘","6","0","-6","303400","0","-303400"
"010960","삼호개발","84","0","-84","305950","0","-305950"
"111110","호전실업","37","0","-37","308840","0","-308840"
"365550","ESR켄달스퀘어리츠","78","0","-78","321750","0","-321750"
"432320","KB스타리츠","105","0","-105","343175","0","-343175"
"001740","SK네트웍스","76","0","-76","348240","0","-348240"
"006120","SK디스커버리","6","0","-6","351800","0","-351800"
"003530","한화투자증권","74","0","-74","361120","0","-361120"
"192400","쿠쿠홀딩스","12","0","-12","361800","0","-361800"
"030190","NICE평가정보","21","0","-21","365670","0","-365670"
"014820","동원시스템즈","16","2","-14","419700","51900","-367800"
"004000","롯데정밀화학","49","41","-8","2311100","1934850","-376250"
"030610","교보증권","39","0","-39","379850","0","-379850"
"229640","LS에코에너지","11","0","-11","387550","0","-387550"
"001720","신영증권","3","0","-3","426700","0","-426700"
"453450","그리드위즈","30","0","-30","431060","0","-431060"
"057050","현대홈쇼핑","8","0","-8","445800","0","-445800"
"020560","아시아나항공","55","0","-55","447700","0","-447700"
"005070","코스모신소재","11","0","-11","520350","0","-520350"
"008730","율촌화학","42","23","-19","1168900","648100","-520800"
"085620","미래에셋생명","61","0","-61","563030","0","-563030"
"000210","DL","44","29","-15","1712750","1130500","-582250"
"092070","디엔에프","41","0","-41","599350","0","-599350"
"246710","티앤알바이오팹","139","0","-139","630530","0","-630530"
"004150","한솔홀딩스","214","0","-214","669825","0","-669825"
"290550","디케이티","99","0","-99","691630","0","-691630"
"377190","디앤디플랫폼리츠","650","446","-204","2193750","1496330","-697420"
"098070","한텍","22","0","-22","729550","0","-729550"
"462870","시프트업","20","0","-20","737300","0","-737300"
"440290","HB인베스트먼트","318","0","-318","747315","0","-747315"
"222080","씨아이에스","110","0","-110","760990","0","-760990"
"039240","경남스틸","290","0","-290","822840","0","-822840"
"003690","코리안리","76","0","-76","878920","0","-878920"
"001820","삼화콘덴서","30","0","-30","930950","0","-930950"
"064290","인텍플러스","73","0","-73","975525","0","-975525"
"004990","롯데지주","48","12","-36","1337425","334025","-1003400"
"121600","나노신소재","20","0","-20","1057600","0","-1057600"
"003030","세아제강지주","11","2","-9","1425500","258100","-1167400"
"300720","한일시멘트","136","69","-67","2631380","1333670","-1297710"
"460860","동국제강","156","0","-156","1347500","0","-1347500"
"158430","아톤","209","0","-209","1352180","0","-1352180"
"086390","유니테스트","96","0","-96","1367470","0","-1367470"
"360350","코셈","196","0","-196","1372090","0","-1372090"
"005180","빙그레","18","0","-18","1380600","0","-1380600"
"204270","제이앤티씨","72","0","-72","1404610","0","-1404610"
"126720","수산인더스트리","65","0","-65","1412750","0","-1412750"
"056190","에스에프에이","59","0","-59","1413700","0","-1413700"
"090430","아모레퍼시픽","98","85","-13","11915900","10340900","-1575000"
"060250","NHN KCP","104","0","-104","1622740","0","-1622740"
"082920","비츠로셀","86","0","-86","1629870","0","-1629870"
"0008Z0","에스엔시스","1330","1276","-54","42042975","40356750","-1686225"
"123860","아나패스","102","0","-102","1774610","0","-1774610"
"480370","씨케이솔루션","207","0","-207","1780280","0","-1780280"
"078930","GS","159","126","-33","8763900","6953800","-1810100"
"088980","맥쿼리인프라","157","0","-157","1812140","0","-1812140"
"344820","KCC글라스","69","0","-69","1845850","0","-1845850"
"036460","한국가스공사","118","70","-48","4828400","2881700","-1946700"
"322310","오로스테크놀로지","87","0","-87","1994825","0","-1994825"
"093370","후성","403","146","-257","3158290","1152560","-2005730"
"348030","모비릭스","642","0","-642","2044970","0","-2044970"
"001450","현대해상","764","697","-67","23754450","21638075","-2116375"
"383310","에코프로에이치엔","90","0","-90","2300700","0","-2300700"
"017480","삼현철강","487","0","-487","2309640","0","-2309640"
"336680","탑런토탈솔루션","569","0","-569","2338086","0","-2338086"
"074600","원익QnC","113","0","-113","2344000","0","-2344000"
"251970","펌텍코리아","62","18","-44","3354200","975500","-2378700"
"005490","POSCO홀딩스","215","206","-9","65388750","62920000","-2468750"
"484870","엠앤씨솔루션","657","641","-16","91042100","88544700","-2497400"
"318060","그래피","612","500","-112","13401000","10900000","-2501000"
"023530","롯데쇼핑","54","19","-35","4060650","1429200","-2631450"
"373160","데이원컴퍼니","513","0","-513","2654900","0","-2654900"
"002790","아모레퍼시픽홀딩스","132","30","-102","3607650","826200","-2781450"
"029780","삼성카드","62","10","-52","3464600","561000","-2903600"
"079960","동양이엔피","120","0","-120","3138000","0","-3138000"
"000240","한국앤컴퍼니","131","9","-122","3467525","235800","-3231725"
"399720","가온칩스","68","0","-68","3311600","0","-3311600"
"011785","금호석유화학우","52","0","-52","3324700","0","-3324700"
"420770","기가비스","110","0","-110","3399700","0","-3399700"
"400760","NH올원리츠","1000","0","-1000","3500000","0","-3500000"
"225570","넥슨게임즈","300","0","-300","3641490","0","-3641490"
"235980","메드팩토","606","0","-606","3963240","0","-3963240"
"068760","셀트리온제약","65","0","-65","4007650","0","-4007650"
"051915","LG화학우","24","0","-24","4148100","0","-4148100"
"365340","성일하이텍","100","0","-100","4202875","0","-4202875"
"493790","유안타제17호스팩","2222","0","-2222","4435112","0","-4435112"
"101360","에코앤드림","278","0","-278","5283700","0","-5283700"
"482630","삼양엔씨켐","277","0","-277","5861300","0","-5861300"
"0072Z0","KB제33호스팩","3009","0","-3009","5984392","0","-5984392"
"031980","피에스케이홀딩스","130","0","-130","6038500","0","-6038500"
"023590","다우기술","158","0","-158","6235500","0","-6235500"
"274090","켄코아에어로스페이스","418","0","-418","6951160","0","-6951160"
"000070","삼양홀딩스","115","0","-115","7119800","0","-7119800"
"099440","스맥","1059","0","-1059","7125010","0","-7125010"
"498390","한화플러스제5호스팩","3720","0","-3720","7442000","0","-7442000"
"457370","한켐","991","0","-991","7476650","0","-7476650"
"305090","마이크로디지탈","714","0","-714","7731030","0","-7731030"
"448710","코츠테크놀로지","471","0","-471","7837480","0","-7837480"
"036930","주성엔지니어링","513","230","-283","14312650","6432500","-7880150"
"137400","피엔티","200","0","-200","7882875","0","-7882875"
"048410","현대바이오","1500","0","-1500","7938380","0","-7938380"
"025770","한국정보통신","1020","0","-1020","7941850","0","-7941850"
"018120","진로발효","443","0","-443","8212000","0","-8212000"
"272290","이녹스첨단소재","363","0","-363","8657950","0","-8657950"
"012610","경인양행","2064","0","-2064","8792545","0","-8792545"
"024950","삼천리자전거","2093","0","-2093","8857200","0","-8857200"
"079370","제우스","647","0","-647","8965000","0","-8965000"
"007330","푸른저축은행","861","0","-861","9369550","0","-9369550"
"014970","삼륭물산","1100","0","-1100","9405005","0","-9405005"
"081660","미스토홀딩스","1194","978","-216","52842250","43390550","-9451700"
"044490","태웅","352","0","-352","9559700","0","-9559700"
"026150","특수건설","1600","0","-1600","9860730","0","-9860730"
"084370","유진테크","301","172","-129","23124900","13172200","-9952700"
"028100","동아지질","599","0","-599","10332100","0","-10332100"
"100840","SNT에너지","268","0","-268","10416550","0","-10416550"
"445180","퓨릿","5082","3776","-1306","43287630","32089390","-11198240"
"086670","비엠티","955","0","-955","11984980","0","-11984980"
"011780","금호석유화학","289","193","-96","36598450","24426900","-12171550"
"323410","카카오뱅크","1413","854","-559","30920450","18694200","-12226250"
"140860","파크시스템스","78","21","-57","16765000","4505000","-12260000"
"0091W0","신영스팩11호","6156","0","-6156","12374175","0","-12374175"
"336260","두산퓨얼셀","406","0","-406","12417800","0","-12417800"
"143540","영우디에스피","15346","0","-15346","13232352","0","-13232352"
"481850","신한글로벌액티브리츠","10367","0","-10367","13336468","0","-13336468"
"014620","성광벤드","492","0","-492","13341250","0","-13341250"
"489500","엘케이켐","601","0","-601","13816550","0","-13816550"
"085910","네오티스","1702","0","-1702","13916070","0","-13916070"
"078600","대주전자재료","206","0","-206","13967600","0","-13967600"
"0015N0","아로마티카","1332","0","-1332","14953580","0","-14953580"
"015750","성우하이텍","2202","0","-2202","15037690","0","-15037690"
"086450","동국제약","854","0","-854","15098100","0","-15098100"
"046940","우원개발","4450","0","-4450","15152250","0","-15152250"
"008770","호텔신라","432","92","-340","19443875","4162950","-15280925"
"166090","하나머티리얼즈","443","90","-353","19256325","3927000","-15329325"
"443250","레뷰코퍼레이션","1399","0","-1399","15873300","0","-15873300"
"028670","팬오션","5819","1728","-4091","22842533","6806054","-16036479"
"089590","제주항공","3081","0","-3081","16571970","0","-16571970"
"267980","매일유업","464","0","-464","16726600","0","-16726600"
"114840","아이패밀리에스씨","1231","0","-1231","17336770","0","-17336770"
"140670","알에스오토메이션","3406","2392","-1014","58130600","40701800","-17428800"
"004490","세방전지","286","23","-263","18964800","1523100","-17441700"
"066970","엘앤에프","246","70","-176","26001800","7427900","-18573900"
"185750","종근당","243","24","-219","20726850","2053600","-18673250"
"176750","듀켐바이오","2000","0","-2000","18763510","0","-18763510"
"064760","티씨케이","200","67","-133","29040000","9750000","-19290000"
"136150","원일티엔아이","1000","0","-1000","19583730","0","-19583730"
"001440","대한전선","5372","4456","-916","123421300","103718375","-19702925"
"450330","하스","3049","0","-3049","19733850","0","-19733850"
"174900","앱클론","513","0","-513","20083800","0","-20083800"
"264900","크라운제과","2279","0","-2279","20490660","0","-20490660"
"004650","창해에탄올","2000","0","-2000","20657910","0","-20657910"
"002700","신일전자","17230","0","-17230","22639502","0","-22639502"
"033780","KT&G","1543","1386","-157","223575550","200897550","-22678000"
"123330","제닉","1300","0","-1300","23083690","0","-23083690"
"460870","에스엠씨지","6012","0","-6012","23340770","0","-23340770"
"051360","토비스","1737","223","-1514","27314525","3507840","-23806685"
"030520","한글과컴퓨터","1021","0","-1021","23944450","0","-23944450"
"317450","명인제약","333","0","-333","24362300","0","-24362300"
"181710","NHN","822","0","-822","24748950","0","-24748950"
"053610","프로텍","743","0","-743","24782750","0","-24782750"
"042700","한미반도체","699","504","-195","88915600","63937400","-24978200"
"289930","웨이비스","3000","0","-3000","25310580","0","-25310580"
"358570","지아이이노베이션","1496","0","-1496","25652890","0","-25652890"
"092730","네오팜","1387","0","-1387","26351260","0","-26351260"
"145990","삼양사","530","0","-530","26488500","0","-26488500"
"214370","케어젠","500","100","-400","33600000","6845000","-26755000"
"044450","KSS해운","3063","192","-2871","28793390","1810500","-26982890"
"411080","샌즈랩","3910","0","-3910","27311790","0","-27311790"
"011560","세보엠이씨","1889","0","-1889","27734765","0","-27734765"
"394280","오픈엣지테크놀로지","2372","0","-2372","28783650","0","-28783650"
"114090","GKL","1998","113","-1885","30542940","1719940","-28823000"
"091700","파트론","4292","0","-4292","30895670","0","-30895670"
"160980","싸이맥스","2091","0","-2091","30920150","0","-30920150"
"445090","에이직랜드","1160","0","-1160","31338250","0","-31338250"
"079900","전진건설로봇","673","0","-673","31433800","0","-31433800"
"030530","원익홀딩스","15425","14635","-790","541683800","509722900","-31960900"
"272110","케이엔제이","1478","0","-1478","33156300","0","-33156300"
"298690","에어부산","19643","0","-19643","33813225","0","-33813225"
"000500","가온전선","413","0","-413","34787200","0","-34787200"
"023160","태광","1550","0","-1550","35628425","0","-35628425"
"003090","대웅","1534","33","-1501","36456100","788600","-35667500"
"406820","뷰티스킨","1880","0","-1880","36105450","0","-36105450"
"096770","SK이노베이션","512","164","-348","54334550","17467600","-36866950"
"071280","로체시스템즈","4453","0","-4453","38622210","0","-38622210"
"101160","월덱스","1857","0","-1857","40337300","0","-40337300"
"255220","SG","15902","0","-15902","40359067","0","-40359067"
"086900","메디톡스","340","0","-340","41552550","0","-41552550"
"192820","코스맥스","269","22","-247","45290150","3704800","-41585350"
"002350","넥센타이어","5368","0","-5368","41689850","0","-41689850"
"419530","SAMG엔터","4619","3588","-1031","193783500","150535850","-43247650"
"061090","세나테크놀로지","895","0","-895","43822050","0","-43822050"
"035000","HS애드","5134","0","-5134","44707630","0","-44707630"
"407400","꿈비","9750","0","-9750","44802155","0","-44802155"
"064550","바이오니아","3384","0","-3384","44856520","0","-44856520"
"327260","RF머트리얼즈","1803","0","-1803","44887250","0","-44887250"
"009680","모토닉","3955","0","-3955","45484015","0","-45484015"
"066620","국보디자인","3627","1551","-2076","83429450","36424050","-47005400"
"450950","아스테라시스","4076","0","-4076","47557350","0","-47557350"
"005305","롯데칠성우","635","0","-635","47869800","0","-47869800"
"051900","LG생활건강","214","32","-182","56310500","8439500","-47871000"
"010780","아이에스동서","1937","0","-1937","49027650","0","-49027650"
"338840","와이바이오로직스","2131","0","-2131","49372650","0","-49372650"
"008060","대덕","4802","0","-4802","50659850","0","-50659850"
"484120","도우인시스","1922","74","-1848","53031475","2033850","-50997625"
"114810","한솔아이원스","5236","936","-4300","64080530","11855030","-52225500"
"144960","뉴파워프라즈마","10000","0","-10000","52478540","0","-52478540"
"032640","LG유플러스","5305","1846","-3459","81414140","28419230","-52994910"
"024110","기업은행","3184","644","-2540","67680375","13710750","-53969625"
"263750","펄어비스","1500","0","-1500","54266250","0","-54266250"
"405100","큐알티","3524","0","-3524","54744280","0","-54744280"
"458650","성우","5563","0","-5563","55867215","0","-55867215"
"095610","테스","1693","320","-1373","70397150","13241550","-57155600"
"000270","기아","1583","1100","-483","190435750","132683400","-57752350"
"285130","SK케미칼","860","27","-833","60318400","1901100","-58417300"
"403850","더핑크퐁컴퍼니","2862","639","-2223","76315400","17440600","-58874800"
"161580","필옵틱스","1400","0","-1400","61717025","0","-61717025"
"004800","효성","518","0","-518","62098800","0","-62098800"
"069510","에스텍","3869","0","-3869","62175890","0","-62175890"
"272450","진에어","9043","0","-9043","62518920","0","-62518920"
"265740","엔에프씨","14836","0","-14836","64081851","0","-64081851"
"018260","삼성에스디에스","808","421","-387","136872800","71475350","-65397450"
"194480","데브시스터즈","2436","185","-2251","72541575","5547300","-66994275"
