종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"072710","농심홀딩스","KOSPI",,"94100","100","0.11","94000","94900","93400","13857","1303815200","436416039000","4637790"
"054050","농우바이오","KOSDAQ","우량기업부","7970","60","0.76","7920","8020","7890","27494","218420295","127763571170","16030561"
"069140","누리플랜","KOSDAQ","중견기업부","2160","-5","-0.23","2165","2250","2155","36376","79720900","28301924880","13102743"
"040160","누리플렉스","KOSDAQ","중견기업부","3480","240","7.41","3330","3595","3225","45543","155864545","41953261800","12055535"
"332290","누보","KOSDAQ","벤처기업부","1248","26","2.13","1222","1250","1210","481897","595946146","49800696192","39904404"
"348340","뉴로메카","KOSDAQ","기술성장기업부","30750","3250","11.82","28050","31150","28000","502251","14961996875","349594351500","11368922"
"380550","뉴로핏","KOSDAQ","기술성장기업부","24400","3250","15.37","21200","24850","21000","3149091","74492195275","283933113200","11636603"
"060260","뉴보텍","KOSDAQ","벤처기업부","1241","-13","-1.04","1254","1264","1237","51046","63718109","16768403169","13512009"
"463020","뉴엔AI","KOSDAQ","기술성장기업부","17930","460","2.63","17500","18330","17310","68687","1229436715","159204056000","8879200"
"123840","뉴온","KOSDAQ","관리종목(소속부없음)","903","-13","-1.42","916","931","902","18241","16591574","33550339221","37154307"
"012340","뉴인텍","KOSDAQ","벤처기업부","413","1","0.24","412","413","407","80792","33175932","21891090606","53005062"
"462310","뉴키즈온","KOSDAQ","중견기업부","6300","140","2.27","6110","6380","6080","55429","346368515","49782600000","7902000"
"270870","뉴트리","KOSDAQ","우량기업부","5110","125","2.51","4945","5170","4945","30070","153069630","47013144640","9200224"
"144960","뉴파워프라즈마","KOSDAQ","우량기업부","5040","80","1.61","4965","5080","4945","96576","485571705","220210824960","43692624"
"085670","뉴프렉스","KOSDAQ","우량기업부","4840","240","5.22","4630","4950","4580","144314","694713169","118341683240","24450761"
"064260","다날","KOSDAQ","중견기업부","6930","190","2.82","6730","6930","6700","1067966","7332576935","517593571110","74688827"
"340360","다보링크","KOSDAQ","중견기업부","1413","140","11.00","1243","1430","1243","782183","1071768029","62104047417","43951909"
"039560","다산네트웍스","KOSDAQ","중견기업부","3195","85","2.73","3160","3200","3110","120422","382251060","126566669295","39613981"
"208860","다산디엠씨","KOSDAQ","중견기업부","1372","-21","-1.51","1375","1391","1361","42095","57796149","46579362956","33949973"
"154040","다산솔루에타","KOSDAQ","중견기업부","1093","-1","-0.09","1080","1094","1065","24951","26989931","19619452742","17950094"
"058730","다스코","KOSPI",,"3165","-50","-1.56","3210","3245","3140","414728","1320928445","59492318265","18796941"
"030210","다올투자증권","KOSPI",,"3470","15","0.43","3460","3490","3450","23404","81081091","211361537820","60911106"
"023590","다우기술","KOSPI",,"35850","-100","-0.28","35750","36200","35350","51057","1821009475","1608468219450","44866617"
"032190","다우데이타","KOSDAQ","우량기업부","17000","280","1.67","16780","17055","16780","59534","1009762805","651100000000","38300000"
"323350","다원넥스뷰","KOSDAQ","기술성장기업부","6010","150","2.56","5860","6030","5830","15129","90292255","48144739720","8010772"
"068240","다원시스","KOSDAQ","벤처기업부","3400","45","1.34","3370","3515","3335","236910","819418789","129755685800","38163437"
"145210","다이나믹디자인","KOSPI",,"794","-1","-0.13","802","820","773","63911","50387790","30008207328","37793712"
"483650","달바글로벌","KOSPI",,"135000","5700","4.41","131100","136800","131100","162633","21896208250","1666428525000","12343915"
"464580","닷밀","KOSDAQ","기술성장기업부","2330","-35","-1.48","2360","2380","2330","326223","765654069","42777602380","18359486"
"019680","대교","KOSPI",,"1972","-7","-0.35","1960","1978","1957","80405","157951585","167034020200","84702850"
"019685","대교우B","KOSPI",,"1217","0","0.00","1216","1227","1208","4621","5600294","23642646830","19426990"
"006370","대구백화점","KOSPI",,"6040","110","1.85","5950","6040","5710","18192","107209430","65362530440","10821611"
"008060","대덕","KOSPI",,"10340","60","0.58","10350","10430","10000","89934","930379620","350424151000","33890150"
"00806K","대덕1우","KOSPI",,"9280","-40","-0.43","9330","9330","9240","744","6893700","11250672960","1212357"
"353200","대덕전자","KOSPI",,"49200","-800","-1.60","49850","50300","48200","1169855","57151978300","2431312710000","49416925"
"35320K","대덕전자1우","KOSPI",,"15700","-630","-3.86","16330","16330","15500","34016","533410570","32899648300","2095519"
"000490","대동","KOSPI",,"9610","150","1.59","9560","9640","9460","47128","451257540","253633443380","26392658"
"178600","대동고려삼","KONEX","일반기업부","2280","-115","-4.80","2590","2590","2280","3","7150","10145088000","4449600"
"020400","대동금속","KOSDAQ","중견기업부","5980","-60","-0.99","6020","6040","5830","12249","73221590","19071212680","3189166"
"008830","대동기어","KOSDAQ","중견기업부","18250","-200","-1.08","18510","18570","18160","314970","5773340900","164022240000","8987520"
"048470","대동스틸","KOSDAQ","중견기업부","2775","-5","-0.18","2780","2810","2770","47960","133442635","27750000000","10000000"
"008110","대동전자","KOSPI",,"15040","0","0.00","0","0","0","0","0","157776322880","10490447"
"004780","대륙제관","KOSDAQ","우량기업부","3530","-5","-0.14","3500","3560","3495","3969","14035990","56138292470","15903199"
"005750","대림바스","KOSPI",,"5070","-80","-1.55","5140","5220","5070","27894","142666850","84528256800","16672240"
"017650","대림제지","KOSDAQ","우량기업부","7280","60","0.83","7220","7330","7220","1704","12348550","65520000000","9000000"
"006570","대림통상","KOSPI",,"2600","150","6.12","2600","3050","2455","899861","2511776827","39585000000","15225000"
"389260","대명에너지","KOSDAQ","우량기업부","19450","200","1.04","19140","19450","19050","28148","542739780","348472521250","17916325"
"317850","대모","KOSDAQ","벤처기업부","8550","-360","-4.04","8680","8740","8550","373698","3226972530","71173791000","8324420"
"290670","대보마그네틱","KOSDAQ","중견기업부","14750","580","4.09","14200","14790","14140","9702","141622100","115900485000","7857660"
"078140","대봉엘에스","KOSDAQ","우량기업부","12470","140","1.14","12330","12500","12270","14696","182676580","138249640130","11086579"
"065150","대산F&B","KOSDAQ","관리종목(소속부없음)","145","0","0.00","0","0","0","0","0","23110448725","159382405"
"001680","대상","KOSPI",,"21100","150","0.72","21050","21300","20950","65038","1372362975","731073327500","34648025"
"001685","대상우","KOSPI",,"16730","0","0.00","16700","16740","16580","3293","54848655","22923830790","1370223"
"084690","대상홀딩스","KOSPI",,"9560","-20","-0.21","9580","9600","9500","30216","288086470","346191863280","36212538"
"084695","대상홀딩스우","KOSPI",,"13520","-70","-0.52","13660","13670","13510","4120","55944810","12350276640","913482"
"036480","대성미생물","KOSDAQ","중견기업부","7260","0","0.00","7300","7300","7200","13534","97861510","27588000000","3800000"
"128820","대성산업","KOSPI",,"4440","-75","-1.66","4545","4730","4400","1149887","5199685769","200845522320","45235478"
"117580","대성에너지","KOSPI",,"8100","40","0.50","8080","8120","8050","27506","222342540","222750000000","27500000"
"027830","대성창투","KOSDAQ","벤처기업부","1561","59","3.93","1508","1564","1505","235516","363290719","84294000000","54000000"
"104040","대성파인텍","KOSDAQ","벤처기업부","717","20","2.87","697","729","697","393270","282081922","96126631242","134067826"
"129920","대성하이텍","KOSDAQ","중견기업부","3675","155","4.40","3550","3700","3520","28270","102462387","50402819775","13715053"
"016710","대성홀딩스","KOSPI",,"8550","30","0.35","8520","8570","8470","3708","31677595","137564874450","16089459"
"457630","대신밸런스제16호스팩","KOSDAQ","SPAC(소속부없음)","2095","5","0.24","2095","2095","2090","3378","7062455","15314450000","7310000"
"471050","대신밸런스제17호스팩","KOSDAQ","SPAC(소속부없음)","2230","5","0.22","2175","2230","2175","2490","5544350","13513800000","6060000"
"478780","대신밸런스제18호스팩","KOSDAQ","SPAC(소속부없음)","2825","85","3.10","2785","2850","2715","79060","219555150","22345750000","7910000"
"482690","대신밸런스제19호스팩","KOSDAQ","SPAC(소속부없음)","2160","0","0.00","2150","2170","2150","12951","27982635","12128400000","5615000"
"0030R0","대신밸류리츠","KOSPI",,"4600","45","0.99","4555","4650","4525","64492","295473177","274988000000","59780000"
"020180","대신정보통신","KOSDAQ","중견기업부","1025","15","1.49","1017","1027","1002","221461","226194824","39389637875","38428915"
"003540","대신증권","KOSPI",,"27100","50","0.18","27150","27200","26800","118236","3197019275","1375959140000","50773400"
"003547","대신증권2우B","KOSPI",,"19770","30","0.15","19850","19850","19660","15695","309776800","197700000000","10000000"
"003545","대신증권우","KOSPI",,"20700","100","0.49","20600","20700","20400","24262","499454200","538200000000","26000000"
"045390","대아티아이","KOSDAQ","우량기업부","4105","105","2.63","4000","4165","4000","667513","2746231616","289293212585","70473377"
"009190","대양금속","KOSPI",,"1384","-23","-1.63","1397","1407","1376","61482","85525447","59778593000","43192625"
"108380","대양전기공업","KOSDAQ","우량기업부","28600","-100","-0.35","28750","28850","28100","28255","803146775","273625723800","9567333"
"014160","대영포장","KOSPI",,"1050","17","1.65","1034","1053","1034","250474","262450187","113814276450","108394549"
"047040","대우건설","KOSPI",,"3520","40","1.15","3500","3535","3465","735946","2583015307","1462991685760","415622638"
"003090","대웅","KOSPI",,"23900","200","0.84","23900","24000","23450","81847","1945148250","1389593322000","58141980"
"069620","대웅제약","KOSPI",,"176300","900","0.51","176300","177200","170100","21694","3796409500","2042713172500","11586575"
"007680","대원","KOSDAQ","중견기업부","4515","140","3.20","4375","4650","4365","95588","423315075","60710830110","13446474"
"000430","대원강업","KOSPI",,"3820","55","1.46","3780","3890","3765","45692","174352217","236840000000","62000000"
"048910","대원미디어","KOSDAQ","우량기업부","8350","200","2.45","8170","8420","8130","29654","246903110","105034199100","12578946"
"005710","대원산업","KOSDAQ","우량기업부","13640","280","2.10","13390","13890","13380","50438","685207155","273312864000","20037600"
"006340","대원전선","KOSPI",,"4010","90","2.30","3980","4085","3930","7196531","28816305055","306176620720","76353272"
"006345","대원전선우","KOSPI",,"3805","5","0.13","3815","3960","3760","32403","123968935","9973666000","2621200"
"003220","대원제약","KOSPI",,"12640","300","2.43","12470","12645","12380","32138","403187045","283484649120","22427583"
"024890","대원화성","KOSPI",,"754","-18","-2.33","770","770","752","35507","26850235","31101860608","41249152"
"002880","대유에이텍","KOSPI",,"1078","38","3.65","1040","1085","1034","326916","348288348","50422366610","46773995"
"120240","대정화금","KOSDAQ","우량기업부","13040","80","0.62","12960","13120","12930","22052","287407300","93762698640","7190391"
"003310","대주산업","KOSDAQ","우량기업부","1511","3","0.20","1508","1522","1508","70472","106873518","53477840850","35392350"
"114920","대주이엔티","KONEX","일반기업부","2750","-45","-1.61","0","0","0","0","0","9541125000","3469500"
"078600","대주전자재료","KOSDAQ","우량기업부","73600","2000","2.79","72900","73900","72500","73805","5406061300","1139371644800","15480593"
"393970","대진첨단소재","KOSDAQ","벤처기업부","4110","135","3.40","4055","4325","3990","816016","3394100141","60971110200","14834820"
"012800","대창","KOSPI",,"1246","20","1.63","1224","1246","1220","293325","362396249","113561061754","91140499"
"015230","대창단조","KOSPI",,"6220","-10","-0.16","6280","6280","6180","47825","297834030","177719270600","28572230"
"096350","대창솔루션","KOSDAQ","벤처기업부","2055","-75","-3.52","2115","2200","2015","464410","961971112","75736535910","36854762"
"140520","대창스틸","KOSDAQ","우량기업부","2125","-15","-0.70","2135","2135","2110","15767","33418069","44857141375","21109243"
"131220","대한과학","KOSDAQ","벤처기업부","4875","-5","-0.10","4880","4920","4825","12031","58856700","36340638750","7454490"
"010170","대한광통신","KOSDAQ","중견기업부","2365","85","3.73","2280","2545","2235","28885561","69458792565","312146085900","131985660"
"054670","대한뉴팜","KOSDAQ","우량기업부","6790","120","1.80","6670","6810","6600","23572","159224720","97469906800","14354920"
"001070","대한방직","KOSPI",,"6400","-20","-0.31","6360","6990","6210","92179","615287590","33920000000","5300000"
"023910","대한약품","KOSDAQ","우량기업부","29550","0","0.00","29550","29750","29400","18689","552175425","177300000000","6000000"
"006650","대한유화","KOSPI",,"142000","-5600","-3.79","147000","147600","140800","45730","6522872350","923000000000","6500000"
"001440","대한전선","KOSPI",,"22200","-100","-0.45","22350","22600","21850","2034489","45125783400","4139130060000","186447300"
"084010","대한제강","KOSPI",,"16430","330","2.05","15960","16540","15960","52328","859585275","384698542710","23414397"
"001790","대한제당","KOSPI",,"2880","20","0.70","2860","2885","2855","109622","315027804","258326150400","89696580"
"001795","대한제당우","KOSPI",,"2470","5","0.20","2465","2475","2460","20148","49717170","16012417200","6482760"
"001130","대한제분","KOSPI",,"142500","2700","1.93","139100","144900","139100","3224","457952900","240825000000","1690000"
"439260","대한조선","KOSPI",,"68500","1200","1.78","68300","69600","67500","428082","29345241400","2639052372000","38526312"
"003490","대한항공","KOSPI",,"21850","50","0.23","21850","21900","21700","484371","10577894550","8045621442850","368220661"
"003495","대한항공우","KOSPI",,"24050","150","0.63","23900","24100","23850","2225","53363150","26714595700","1110794"
"005880","대한해운","KOSPI",,"1714","-7","-0.41","1737","1737","1707","1111333","1907249217","553188940760","322747340"
"003830","대한화섬","KOSPI",,"119800","1100","0.93","117900","119800","117900","15","1785900","159094400000","1328000"
"016090","대현","KOSPI",,"1745","-19","-1.08","1763","1773","1739","117187","205252770","77272630950","44282310"
"069460","대호에이엘","KOSPI",,"1716","-4","-0.23","1737","1749","1710","266509","459068049","149415469632","87071952"
"021040","대호특수강","KOSDAQ","중견기업부","1308","8","0.62","1310","1316","1281","8085","10473819","28389844392","21704774"
"021045","대호특수강우","KOSDAQ","중견기업부","2860","-20","-0.69","2870","2870","2805","2084","5870525","2426687120","848492"
"067080","대화제약","KOSDAQ","중견기업부","17370","-10","-0.06","17240","17520","17110","177621","3080793395","323371210500","18616650"
"298540","더네이쳐홀딩스","KOSDAQ","우량기업부","9140","100","1.11","9040","9170","9020","14478","132136920","132405568040","14486386"
"032860","더라미","KOSDAQ","중견기업부","1274","4","0.31","1270","1307","1261","32620","41499334","51464329462","40395863"
"475560","더본코리아","KOSPI",,"25750","450","1.78","25250","25950","25250","21391","548740100","380498480000","14776640"
"192080","더블유게임즈","KOSPI",,"52700","200","0.38","52300","53000","52300","26583","1401540150","1132834246200","21495906"
"393890","더블유씨피","KOSDAQ GLOBAL","기술성장기업부","7370","240","3.37","7210","7370","7200","113928","832150350","249423971280","33843144"
"299170","더블유에스아이","KOSDAQ","중견기업부","2270","210","10.19","2090","2275","2090","4037996","8930443568","87642972530","38609239"
"012510","더존비즈온","KOSPI",,"93200","-600","-0.64","93800","94400","91000","111276","10320652000","2831675468800","30382784"
"462860","더즌","KOSDAQ","중견기업부","3815","90","2.42","3725","3845","3700","557375","2115431452","273586655335","71713409"
"224060","더코디","KOSDAQ","투자주의환기종목(소속부없음)","2800","20","0.72","2780","2812","2745","12421","34593992","14450021600","5160722"
"302920","더콘텐츠온","KONEX","일반기업부","3300","-100","-2.94","3400","3400","3100","45","140300","15022784700","4552359"
"043090","더테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","380","0","0.00","0","0","0","0","0","4718944500","12418275"
"403850","더핑크퐁컴퍼니","KOSDAQ","중견기업부","35900","-2100","-5.53","38000","38800","35600","1903822","71078799000","515201259000","14351010"
"213420","덕산네오룩스","KOSDAQ GLOBAL","우량기업부","42100","800","1.94","40950","42550","40700","219135","9239056675","1045392635900","24831179"
"317330","덕산테코피아","KOSDAQ","중견기업부","21500","3730","20.99","18800","21750","18710","751099","15350066530","440246556000","20476584"
"077360","덕산하이메탈","KOSDAQ","우량기업부","5780","170","3.03","5630","5810","5610","319016","1832354965","262625871560","45437002"
"004830","덕성","KOSPI",,"5000","95","1.94","4945","5060","4945","63940","319345077","78400000000","15680000"
"004835","덕성우","KOSPI",,"7050","20","0.28","7050","7290","7000","14444","102611620","9813600000","1392000"
"090410","덕신이피씨","KOSDAQ","우량기업부","1310","4","0.31","1309","1318","1296","163447","213993507","60370164450","46084095"
"263600","덕우전자","KOSDAQ","중견기업부","3945","25","0.64","3990","4045","3940","18675","74625220","62845072950","15930310"
"194480","데브시스터즈","KOSDAQ","벤처기업부","32400","550","1.73","32150","32800","32000","77669","2518304450","395382060000","12203150"
"373160","데이원컴퍼니","KOSDAQ","기술성장기업부","5570","-100","-1.76","5730","5800","5570","8650","48728030","76895069830","13805219"
"263800","데이타솔루션","KOSDAQ","중견기업부","5000","215","4.49","4830","5020","4805","137126","678547813","81111900000","16222380"
"199150","데이터스트림즈","KONEX","일반기업부","2480","85","3.55","2340","2500","2270","4887","11601505","10586160240","4268613"
"206560","덱스터","KOSDAQ","기술성장기업부","4615","260","5.97","4335","5040","4335","214206","1005884080","117275161640","25411736"
"261200","덴티스","KOSDAQ","우량기업부","4550","110","2.48","4405","4590","4405","34848","157615435","71934135000","15809700"
"145720","덴티움","KOSPI",,"52200","1600","3.16","51200","52700","50300","24879","1292012200","577792926000","11068830"
"227420","도부","KONEX","일반기업부","997","-1","-0.10","995","997","995","42","41820","37930376470","38044510"
"484120","도우인시스","KOSDAQ","중견기업부","24650","1000","4.23","23950","25250","23000","50653","1234695800","265160592300","10757022"
"067990","도이치모터스","KOSDAQ","우량기업부","4690","30","0.64","4725","4750","4630","54573","256577565","136861469500","29181550"
"002150","도화엔지니어링","KOSPI",,"6320","20","0.32","6260","6340","6260","19162","121022320","213110400000","33720000"
"006620","동구바이오제약","KOSDAQ","우량기업부","6080","350","6.11","5940","6160","5810","1280773","7734187980","173067151360","28464992"
"100130","동국S&C","KOSDAQ","중견기업부","2045","30","1.49","2010","2045","2005","48995","99320717","116857435000","57143000"
"005160","동국산업","KOSDAQ","중견기업부","2940","60","2.08","2880","2940","2870","41082","119873956","159478777080","54244482"
"303810","동국생명과학","KOSDAQ","중견기업부","3755","80","2.18","3680","3775","3680","85545","320547495","120100445700","31984140"
"460850","동국씨엠","KOSPI",,"5420","100","1.88","5320","5440","5310","45484","245119540","162050715520","29898656"
"075970","동국알앤에스","KOSDAQ","중견기업부","2295","20","0.88","2305","2305","2260","49732","112966499","42228000000","18400000"
"460860","동국제강","KOSPI",,"8310","10","0.12","8300","8360","8280","45477","378395165","412242621270","49608017"
"086450","동국제약","KOSDAQ GLOBAL","우량기업부","18720","700","3.88","18180","18940","18180","308936","5772341680","846713462400","45230420"
"001230","동국홀딩스","KOSPI",,"7460","90","1.22","7310","7490","7310","39615","294086895","237231603180","31800483"
"023450","동남합성","KOSPI",,"30200","200","0.67","30200","30800","30100","577","17555450","105700000000","3500000"
"004140","동방","KOSPI",,"2705","30","1.12","2675","2710","2665","184307","495997613","129763627030","47971766"
"240550","동방메디컬","KOSDAQ","벤처기업부","8590","270","3.25","8400","8680","8320","94762","812706180","178760133400","20810260"
"099410","동방선기","KOSDAQ","벤처기업부","5040","10","0.20","5110","5110","4945","94809","474641210","70560000000","14000000"
"007590","동방아그로","KOSPI",,"6120","0","0.00","6120","6120","6090","1075","6568540","83339571240","13617577"
"005960","동부건설","KOSPI",,"5500","20","0.36","5500","5530","5400","59917","326915765","126206646500","22946663"
"005965","동부건설우","KOSPI",,"15050","130","0.87","15000","15100","14930","1076","16137230","3397266600","225732"
"026960","동서","KOSPI",,"27400","50","0.18","27600","27700","27300","49922","1372123000","2731780000000","99700000"
"002210","동성제약","KOSPI",,"973","0","0.00","0","0","0","0","0","25900780311","26619507"
"102260","동성케미컬","KOSPI",,"4665","-55","-1.17","4720","4750","4635","312588","1459352725","234074730015","50176791"
"033500","동성화인텍","KOSDAQ","우량기업부","24700","-100","-0.40","25050","25150","23900","253698","6218465525","740740501800","29989494"
"025950","동신건설","KOSDAQ","우량기업부","13790","120","0.88","13600","13880","13600","6307","86671100","115836000000","8400000"
"000640","동아쏘시오홀딩스","KOSPI",,"114500","1800","1.60","112900","114900","112800","9488","1081046550","748421693000","6536434"
"170900","동아에스티","KOSPI",,"54200","1500","2.85","53300","54500","53300","27370","1477503750","506913359000","9352645"
"088130","동아엘텍","KOSDAQ","중견기업부","3860","20","0.52","3855","3865","3820","39769","152823420","67493312040","17485314"
"028100","동아지질","KOSPI",,"15860","80","0.51","15810","15940","15770","13531","214266830","212357501720","13389502"
"041930","동아화성","KOSDAQ","우량기업부","6370","110","1.76","6230","6480","6200","188199","1196456160","100646000000","15800000"
"001520","동양","KOSPI",,"805","-12","-1.47","821","827","798","2448251","1980386234","192140670715","238684063"
"001527","동양2우B","KOSPI",,"8530","-230","-2.63","8600","8780","8500","1541","13314540","2632093570","308569"
"084670","동양고속","KOSPI",,"14280","-420","-2.86","15030","16270","13530","2637452","39084098490","41348725320","2895569"
"082640","동양생명","KOSPI",,"6770","230","3.52","6560","6810","6540","196849","1328257590","1092397620450","161358585"
"060380","동양에스텍","KOSDAQ","우량기업부","1548","15","0.98","1533","1561","1532","39154","60660450","30495600000","19700000"
"001525","동양우","KOSPI",,"4800","-90","-1.84","4855","4855","4745","21534","102603430","2965108800","617731"
"079960","동양이엔피","KOSDAQ","우량기업부","24400","-150","-0.61","24550","24800","24250","34655","848000250","191784000000","7860000"
"228340","동양파일","KOSDAQ","중견기업부","1617","22","1.38","1620","1620","1579","8376","13374564","32340000000","20000000"
"088910","동우팜투테이블","KOSDAQ","우량기업부","2025","10","0.50","2015","2025","2005","48978","98749965","52309322100","25831764"
"094170","동운아나텍","KOSDAQ","우량기업부","30000","1850","6.57","28450","31400","27800","765059","22494990750","627298080000","20909936"
"013120","동원개발","KOSDAQ","우량기업부","2635","55","2.13","2555","2640","2550","307693","795987757","239279343500","90808100"
"018500","동원금속","KOSPI",,"1316","19","1.46","1297","1321","1297","182076","239397309","61529491828","46754933"
"006040","동원산업","KOSPI",,"45500","300","0.66","45750","45750","45000","34395","1560541000","2008733363000","44147986"
"030720","동원수산","KOSPI",,"6090","70","1.16","6010","6110","5970","33706","204579955","28341672450","4653805"
"014820","동원시스템즈","KOSPI",,"27850","350","1.27","27200","27900","27200","13414","370048675","807407203700","28991282"
"014825","동원시스템즈우","KOSPI",,"18050","140","0.78","18050","18050","18050","1","18050","4767203550","264111"
"111380","동인기연","KOSPI",,"13750","430","3.23","13480","13800","13290","19899","270446710","84260000000","6128000"
"163560","동일고무벨트","KOSPI",,"6860","40","0.59","6820","6910","6820","13787","94716220","95354000000","13900000"
"109860","동일금속","KOSDAQ","우량기업부","7860","-30","-0.38","7900","7960","7840","629","4955160","71526000000","9100000"
"032960","동일기연","KOSDAQ","중견기업부","13720","-20","-0.15","13600","13900","13360","20783","285909840","56507123400","4118595"
"004890","동일산업","KOSPI",,"39200","300","0.77","38500","39200","38500","687","26762050","95068428000","2425215"
"023790","동일스틸럭스","KOSDAQ","중견기업부","1723","44","2.62","1679","1752","1674","516198","885795416","45038560091","26139617"
"002690","동일제강","KOSPI",,"1622","-8","-0.49","1648","1648","1610","32473","52579294","32927183920","20300360"
"005290","동진쎄미켐","KOSDAQ","우량기업부","36150","1200","3.43","35500","36700","35300","588453","21300527350","1858633958100","51414494"
"025900","동화기업","KOSDAQ GLOBAL","중견기업부","9250","260","2.89","9230","9310","9170","43949","405867970","467654886250","50557285"
"000020","동화약품","KOSPI",,"6270","90","1.46","6200","6290","6180","41266","257903585","175130316900","27931470"
"000150","두산","KOSPI",,"876000","-14000","-1.57","897000","898000","855000","79804","69766887000","14185799460000","16193835"
"000157","두산2우B","KOSPI",,"466500","0","0.00","480000","480000","456000","868","400949000","416602227000","893038"
"454910","두산로보틱스","KOSPI",,"77500","4000","5.44","74200","78500","73800","618609","47225615850","5023548450000","64819980"
"241560","두산밥캣","KOSPI",,"55200","-700","-1.25","56500","56500","55000","215946","11942723600","5291254788000","95856065"
"034020","두산에너빌리티","KOSPI",,"76400","-1200","-1.55","77800","77800","76100","2094782","160714783300","48938871554400","640561146"
"000155","두산우","KOSPI",,"536000","2000","0.37","539000","545000","522000","17671","9401058000","2142103632000","3996462"
"131970","두산테스나","KOSDAQ GLOBAL","우량기업부","44800","950","2.17","44250","44850","43350","95053","4219544025","865860262400","19327238"
"336260","두산퓨얼셀","KOSPI",,"31800","500","1.60","31450","32200","31050","567499","17987696225","2082700486800","65493726"
"33626K","두산퓨얼셀1우","KOSPI",,"7590","110","1.47","7550","7600","7490","13487","101888795","101434278000","13364200"
"33626L","두산퓨얼셀2우B","KOSPI",,"11350","60","0.53","11290","11380","10620","6354","70236610","33894505000","2986300"
"016740","두올","KOSPI",,"3745","-10","-0.27","3755","3790","3710","60862","227312050","107384219880","28674024"
"073190","듀오백","KOSDAQ","중견기업부","1564","17","1.10","1539","1564","1539","4669","7286010","18718014560","11968040"
"176750","듀켐바이오","KOSDAQ","기술성장기업부","9700","70","0.73","9630","9790","9440","23073","223765440","276015634000","28455220"
"030350","드래곤플라이","KOSDAQ","관리종목(소속부없음)","973","0","0.00","0","0","0","0","0","13503093562","13877794"
"203650","드림시큐리티","KOSDAQ","중견기업부","1658","51","3.17","1632","1664","1610","229488","377514756","79279627676","47816422"
"223250","드림씨아이에스","KOSDAQ","중견기업부","4710","520","12.41","4235","4780","4200","1153362","5276827748","112094816040","23799324"
"060570","드림어스컴퍼니","KOSDAQ","중견기업부","1650","66","4.17","1584","1699","1550","68880","112050599","122267595450","74101573"
"362990","드림인사이트","KOSDAQ","벤처기업부","1773","0","0.00","1773","1789","1751","32283","57147651","29787417702","16800574"
"192650","드림텍","KOSPI",,"7100","200","2.90","6890","7200","6850","199709","1414089450","489119291100","68890041"
"016670","디모아","KOSDAQ","중견기업부","4820","15","0.31","4805","4935","4805","8574","41761500","36604207880","7594234"
"187870","디바이스","KOSDAQ","우량기업부","14280","-220","-1.52","14500","14700","14020","15441","221220280","100482776520","7036609"
"489730","디비금융제13호스팩","KOSDAQ","SPAC(소속부없음)","2035","-5","-0.25","2030","2045","2030","1483","3026925","12885620000","6332000"
"0004Y0","디비금융제14호스팩","KOSDAQ","SPAC(소속부없음)","1999","-6","-0.30","2005","2005","1997","8771","17541454","10624685000","5315000"
"024090","디씨엠","KOSPI",,"12550","140","1.13","12410","12580","12410","11199","140384720","143070000000","11400000"
"003160","디아이","KOSPI",,"21400","400","1.90","21150","21650","20650","539959","11430647175","605620000000","28300000"
"092200","디아이씨","KOSPI",,"9090","1780","24.35","7330","9450","7220","20749516","175005432200","353497092210","38888569"
"110990","디아이티","KOSDAQ","우량기업부","14250","450","3.26","13730","14250","13720","57388","804857345","269325000000","18900000"
"263690","디알젬","KOSDAQ","우량기업부","5650","140","2.54","5520","5670","5520","20588","115903370","63989696500","11325610"
"214680","디알텍","KOSDAQ","벤처기업부","2005","113","5.97","1901","2030","1892","689421","1356927291","153302400250","76460050"
"347850","디앤디파마텍","KOSDAQ","기술성장기업부","94800","2000","2.16","93600","97500","90400","1346118","126654319800","1029179041200","10856319"
"377190","디앤디플랫폼리츠","KOSPI",,"3620","60","1.69","3565","3630","3545","156991","565694069","320008000000","88400000"
"263720","디앤씨미디어","KOSDAQ","벤처기업부","13250","300","2.32","12950","13280","12950","39031","512964150","165949267250","12524473"
"376300","디어유","KOSDAQ","우량기업부","33850","2450","7.80","31650","34350","31650","283220","9530244775","803545043100","23738406"
"109740","디에스케이","KOSDAQ","벤처기업부","7440","-80","-1.06","7600","7600","7200","23290","172606790","191285301600","25710390"
"031860","디에이치엑스컴퍼니","KOSDAQ","투자주의환기종목(소속부없음)","640","-10","-1.54","650","674","629","210591","136367866","12150670720","18985423"
"196490","디에이테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","203","0","0.00","0","0","0","0","0","36245520080","178549360"
"066900","디에이피","KOSDAQ","중견기업부","2015","51","2.60","1964","2025","1964","30292","60383720","45830173545","22744503"
"092070","디엔에프","KOSDAQ","우량기업부","13690","450","3.40","13250","13740","13250","30883","419817025","158418736020","11571858"
"039840","디오","KOSDAQ","중견기업부","16950","890","5.54","16060","16980","16050","53716","897009240","243657724650","14375087"
"013570","디와이","KOSPI",,"4320","80","1.89","4270","4340","4240","48284","207993902","113700814560","26319633"
"024900","디와이덕양","KOSPI",,"2180","40","1.87","2140","2200","2110","87478","189740037","70991656400","32564980"
