종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"003160","디아이","KOSPI",,"22900","1300","6.02","21800","23150","21400","843356","19005959350","648070000000","28300000"
"092200","디아이씨","KOSPI",,"9800","60","0.62","9700","9920","9370","3838632","37064745830","381107976200","38888569"
"110990","디아이티","KOSDAQ","우량기업부","14730","420","2.94","14430","14800","14270","82777","1210607450","278397000000","18900000"
"263690","디알젬","KOSDAQ","우량기업부","5540","-90","-1.60","5680","5680","5530","45642","255121350","62743879400","11325610"
"214680","디알텍","KOSDAQ","벤처기업부","2000","-50","-2.44","2060","2060","1993","523831","1052043468","152920100000","76460050"
"347850","디앤디파마텍","KOSDAQ","기술성장기업부","96500","3200","3.43","88900","97700","88700","2945872","275898972350","1047634783500","10856319"
"377190","디앤디플랫폼리츠","KOSPI",,"3695","70","1.93","3625","3700","3625","164777","605619065","326638000000","88400000"
"263720","디앤씨미디어","KOSDAQ","벤처기업부","13040","-50","-0.38","13090","13160","12960","18336","238766535","163319127920","12524473"
"376300","디어유","KOSDAQ","우량기업부","32500","-100","-0.31","32700","32800","32250","83780","2717184350","771498195000","23738406"
"109740","디에스케이","KOSDAQ","벤처기업부","7480","-120","-1.58","7600","7640","7330","19111","142681810","192313717200","25710390"
"031860","디에이치엑스컴퍼니","KOSDAQ","투자주의환기종목(소속부없음)","680","3","0.44","677","684","662","69388","46598463","12910087640","18985423"
"196490","디에이테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","203","0","0.00","0","0","0","0","0","36245520080","178549360"
"066900","디에이피","KOSDAQ","중견기업부","1999","0","0.00","1999","2020","1991","10210","20435363","45466261497","22744503"
"092070","디엔에프","KOSDAQ","우량기업부","14300","140","0.99","14160","14340","14020","41074","583203910","165477569400","11571858"
"039840","디오","KOSDAQ","중견기업부","17200","-230","-1.32","17390","17500","17180","13831","238815940","247251496400","14375087"
"013570","디와이","KOSPI",,"4430","25","0.57","4380","4475","4380","54986","244575025","116595974190","26319633"
"024900","디와이덕양","KOSPI",,"2220","10","0.45","2225","2250","2185","32089","71073450","72294255600","32564980"
"219550","디와이디","KOSDAQ","관리종목(소속부없음)","200","0","0.00","0","0","0","0","0","25022123000","125110615"
"310870","디와이씨","KOSDAQ","벤처기업부","1446","-14","-0.96","1455","1468","1360","107988","153419489","29913793866","20687271"
"210540","디와이파워","KOSPI",,"13190","-10","-0.08","13100","13220","13070","39002","512543310","145640128520","11041708"
"104460","디와이피엔에프","KOSDAQ","우량기업부","13960","0","0.00","13810","14000","13770","14906","206952340","146832689960","10518101"
"079810","디이엔티","KOSDAQ","우량기업부","5540","-30","-0.54","5600","5610","5490","38307","212103955","122035640760","22028094"
"113810","디젠스","KOSDAQ","중견기업부","874","-13","-1.47","886","895","867","374671","330217098","28516916574","32628051"
"043360","디지아이","KOSDAQ","벤처기업부","2060","-10","-0.48","2065","2075","2025","30143","62212205","18540000000","9000000"
"197140","디지캡","KOSDAQ","벤처기업부","2100","45","2.19","2055","2140","2025","13824","28916095","27327623400","13013154"
"068930","디지털대성","KOSDAQ","우량기업부","7780","50","0.65","7730","7810","7700","40660","315980560","215314160760","27675342"
"033130","디지틀조선","KOSDAQ","중견기업부","1525","2","0.13","1523","1550","1512","100652","153389384","56600782175","37115267"
"105740","디케이락","KOSDAQ","우량기업부","9990","80","0.81","9920","10140","9870","67410","674934780","101583444870","10168513"
"263020","디케이앤디","KOSDAQ","벤처기업부","3180","-35","-1.09","3215","3220","3140","81652","259170048","43998944280","13836146"
"290550","디케이티","KOSDAQ","우량기업부","7430","80","1.09","7330","7480","7330","112590","833046600","148609138900","20001230"
"066670","디티씨","KOSDAQ","중견기업부","3230","115","3.69","3165","3260","3090","129307","413334832","60374895140","18691918"
"187220","디티앤씨","KOSDAQ","중견기업부","2625","25","0.96","2630","2680","2560","9642","25281360","30707305125","11698021"
"383930","디티앤씨알오","KOSDAQ","중견기업부","3610","-10","-0.28","3580","3630","3500","53666","192929530","46150702080","12784128"
"131180","딜리","KOSDAQ","벤처기업부","913","1","0.11","912","914","902","24070","21860677","26796550000","29350000"
"315640","딥노이드","KOSDAQ","기술성장기업부","3845","-70","-1.79","3985","3995","3830","87732","339916090","86653949860","22536788"
"317120","라닉스","KOSDAQ","기술성장기업부","1942","48","2.53","1902","1983","1900","119390","230850862","29634920000","15260000"
"462510","라메디텍","KOSDAQ","기술성장기업부","6980","120","1.75","6890","8400","6860","4792546","37172539200","61444695700","8802965"
"042510","라온시큐어","KOSDAQ","벤처기업부","9790","90","0.93","9720","9980","9630","138673","1361976835","109698653460","11205174"
"232680","라온테크","KOSDAQ","기술성장기업부","7990","30","0.38","8000","8020","7900","47015","373849070","100148529660","12534234"
"418420","라온텍","KOSDAQ","기술성장기업부","4930","340","7.41","4640","4955","4525","371380","1793142466","149564160940","30337558"
"300120","라온피플","KOSDAQ","벤처기업부","2210","-140","-5.96","2350","2375","2205","301025","678667926","46100626520","20860012"
"171120","라이온켐텍","KOSDAQ","중견기업부","2165","-10","-0.46","2170","2190","2165","25066","54494117","77727310400","35901760"
"388790","라이콤","KOSDAQ","벤처기업부","2415","-15","-0.62","2420","2445","2375","100481","241716355","73921693755","30609397"
"214260","라파스","KOSDAQ","기술성장기업부","12930","-40","-0.31","12980","13010","12840","11865","153337840","115367446590","8922463"
"403360","라피치","KONEX","일반기업부","7450","-100","-1.32","7500","7500","7450","55","411750","25698432300","3449454"
"171010","램테크놀러지","KOSDAQ","벤처기업부","4120","-20","-0.48","4140","4160","4045","176004","721832020","58910858240","14298752"
"084650","랩지노믹스","KOSDAQ","우량기업부","2220","15","0.68","2210","2250","2200","493988","1101328300","164812777800","74239990"
"217500","러셀","KOSDAQ","벤처기업부","2035","37","1.85","1991","2060","1980","135834","276004876","64737420000","31812000"
"092590","럭스피아","KONEX","일반기업부","575","0","0.00","0","0","0","0","0","4192381350","7291098"
"038390","레드캡투어","KOSDAQ","우량기업부","11900","120","1.02","11790","11930","11790","39743","472425920","198977781800","16720822"
"294140","레몬","KOSDAQ","중견기업부","7180","90","1.27","7050","7350","7010","56811","410114860","160938393240","22414818"
"443250","레뷰코퍼레이션","KOSDAQ","벤처기업부","11450","390","3.53","11070","11450","10700","25451","285160690","127349877000","11122260"
"228670","레이","KOSDAQ","벤처기업부","5620","140","2.55","5530","5690","5400","240555","1331074365","87683521000","15602050"
"228850","레이언스","KOSDAQ","우량기업부","5440","160","3.03","5320","5440","5200","18189","96842030","90255116160","16591014"
"412350","레이저쎌","KOSDAQ","기술성장기업부","2325","25","1.09","2330","2380","2255","197663","456764165","20290209900","8726972"
"199550","레이저옵텍","KOSDAQ","벤처기업부","5940","30","0.51","5830","6050","5830","39918","238349610","72858798540","12265791"
"281740","레이크머티리얼즈","KOSDAQ","우량기업부","13800","-30","-0.22","14000","14030","13690","138057","1909612215","907081562400","65730548"
"277810","레인보우로보틱스","KOSDAQ","기술성장기업부","444500","0","0.00","440000","445500","433500","142176","62717177250","8623236881000","19399858"
"215100","로보로보","KOSDAQ","벤처기업부","8210","280","3.53","8070","8290","7810","1036176","8467045360","167060807340","20348454"
"090360","로보스타","KOSDAQ","중견기업부","78000","5600","7.73","73400","83400","72100","2262241","180320745500","760500000000","9750000"
"238500","로보쓰리에이아이","KONEX","일반기업부","190","0","0.00","0","0","0","0","0","7983469780","42018262"
"108490","로보티즈","KOSDAQ","기술성장기업부","255500","5500","2.20","247000","258500","240500","859265","216615218750","3722657484000","14570088"
"900260","로스웰","KOSDAQ","외국기업(소속부없음)","913","-14","-1.51","937","939","913","30796","28551112","42025121578","46029706"
"223220","로지스몬","KONEX","일반기업부","166","0","0.00","0","0","0","0","0","8436239852","50820722"
"067730","로지시스","KOSDAQ","중견기업부","2710","10","0.37","2700","2755","2700","16362","44469010","26216328620","9673922"
"071280","로체시스템즈","KOSDAQ","우량기업부","9570","350","3.80","9230","9610","9220","96021","906302860","146388490710","15296603"
"376900","로킷헬스케어","KOSDAQ","기술성장기업부","83000","-900","-1.07","82900","85100","81100","537844","44632196750","1299903587000","15661489"
"214610","롤링스톤","KOSDAQ","투자주의환기종목(소속부없음)","4000","0","0.00","4000","4200","3935","37052","148390765","33533288000","8383322"
"032350","롯데관광개발","KOSPI",,"22400","1450","6.92","21000","23000","21000","2660748","59474304650","1781684441600","79539484"
"089860","롯데렌탈","KOSPI",,"32000","350","1.11","31750","32100","31550","18269","582810575","1161900416000","36309388"
"330590","롯데리츠","KOSPI",,"4060","45","1.12","4015","4060","4010","326817","1317697262","1173213669040","288968884"
"000400","롯데손해보험","KOSPI",,"1840","-27","-1.45","1860","1930","1832","358826","662421221","571018828800","310336320"
"023530","롯데쇼핑","KOSPI",,"75800","1200","1.61","74400","76100","74400","97985","7401272150","2144287629000","28288755"
"020150","롯데에너지머티리얼즈","KOSPI",,"42250","0","0.00","41900","42450","41050","318155","13332108500","2212440811750","52365463"
"280360","롯데웰푸드","KOSPI",,"122000","1000","0.83","120500","122300","120100","14430","1751872200","1135158028000","9304574"
"286940","롯데이노베이트","KOSPI",,"19810","440","2.27","19420","19930","19360","10027","197141745","299712760270","15129367"
"004000","롯데정밀화학","KOSPI",,"46950","350","0.75","46350","47300","46000","42316","1978638650","1211310000000","25800000"
"004990","롯데지주","KOSPI",,"27850","500","1.83","27400","28450","27250","249806","6969343475","2921722250450","104909237"
"00499K","롯데지주우","KOSPI",,"29100","400","1.39","28950","29500","28100","2197","64001275","23443047300","805603"
"005300","롯데칠성","KOSPI",,"131000","9000","7.38","120800","131800","120800","48297","6150078600","1215533804000","9278884"
"005305","롯데칠성우","KOSPI",,"70400","1600","2.33","68800","71000","68400","12891","901915100","54581824000","775310"
"011170","롯데케미칼","KOSPI",,"74500","100","0.13","74500","75000","73700","106012","7875612300","3186768715500","42775419"
"071840","롯데하이마트","KOSPI",,"7720","0","0.00","7730","7760","7630","17173","132342420","182251536640","23607712"
"328130","루닛","KOSDAQ","기술성장기업부","39200","150","0.38","39650","39650","38850","104095","4075392825","1146864443200","29256746"
"038060","루멘스","KOSDAQ","우량기업부","671","12","1.82","664","674","659","70989","47275342","32277159299","48103069"
"474170","루미르","KOSDAQ","기술성장기업부","7540","220","3.01","7310","7570","7290","112994","842080365","134345427840","17817696"
"162120","루켄테크놀러지스","KONEX","일반기업부","3095","-5","-0.16","3190","3190","3005","7200","22150330","34529683190","11156602"
"253610","루트락","KONEX","일반기업부","1079","25","2.37","1200","1200","1030","32","33179","10990057390","10185410"
"141080","리가켐바이오","KOSDAQ GLOBAL","기술성장기업부","189700","-2200","-1.15","192300","192700","188400","245380","46603843450","6944981118600","36610338"
"058470","리노공업","KOSDAQ GLOBAL","우량기업부","66000","400","0.61","67000","68700","65500","633096","42251264800","5029982100000","76211850"
"016100","리더스코스메틱","KOSDAQ","중견기업부","2215","65","3.02","2150","2215","2140","3932","8498925","42308480210","19100894"
"012700","리드코프","KOSDAQ","우량기업부","3835","40","1.05","3800","3850","3800","26558","101772879","101420927725","26446135"
"302550","리메드","KOSDAQ","기술성장기업부","3200","15","0.47","3200","3220","3160","39247","124751470","100785689600","31495528"
"073570","리튬포어스","KOSDAQ","관리종목(소속부없음)","1004","0","0.00","1004","1008","995","171047","171395554","60427387564","60186641"
"377450","리파인","KOSDAQ","우량기업부","14240","540","3.94","13570","14680","13570","39727","570227220","246779200000","17330000"
"277070","린드먼아시아","KOSDAQ","중견기업부","4825","15","0.31","4810","4850","4750","8124","38817110","66063900000","13692000"
"042500","링네트","KOSDAQ","우량기업부","4030","-30","-0.74","4050","4055","4000","51892","208617594","89833310320","22291144"
"193250","링크드","KOSDAQ","중견기업부","408","7","1.75","406","408","401","53968","21789548","25835937816","63323377"
"474650","링크솔루션","KOSDAQ","기술성장기업부","48850","11250","29.92","39000","48850","38650","1724563","78018913100","272535713200","5579032"
"219420","링크제니시스","KOSDAQ","기술성장기업부","4995","-35","-0.70","5030","5070","4955","26369","132185716","57290187465","11469507"
"439090","마녀공장","KOSDAQ","중견기업부","14530","80","0.55","14500","14550","14420","21668","313781890","237976117800","16378260"
"027740","마니커","KOSPI",,"787","6","0.77","782","789","781","58452","45923138","49983336436","63511228"
"195500","마니커에프앤지","KOSDAQ","중견기업부","2805","20","0.72","2775","2805","2770","69794","195018074","44818290000","15978000"
"357430","마스턴프리미어리츠","KOSPI",,"1583","5","0.32","1572","1583","1565","15605","24620152","48289900981","30505307"
"377480","마음AI","KOSDAQ","기술성장기업부","20550","-450","-2.14","21150","21150","20450","71722","1483795125","146116151250","7110275"
"305090","마이크로디지탈","KOSDAQ","기술성장기업부","8440","50","0.60","8420","8590","8300","113390","958039560","156706518120","18567123"
"448780","마이크로엔엑스","KONEX","일반기업부","2245","30","1.35","2245","2245","2245","1","2245","6011391600","2677680"
"098120","마이크로컨텍솔","KOSDAQ","중견기업부","19330","380","2.01","19000","19400","18960","77975","1499745400","160685766780","8312766"
"424980","마이크로투나노","KOSDAQ","기술성장기업부","8830","100","1.15","8650","8830","8580","8200","71105570","52263798700","5918890"
"038290","마크로젠","KOSDAQ","중견기업부","17080","80","0.47","16890","17200","16790","27008","457608990","185171112000","10841400"
"001080","만호제강","KOSPI",,"37800","1050","2.86","37400","38100","37100","857","32239200","156870000000","4150000"
"267980","매일유업","KOSDAQ","우량기업부","36300","300","0.83","36400","36400","35750","7354","264909025","278190059400","7663638"
"005990","매일홀딩스","KOSDAQ","우량기업부","11130","130","1.18","10920","11140","10910","15467","171419630","148010123520","13298304"
"093520","매커스","KOSDAQ","우량기업부","22400","500","2.28","21700","22600","21700","24656","549555625","317253260800","14163092"
"088980","맥쿼리인프라","KOSPI",,"11720","-10","-0.09","11730","11750","11700","725466","8507586950","5612965757960","478921993"
"094800","맵스리얼티","KOSPI",,"5280","50","0.96","5290","5300","5240","48987","258293180","490165267680","92834331"
"179720","머니무브","KONEX","일반기업부","8000","200","2.56","8000","8200","7600","22","172200","19646432000","2455804"
"100590","머큐리","KOSDAQ","중견기업부","3225","10","0.31","3215","3245","3215","7968","25728565","51051824175","15830023"
"067280","멀티캠퍼스","KOSDAQ","우량기업부","32850","250","0.77","32700","32900","32400","3727","122140175","194694690150","5926779"
"072870","메가스터디","KOSDAQ","우량기업부","11650","70","0.60","11560","11700","11560","16176","188187470","138879172350","11920959"
"215200","메가스터디교육","KOSDAQ GLOBAL","우량기업부","44050","0","0.00","44100","44350","43400","19299","847900800","456587764800","10365216"
"133750","메가엠디","KOSDAQ","중견기업부","1819","-1","-0.05","1819","1825","1810","17049","30982385","42577473063","23407077"
"446540","메가터치","KOSDAQ","중견기업부","3720","25","0.68","3735","3800","3695","83643","313411868","77268120000","20771000"
"235980","메드팩토","KOSDAQ","기술성장기업부","6960","-140","-1.97","7240","7340","6820","481239","3385811850","238554842160","34275121"
"200580","메디쎄이","KONEX","일반기업부","10840","-50","-0.46","10400","10890","10360","1152","12028310","40390696360","3726079"
"041920","메디아나","KOSDAQ","우량기업부","6380","-60","-0.93","6440","6460","6260","132676","842138950","118656662740","18598223"
"233250","메디안디노스틱","KONEX","일반기업부","11490","40","0.35","11490","11490","11490","1","11490","20067675660","1746534"
"014100","메디앙스","KOSDAQ","중견기업부","1780","50","2.89","1732","1780","1731","10340","18207267","21004000000","11800000"
"236340","메디젠휴먼케어","KONEX","일반기업부","1597","190","13.50","1600","1600","1400","7","10394","4814391259","3014647"
"054180","메디콕스","KOSDAQ","관리종목(소속부없음)","2295","0","0.00","0","0","0","0","0","12686716395","5527981"
"086900","메디톡스","KOSDAQ","우량기업부","126800","-1500","-1.17","128100","128100","126000","18342","2322612850","925449419600","7298497"
"078160","메디포스트","KOSDAQ","벤처기업부","19800","-100","-0.50","20000","20500","19020","139145","2751018435","776251139400","39204603"
"138040","메리츠금융지주","KOSPI",,"110800","1000","0.91","110000","111700","109700","168352","18692579000","19414572448400","175221773"
"408920","메쎄이상","KOSDAQ","벤처기업부","3200","90","2.89","3110","3245","3090","60296","191899743","138343856000","43232455"
"021880","메이슨캐피탈","KOSDAQ","중견기업부","252","0","0.00","252","258","252","113242","28660954","53470470816","212184408"
"140410","메지온","KOSDAQ","중견기업부","80000","900","1.14","79300","80900","78300","122907","9788216400","2429113120000","30363914"
"241770","메카로","KOSDAQ","우량기업부","23750","350","1.50","23800","24000","23150","25870","611949800","242075200000","10192640"
"090370","메타랩스","KOSPI",,"1542","28","1.85","1512","1583","1500","179077","277211044","38403030438","24904689"
"059210","메타바이오메드","KOSDAQ","우량기업부","5090","-40","-0.78","5130","5150","5030","180764","918177925","142999992090","28094301"
"118000","메타케어","KOSPI",,"307","-5","-1.60","309","314","307","427250","132021398","52735650748","171777364"
"058110","멕아이씨에스","KOSDAQ","기술성장기업부","2035","-5","-0.25","2040","2060","2015","33242","67590492","32662828550","16050530"
"017180","명문제약","KOSPI",,"1706","-3","-0.18","1709","1716","1685","25299","43024874","57924592524","33953454"
"009900","명신산업","KOSPI",,"8960","230","2.63","8800","9070","8500","257791","2311394530","470132391680","52470133"
"317450","명인제약","KOSPI",,"74500","900","1.22","74500","75300","73600","101908","7584354350","1087700000000","14600000"
"012690","모나리자","KOSPI",,"2225","-25","-1.11","2235","2250","2220","33649","75046238","81371042375","36571255"
"005360","모나미","KOSPI",,"2015","5","0.25","2020","2035","1991","95955","193297526","38078073605","18897307"
"070960","모나용평","KOSPI",,"3250","15","0.46","3265","3285","3225","67175","219428452","156433332250","48133333"
"434480","모니터랩","KOSDAQ","기술성장기업부","4220","10","0.24","4195","4245","4170","50245","211189735","51949466000","12310300"
"080420","모다이노칩","KOSDAQ","중견기업부","1770","9","0.51","1777","1785","1761","17419","30903284","141107270940","79721622"
"417970","모델솔루션","KOSDAQ","중견기업부","23450","1300","5.87","22750","25300","22200","614449","14724896925","150002615000","6396700"
"080160","모두투어","KOSDAQ","벤처기업부","10500","260","2.54","10320","10600","10320","139306","1459338255","198450000000","18900000"
"087260","모바일어플라이언스","KOSDAQ","벤처기업부","1678","12","0.72","1653","1678","1653","72581","121053584","54623700758","32552861"
"101330","모베이스","KOSDAQ","중견기업부","3170","40","1.28","3140","3195","3135","24875","78661005","73376081930","23147029"
"012860","모베이스전자","KOSDAQ","우량기업부","1349","1","0.07","1348","1358","1338","82329","110631690","98791933493","73233457"
"363260","모비데이즈","KOSDAQ","벤처기업부","1609","2","0.12","1644","1644","1603","115889","187394387","51751504321","32163769"
"348030","모비릭스","KOSDAQ","중견기업부","3480","10","0.29","3475","3515","3475","5495","19212315","33421224000","9603800"
"250060","모비스","KOSDAQ","기술성장기업부","2705","-15","-0.55","2720","2755","2640","1478214","3967200567","87023404370","32171314"
"288980","모아데이타","KOSDAQ","기술성장기업부","922","-6","-0.65","935","935","915","70211","65074978","31861150164","34556562"
"142760","모아라이프플러스","KOSDAQ","기술성장기업부","1691","-18","-1.05","1734","1734","1684","398832","678791209","66039505702","39053522"
"033200","모아텍","KOSDAQ","투자주의환기종목(소속부없음)","3355","15","0.45","3340","3400","3315","4501","15085805","48081125675","14331185"
"333050","모코엠시스","KOSDAQ","벤처기업부","1364","21","1.56","1343","1374","1335","17840","24077916","33572576664","24613326"
"009680","모토닉","KOSPI",,"11400","20","0.18","11380","11410","11280","23264","264211085","319770000000","28050000"
"118990","모트렉스","KOSDAQ","우량기업부","8170","50","0.62","8190","8230","8090","32275","263635570","203122458300","24861990"
"463480","모티브링크","KOSDAQ","중견기업부","8620","-40","-0.46","8670","8740","8590","44904","388806605","106804885960","12390358"
"006920","모헨즈","KOSDAQ","중견기업부","2800","25","0.90","2825","2825","2760","7059","19634440","30576000000","10920000"
"009580","무림P&P","KOSPI",,"2580","-5","-0.19","2570","2600","2555","27690","71282250","160910275920","62368324"
"001810","무림SP","KOSDAQ","중견기업부","1487","17","1.16","1470","1497","1470","6715","9918081","32918462500","22137500"
"009200","무림페이퍼","KOSPI",,"2020","10","0.50","2010","2040","2005","41792","84330850","84050806200","41609310"
"322970","무진메디","KONEX","일반기업부","2160","70","3.35","2090","2170","2090","4150","8758400","21712272480","10051978"
"033920","무학","KOSPI",,"8430","140","1.69","8290","8440","8290","27780","232894660","240255000000","28500000"
"008420","문배철강","KOSPI",,"2090","15","0.72","2075","2110","2050","24287","50421000","42852325450","20503505"
"279600","미디어젠","KOSDAQ","중견기업부","7170","-20","-0.28","7650","7650","7160","7784","57246770","33589879770","4684781"
"095500","미래나노텍","KOSDAQ","우량기업부","12570","-100","-0.79","12800","12810","12490","214824","2699740060","389795687430","31009999"
"254490","미래반도체","KOSDAQ","우량기업부","15610","260","1.69","15450","15660","15380","31785","493042360","225377180000","14438000"
"025560","미래산업","KOSPI",,"13610","50","0.37","13700","13810","13540","39714","543243650","61008920940","4482654"
"218150","미래생명자원","KOSDAQ","벤처기업부","3140","0","0.00","3170","3170","3115","30959","97028385","64105618280","20415802"
"007120","미래아이앤지","KOSPI",,"826","1","0.12","826","833","817","29715","24447326","23853730208","28878608"
"396690","미래에셋글로벌리츠","KOSPI",,"2675","10","0.38","2665","2675","2660","54071","144313385","105945889500","39605940"
"357250","미래에셋맵스리츠","KOSPI",,"2665","0","0.00","2675","2680","2660","41699","111257215","66611954825","24995105"
"100790","미래에셋벤처투자","KOSDAQ","우량기업부","9590","140","1.48","9590","9810","9310","418800","4045223020","509465240060","53124634"
"448830","미래에셋비전스팩3호","KOSDAQ","SPAC(소속부없음)","2365","120","5.35","2245","2370","2215","479855","1106652072","11635800000","4920000"
"477380","미래에셋비전스팩4호","KOSDAQ","SPAC(소속부없음)","2060","15","0.73","2045","2100","2045","46258","96202805","16686000000","8100000"
"477470","미래에셋비전스팩5호","KOSDAQ","SPAC(소속부없음)","2125","0","0.00","2095","2125","2090","8756","18562101","11645000000","5480000"
"478440","미래에셋비전스팩6호","KOSDAQ","SPAC(소속부없음)","2045","0","0.00","2035","2055","2030","6892","14112250","14171850000","6930000"
"482680","미래에셋비전스팩7호","KOSDAQ","SPAC(소속부없음)","2020","-5","-0.25","2025","2035","2015","9294","18831462","16594300000","8215000"
"0093G0","미래에셋비전스팩8호","KOSDAQ","SPAC(소속부없음)","1997","-18","-0.89","2040","2070","1995","550956","1108185978","12780800000","6400000"
"0096D0","미래에셋비전스팩9호","KOSDAQ","SPAC(소속부없음)","3640","-695","-16.03","5500","5630","3640","12885675","55145732554","20020000000","5500000"
"085620","미래에셋생명","KOSPI",,"9470","120","1.28","9460","9470","9240","43454","408094380","1676343309830","177016189"
"006800","미래에셋증권","KOSPI",,"22250","500","2.30","21850","22900","21700","4432393","99265816700","12689540078000","570316408"
"00680K","미래에셋증권2우B","KOSPI",,"10180","30","0.30","10150","10450","10060","420671","4321380795","1399750000000","137500000"
"006805","미래에셋증권우","KOSPI",,"11170","400","3.71","10850","11360","10420","102028","1131947550","157226127500","14075750"
"208890","미래엔에듀파트너","KONEX","일반기업부","1099","0","0.00","0","0","0","0","0","4402066480","4005520"
"049950","미래컴퍼니","KOSDAQ","우량기업부","21400","4020","23.13","17590","21750","17590","980814","19476865135","188702717600","8817884"
"207760","미스터블루","KOSDAQ","중견기업부","1458","-8","-0.55","1466","1499","1453","195105","285096399","121130323614","83079783"
"081660","미스토홀딩스","KOSPI",,"44900","450","1.01","44050","45000","43650","105802","4724297100","2698303171100","60095839"
"002840","미원상사","KOSPI",,"153700","6100","4.13","147600","153800","147600","5203","789326500","730075000000","4750000"
"268280","미원에스씨","KOSPI",,"138300","3100","2.29","134200","138300","134200","1066","146010300","691500000000","5000000"
"107590","미원홀딩스","KOSPI",,"67200","100","0.15","67200","68000","67200","295","19921700","155904000000","2320000"
"134380","미원화학","KOSPI",,"91000","300","0.33","90000","91000","90000","906","82048000","200133388000","2199268"
"351020","미쥬","KONEX","일반기업부","7920","220","2.86","7480","7920","7480","201","1503920","16434000000","2075000"
"003650","미창석유","KOSPI",,"110700","600","0.54","110100","111800","109400","3941","433970650","192581690400","1739672"
"059090","미코","KOSDAQ","중견기업부","14350","100","0.70","14370","14500","14200","284875","4070920375","479530764300","33416778"
"201490","미투온","KOSDAQ","중견기업부","3610","-365","-9.18","3990","4060","3595","2652194","9799006164","109708232120","30390092"
"475460","미트박스","KOSDAQ","중견기업부","8860","170","1.96","8690","8860","8630","18897","165508910","49731401500","5613025"
"452200","민테크","KOSDAQ","기술성장기업부","2630","-35","-1.31","2665","2710","2620","147174","389607769","62120074000","23619800"
"206640","바디텍메드","KOSDAQ","우량기업부","13500","-280","-2.03","13700","13820","13490","56317","766700965","317068560000","23486560"
"018700","바른손","KOSDAQ","중견기업부","956","6","0.63","950","958","936","32603","30892614","33574487692","35119757"
"035620","바른손이앤에이","KOSDAQ","중견기업부","396","1","0.25","394","396","387","67211","26420098","29478111300","74439675"
"354390","바스칸바이오제약","KONEX","일반기업부","4860","-100","-2.02","4700","4950","4700","74","352160","34108680420","7018247"
"053030","바이넥스","KOSDAQ","중견기업부","14470","-160","-1.09","14740","14740","14440","109072","1582438650","472940200360","32684188"
"301300","바이브컴퍼니","KOSDAQ","기술성장기업부","3600","-15","-0.41","3730","3730","3590","13556","48960125","47356963200","13154712"
"377740","바이오노트","KOSPI",,"5630","-20","-0.35","5690","5700","5600","74219","416846860","574575550240","102056048"
"064550","바이오니아","KOSDAQ","벤처기업부","14150","100","0.71","14060","14540","14000","112010","1599157980","365215617650","25810291"
"314930","바이오다인","KOSDAQ","기술성장기업부","15500","-390","-2.45","15900","16210","15420","151671","2406102165","461343596500","29764103"
"489460","바이오비쥬","KOSDAQ","벤처기업부","12880","-300","-2.28","13180","13180","12750","71186","921417900","193772258400","15044430"
"086820","바이오솔루션","KOSDAQ","기술성장기업부","8540","-20","-0.23","8650","8680","8440","55219","471844700","207405087400","24286310"
"038460","바이오스마트","KOSDAQ","우량기업부","2795","-5","-0.18","2825","2825","2780","35494","99088150","73129604210","26164438"
"251120","바이오에프디엔씨","KOSDAQ","기술성장기업부","16650","180","1.09","16250","16860","16250","24053","397933230","144783405000","8695700"
"199730","바이오인프라","KOSDAQ","벤처기업부","4660","-15","-0.32","4680","4680","4620","3178","14768198","22667950220","4864367"
"266470","바이오인프라생명과학","KONEX","일반기업부","269","-1","-0.37","270","270","245","3009","787385","7495959111","27866019"
"289170","바이오텐","KONEX","일반기업부","3380","-595","-14.97","3950","3950","3380","2","7330","12089208820","3576689"
"086040","바이오톡스텍","KOSDAQ","벤처기업부","2660","-15","-0.56","2680","2690","2655","10151","27047570","42448937020","15958247"
"188040","바이오포트","KOSDAQ","벤처기업부","9250","160","1.76","9140","9630","8880","94436","862063295","43283599000","4679308"
"199290","바이오프로테크","KONEX","일반기업부","500","0","0.00","500","500","500","10","5000","8162596000","16325192"
"099430","바이오플러스","KOSDAQ","우량기업부","5630","-110","-1.92","5740","5770","5600","404581","2287431225","347037264860","61640722"
"032980","바이온","KOSDAQ","관리종목(소속부없음)","604","0","0.00","0","0","0","0","0","18354952980","30388995"
"308080","바이젠셀","KOSDAQ","기술성장기업부","7640","740","10.72","6450","8480","6120","5644927","42584594850","156231124000","20449100"
"043150","바텍","KOSDAQ","우량기업부","20200","100","0.50","20100","20300","19990","69085","1388564700","300055971200","14854256"
"323990","박셀바이오","KOSDAQ","기술성장기업부","10350","-60","-0.58","10420","10560","10180","97800","1007630560","240713520750","23257345"
"003610","방림","KOSPI",,"5980","40","0.67","5940","6050","5830","180926","1074247890","240408904840","40202158"
"267790","배럴","KOSDAQ","벤처기업부","3810","25","0.66","3840","3840","3740","3417","12936605","29296267290","7689309"
"046310","백금T&A","KOSDAQ","우량기업부","3370","-40","-1.17","3420","3480","3300","156922","526005340","55330820170","16418641"
"035150","백산","KOSPI",,"13530","-90","-0.66","13570","13690","13390","26948","363639880","277890870510","20538867"
