종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"083310","엘오티베큠","KOSDAQ","우량기업부","12160","30","0.25","12240","12240","12070","47869","579391165","216570001280","17810033"
"037950","엘컴텍","KOSDAQ","중견기업부","748","-5","-0.66","751","760","746","229660","172501604","63166744212","84447519"
"489500","엘케이켐","KOSDAQ","벤처기업부","22050","-250","-1.12","22250","22450","21950","54882","1213889900","138431134800","6278056"
"170920","엘티씨","KOSDAQ","벤처기업부","16810","-500","-2.89","17350","17350","16510","151048","2533991960","171631276700","10210070"
"058630","엠게임","KOSDAQ","우량기업부","6650","90","1.37","6540","6650","6450","117553","767823260","129966782050","19543877"
"226590","엠디바이스","KOSDAQ","기술성장기업부","13790","1110","8.75","12740","14200","12550","602766","8318774245","146598511360","10630784"
"058970","엠로","KOSDAQ","기술성장기업부","38200","-350","-0.91","38550","39100","38150","60729","2335618686","472134351600","12359538"
"169330","엠브레인","KOSDAQ","중견기업부","1975","13","0.66","1962","1975","1955","3041","5968657","36175913050","18316918"
"097520","엠씨넥스","KOSPI",,"28150","550","1.99","27900","28300","27650","37305","1043154650","489810000000","17400000"
"373170","엠아이큐브솔루션","KOSDAQ","벤처기업부","6760","-90","-1.31","6980","6980","6750","5891","39928470","34056406800","5037930"
"179290","엠아이텍","KOSDAQ","우량기업부","6360","-70","-1.09","6420","6490","6290","75125","475161960","205845712080","32365678"
"484870","엠앤씨솔루션","KOSPI",,"133100","1700","1.29","128600","135800","128600","36774","4897589050","1218384090000","9153900"
"009780","엠에스씨","KOSDAQ","우량기업부","8070","80","1.00","8020","8100","7940","29431","235944305","142032000000","17600000"
"123040","엠에스오토텍","KOSDAQ","우량기업부","2225","10","0.45","2225","2230","2180","100645","221675710","139347965275","62628299"
"432980","엠에프씨","KOSDAQ","기술성장기업부","3480","-60","-1.69","3570","3570","3430","9857","34166920","29899262160","8591742"
"413390","엠오티","KOSDAQ","중견기업부","7120","30","0.42","7160","7160","7020","48752","344705215","82450881600","11580180"
"032790","엠젠솔루션","KOSDAQ","벤처기업부","1080","-1","-0.09","1081","1124","1026","211892","224654959","53848862640","49860058"
"033160","엠케이전자","KOSDAQ","중견기업부","8640","180","2.13","8470","8640","8430","74188","635202515","195233587200","22596480"
"347890","엠투아이","KOSDAQ","벤처기업부","6550","-70","-1.06","6600","6600","6490","29309","191084105","110781486200","16913204"
"033310","엠투엔","KOSDAQ","우량기업부","1881","-22","-1.16","1901","1930","1879","33165","62729230","75883736511","40342231"
"259630","엠플러스","KOSDAQ","우량기업부","13850","430","3.20","13510","13920","13290","125212","1703507790","168383535600","12157656"
"105550","엣지파운드리","KOSDAQ","중견기업부","1771","-102","-5.45","1888","1889","1732","1840222","3272641557","138681787321","78307051"
"060850","영림원소프트랩","KOSDAQ","벤처기업부","6500","-10","-0.15","6510","6510","6460","6142","39829250","52851500000","8131000"
"014440","영보화학","KOSPI",,"5050","75","1.51","5010","5090","4975","78524","394705770","101000000000","20000000"
"143540","영우디에스피","KOSDAQ","벤처기업부","763","-1","-0.13","764","768","755","65416","49783654","34029719885","44599895"
"111770","영원무역","KOSPI",,"90000","900","1.01","90000","92400","88700","99795","9037580600","3988032120000","44311468"
"009970","영원무역홀딩스","KOSPI",,"198500","-6000","-2.93","204500","207000","194300","26698","5320597500","2679598544500","13499237"
"003520","영진약품","KOSPI",,"1996","-24","-1.19","2030","2030","1990","314527","628245724","365053891076","182892731"
"000670","영풍","KOSPI",,"69000","1000","1.47","68400","69300","65800","27437","1867805750","1318483050000","19108450"
"012280","영화금속","KOSPI",,"952","26","2.81","926","961","926","172187","163218690","49184608760","51664505"
"265560","영화테크","KOSDAQ","우량기업부","7130","60","0.85","7080","7130","7020","15251","108052050","76220983400","10690180"
"012160","영흥","KOSPI",,"548","9","1.67","539","549","536","97797","53129324","55518083856","101310372"
"036000","예림당","KOSDAQ","중견기업부","3320","-40","-1.19","3325","3525","3225","517996","1742324431","76473799640","23034277"
"250930","예선테크","KOSDAQ","벤처기업부","519","4","0.78","515","527","515","34085","17671828","17127228360","33000440"
"053280","예스24","KOSDAQ","중견기업부","3840","40","1.05","3800","3845","3800","14613","55942236","96000000000","25000000"
"122640","예스티","KOSDAQ","벤처기업부","18690","-860","-4.40","19490","19490","18600","76236","1444310850","399028154490","21349821"
"476040","오가노이드사이언스","KOSDAQ","기술성장기업부","42050","-300","-0.71","42350","43450","41600","361005","15353845975","276695938250","6580165"
"900300","오가닉티코스메틱","KOSDAQ","외국기업(소속부없음)","313","-4","-1.26","318","318","309","1571724","490622520","78564526188","251004876"
"212310","오건에코텍","KONEX","일반기업부","635","0","0.00","0","0","0","0","0","7337979990","11555874"
"045060","오공","KOSDAQ","우량기업부","2320","10","0.43","2305","2320","2300","7491","17337460","39305379680","16941974"
"192410","오늘이엔엠","KOSDAQ","투자주의환기종목(소속부없음)","754","-9","-1.18","779","779","746","82044","61753882","35182826042","46661573"
"080520","오디텍","KOSDAQ","벤처기업부","3225","25","0.78","3245","3245","3180","3980","12738540","37882814025","11746609"
"007310","오뚜기","KOSPI",,"391000","1000","0.26","393000","395000","389000","3632","1420854500","1567061530000","4007830"
"039830","오로라","KOSDAQ","우량기업부","16190","-60","-0.37","16500","16540","15720","141892","2268501250","174251189100","10762890"
"322310","오로스테크놀로지","KOSDAQ","벤처기업부","23850","-100","-0.42","23900","24450","23500","55622","1328057975","223392026700","9366542"
"046120","오르비텍","KOSDAQ","중견기업부","4500","475","11.80","4050","4620","4000","4112456","18014063181","124666578000","27703684"
"475830","오름테라퓨틱","KOSDAQ","기술성장기업부","91400","-900","-0.98","88400","96000","87000","477053","43696235700","1940638435200","21232368"
"014940","오리엔탈정공","KOSDAQ","우량기업부","8380","220","2.70","8170","8400","8170","403312","3360046285","381907279180","45573661"
"002630","오리엔트바이오","KOSPI",,"635","-9","-1.40","655","655","625","832641","526691426","75300208175","118583005"
"065500","오리엔트정공","KOSDAQ","중견기업부","2610","20","0.77","2600","2625","2550","172181","445158048","82849000320","31742912"
"271560","오리온","KOSPI",,"103800","2200","2.17","102400","104300","101800","94686","9786910050","4103850501600","39536132"
"001800","오리온홀딩스","KOSPI",,"21500","350","1.65","21250","21750","20600","220166","4681125575","1346876573000","62645422"
"010470","오리콤","KOSDAQ","우량기업부","5820","20","0.34","5800","5860","5780","11747","68168890","69694791000","11975050"
"417860","오브젠","KOSDAQ","투자주의환기종목(소속부없음)","12480","80","0.65","12300","12630","12250","10196","126120900","56361427200","4516140"
"352910","오비고","KOSDAQ","기술성장기업부","4235","-70","-1.63","4335","4345","4235","11474","48913416","53521091470","12637802"
"053980","오상자이엘","KOSDAQ","우량기업부","3790","20","0.53","3770","3795","3745","39729","150088590","71944747570","18982783"
"036220","오상헬스케어","KOSDAQ","중견기업부","12310","-70","-0.57","12370","12370","12110","22800","278169690","178610910960","14509416"
"052420","오성첨단소재","KOSDAQ","우량기업부","1592","44","2.84","1564","1650","1561","3031086","4863912552","150325685744","94425682"
"332190","오션스바이오","KONEX","일반기업부","4290","0","0.00","0","0","0","0","0","6339929310","1477839"
"052300","오션인더블유","KOSDAQ","중견기업부","2325","25","1.09","2295","2325","2270","48372","110665779","39211457475","16865143"
"039200","오스코텍","KOSDAQ","벤처기업부","60100","200","0.33","60600","61100","58900","429005","25614161828","2299316377600","38258176"
"226400","오스테오닉","KOSDAQ","기술성장기업부","6070","40","0.66","6080","6100","6040","30016","182193550","125415918070","20661601"
"031510","오스템","KOSDAQ","중견기업부","1093","-19","-1.71","1112","1112","1093","4584","5046900","30604000000","28000000"
"342870","오아","KOSDAQ","중견기업부","8310","150","1.84","8170","8410","8170","11611","96023370","48676813890","5857619"
"368970","오에스피","KOSDAQ","벤처기업부","2050","30","1.49","2020","2075","2020","10128","20714795","19159628000","9346160"
"138080","오이솔루션","KOSDAQ","벤처기업부","14390","300","2.13","14090","14500","13640","230610","3268480030","165162894240","11477616"
"080580","오킨스전자","KOSDAQ","벤처기업부","10190","90","0.89","10050","10480","9610","238919","2434134185","201783409190","19802101"
"067170","오텍","KOSDAQ","중견기업부","2065","40","1.98","2025","2080","1999","179235","363345927","49336164325","23891605"
"353590","오토앤","KOSDAQ","중견기업부","3465","50","1.46","3380","3500","3380","38154","131135770","44613850050","12875570"
"173130","오파스넷","KOSDAQ","우량기업부","7100","260","3.80","6840","7100","6840","85724","601979455","92629958300","13046473"
"440320","오픈놀","KOSDAQ","기술성장기업부","4065","45","1.12","4090","4090","4035","9510","38418837","39958950000","9830000"
"049480","오픈베이스","KOSDAQ","우량기업부","2430","0","0.00","2450","2455","2400","248260","600968784","76356390690","31422383"
"394280","오픈엣지테크놀로지","KOSDAQ","기술성장기업부","11950","-520","-4.17","12580","12580","11900","177740","2152217158","263522344050","22052079"
"476060","온코닉테라퓨틱스","KOSDAQ","기술성장기업부","19280","1280","7.11","18100","19620","17800","5049997","95183444915","857764616480","44489866"
"382150","온코크로스","KOSDAQ","기술성장기업부","11700","-600","-4.88","12050","12180","11640","279052","3285894790","140609862900","12017937"
"005320","온타이드","KOSPI",,"477","-7","-1.45","484","487","472","117761","55988054","32615204130","68375690"
"244460","올리패스","KOSDAQ","관리종목(소속부없음)","1651","0","0.00","0","0","0","0","0","10961822755","6639505"
"226950","올릭스","KOSDAQ","기술성장기업부","131200","-9000","-6.42","141000","143400","131000","767801","104346229600","2639059529600","20114783"
"057540","옴니시스템","KOSDAQ","중견기업부","780","-2","-0.26","776","788","769","239565","186052877","46370496900","59449355"
"131030","옵투스제약","KOSDAQ","우량기업부","7020","-80","-1.13","7100","7210","7020","38543","274044270","123879061800","17646590"
"082210","옵트론텍","KOSDAQ","투자주의환기종목(소속부없음)","1663","-34","-2.00","1700","1700","1663","38904","65203015","55198917962","33192374"
"109080","옵티시스","KOSDAQ","벤처기업부","8340","-10","-0.12","8300","8380","8230","11536","96062290","47004240000","5636000"
"380540","옵티코어","KOSDAQ","벤처기업부","1991","-109","-5.19","2100","2100","1960","1548932","3094166568","96629881931","48533341"
"153710","옵티팜","KOSDAQ","기술성장기업부","5200","-10","-0.19","5240","5240","5110","16335","84374985","76283781600","14669958"
"432430","와이랩","KOSDAQ","기술성장기업부","4315","-15","-0.35","4370","4370","4250","32091","137723375","71233400800","16508320"
"338840","와이바이오로직스","KOSDAQ","기술성장기업부","25400","-550","-2.12","25750","27500","25250","561498","14701939125","379709197400","14949181"
"122990","와이솔","KOSDAQ","우량기업부","5880","0","0.00","5880","5890","5790","27575","160804850","156637796280","26639081"
"232140","와이씨","KOSDAQ","우량기업부","14350","70","0.49","14300","14370","14050","391042","5559128802","1177350772500","82045350"
"112290","와이씨켐","KOSDAQ","기술성장기업부","20750","-550","-2.58","21050","21250","20600","74241","1540882250","209793808750","10110545"
"065530","와이어블","KOSDAQ","중견기업부","1390","6","0.43","1386","1405","1383","89147","123897704","66495875010","47838759"
"067900","와이엔텍","KOSDAQ","우량기업부","6740","60","0.90","6710","6850","6630","115146","774981800","122665701660","18199659"
"007530","와이엠","KOSDAQ","중견기업부","2700","-10","-0.37","2690","2720","2660","13325","35735830","60086423700","22254231"
"155650","와이엠씨","KOSDAQ","우량기업부","3665","15","0.41","3615","3665","3595","17481","63180967","71373522070","19474358"
"273640","와이엠텍","KOSDAQ","벤처기업부","8240","30","0.37","8210","8300","8140","8921","73122170","90359840000","10966000"
"251370","와이엠티","KOSDAQ","벤처기업부","11290","40","0.36","11230","11290","11010","53232","591412065","198975072900","17624010"
"209640","와이제이링크","KOSDAQ","중견기업부","3980","420","11.80","3600","4280","3550","16644185","66812430540","113203721080","28443146"
"096250","와이즈넛","KOSDAQ","기술성장기업부","13100","1030","8.53","12020","13270","12020","153794","1977502300","171564621600","13096536"
"273060","와이즈버즈","KOSDAQ","중견기업부","976","5","0.51","974","999","968","104695","102665292","49248552032","50459582"
"019210","와이지-원","KOSDAQ","우량기업부","5730","30","0.53","5690","5730","5640","54646","310992965","192377982870","33573819"
"122870","와이지엔터테인먼트","KOSDAQ","우량기업부","63600","2000","3.25","61800","63600","61600","244496","15366694365","1188750716400","18691049"
"011690","와이투솔루션","KOSPI",,"3875","-85","-2.15","3975","4020","3800","926385","3594236564","141725776750","36574394"
"079000","와토스코리아","KOSDAQ","중견기업부","6030","120","2.03","5880","6100","5880","23786","142924820","43416000000","7200000"
"403490","우듬지팜","KOSDAQ","벤처기업부","1640","42","2.63","1601","1644","1600","366132","595243630","74704400960","45551464"
"316140","우리금융지주","KOSPI",,"27650","150","0.55","28000","28100","27350","1924981","53193870550","20297210248000","734076320"
"032820","우리기술","KOSDAQ","벤처기업부","4045","80","2.02","4015","4065","3965","6119777","24572187436","674158250370","166664586"
"041190","우리기술투자","KOSDAQ","벤처기업부","7840","-20","-0.25","7870","7920","7820","387186","3045943113","658560000000","84000000"
"115440","우리넷","KOSDAQ","우량기업부","7570","60","0.80","7520","7600","7370","125558","941109630","81712790440","10794292"
"046970","우리로","KOSDAQ","벤처기업부","1302","11","0.85","1293","1307","1285","291658","379131889","57060148698","43824999"
"082850","우리바이오","KOSDAQ","벤처기업부","2160","115","5.62","2135","2250","2090","2130747","4595855346","104666208480","48456578"
"215360","우리산업","KOSDAQ","우량기업부","8060","50","0.62","7960","8090","7960","12048","96499880","73605233780","9132163"
"072470","우리산업홀딩스","KOSDAQ","중견기업부","3530","95","2.77","3430","3580","3430","34812","122404531","66672313730","18887341"
"073560","우리손에프앤지","KOSDAQ","우량기업부","1569","-2","-0.13","1571","1576","1554","137556","214949774","108633861867","69237643"
"037400","우리엔터프라이즈","KOSDAQ","중견기업부","1004","0","0.00","1002","1004","991","13881","13881952","26328239384","26223346"
"153490","우리이앤엘","KOSDAQ","우량기업부","699","1","0.14","705","705","693","17023","11881476","35984520000","51480000"
"101170","우림피티에스","KOSDAQ","벤처기업부","11570","670","6.15","10900","11830","10680","2255319","25619400330","156195000000","13500000"
"006980","우성","KOSPI",,"16830","-20","-0.12","16910","16940","16760","858","14486010","52004700000","3090000"
"066590","우수AMS","KOSDAQ","중견기업부","2515","30","1.21","2490","2535","2475","50826","127261340","97275011555","38677937"
"017370","우신시스템","KOSPI",,"6560","-60","-0.91","6630","6660","6550","11222","73765450","120140194240","18314054"
"103840","우양","KOSDAQ","중견기업부","3345","0","0.00","3345","3395","3325","67429","225542588","54745701660","16366428"
"101970","우양에이치씨","KOSDAQ","중견기업부","12170","380","3.22","11890","12240","11570","32683","388059330","179994409530","14790009"
"046940","우원개발","KOSDAQ","벤처기업부","3515","190","5.71","3350","3650","3345","456861","1611886186","63531340250","18074350"
"215380","우정바이오","KOSDAQ","벤처기업부","2050","-55","-2.61","2105","2110","2030","161939","335062940","34500630800","16829576"
"065680","우주일렉트로","KOSDAQ","우량기업부","35750","-850","-2.32","36600","36600","35000","44411","1580379050","330346838250","9240471"
"105840","우진","KOSPI",,"21650","1400","6.91","20250","21850","19840","3338951","70390160015","437279555500","20197670"
"018620","우진비앤지","KOSDAQ","중견기업부","860","6","0.70","847","863","847","26576","22611328","24844791980","28889293"
"010400","우진아이엔에스","KOSPI",,"3820","50","1.33","3735","3830","3715","12058","45706245","29116040000","7622000"
"457550","우진엔텍","KOSDAQ","중견기업부","22750","800","3.64","22000","22850","21850","133199","3000198200","212006294500","9318958"
"049800","우진플라임","KOSPI",,"1929","31","1.63","2085","2175","1898","362280","737565234","38580000000","20000000"
"016880","웅진","KOSPI",,"2380","15","0.63","2415","2415","2330","435826","1029007150","190226450400","79927080"
"095720","웅진씽크빅","KOSPI",,"1355","11","0.82","1344","1362","1331","133507","179181184","156510609675","115505985"
"396470","워트","KOSDAQ","중견기업부","6990","70","1.01","6920","7010","6890","20065","139101680","112678800000","16120000"
"005820","원림","KOSPI",,"14980","-40","-0.27","15100","15100","14980","579","8722090","34423590600","2297970"
"307280","원바이오젠","KOSDAQ","벤처기업부","6250","-100","-1.57","6380","6380","6110","59522","368776710","44341418750","7094627"
"032940","원익","KOSDAQ","우량기업부","7220","220","3.14","6980","7260","6900","312563","2214437965","131355120600","18193230"
"240810","원익IPS","KOSDAQ GLOBAL","우량기업부","62400","800","1.30","61900","62500","60200","389796","24082919982","3062835422400","49083901"
"074600","원익QnC","KOSDAQ GLOBAL","우량기업부","20300","-250","-1.22","20500","20550","20050","257073","5191019789","533646400000","26288000"
"104830","원익머트리얼즈","KOSDAQ","우량기업부","30500","0","0.00","30750","31300","30300","39453","1213855500","384544000000","12608000"
"014190","원익큐브","KOSDAQ","우량기업부","1540","12","0.79","1528","1540","1471","70940","107202015","54515855240","35399906"
"217820","원익피앤이","KOSDAQ","중견기업부","4035","320","8.61","3760","4095","3735","831739","3304036766","191479145565","47454559"
"030530","원익홀딩스","KOSDAQ","중견기업부","30550","550","1.83","30100","30750","29200","3359311","101182853400","2359620319550","77237981"
"012620","원일특강","KOSDAQ","우량기업부","8270","190","2.35","8080","8290","8040","23733","194671140","36388000000","4400000"
"136150","원일티엔아이","KOSDAQ","벤처기업부","19950","700","3.64","19440","19960","19240","38193","750114980","167201548500","8381030"
"382840","원준","KOSDAQ","우량기업부","8300","0","0.00","8330","8360","8180","14952","123480420","126754122300","15271581"
"336570","원텍","KOSDAQ","기술성장기업부","7780","10","0.13","7830","7860","7630","750060","5774017868","699958018660","89968897"
"376980","원티드랩","KOSDAQ","기술성장기업부","3690","-25","-0.67","3685","3805","3640","38223","141250608","36037993860","9766394"
"122830","원포유","KONEX","일반기업부","1435","6","0.42","1498","1498","1353","1206","1678838","46999098475","32751985"
"008370","원풍","KOSDAQ","우량기업부","5070","-50","-0.98","5120","5150","5050","9468","48212180","60840000000","12000000"
"008290","원풍물산","KOSDAQ","중견기업부","468","-2","-0.43","474","499","467","59336","28092089","19044641772","40693679"
"101160","월덱스","KOSDAQ","우량기업부","22000","-200","-0.90","22150","22150","21850","35535","781034050","363241846000","16510993"
"336060","웨이버스","KOSDAQ","벤처기업부","1040","-14","-1.33","1043","1067","1038","144477","151445620","50081408000","48155200"
"095270","웨이브일렉트로","KOSDAQ","벤처기업부","4590","-60","-1.29","4650","4700","4500","43780","199701252","65969343540","14372406"
"289930","웨이비스","KOSDAQ","기술성장기업부","8310","110","1.34","8350","8360","8200","16153","134114690","104037817830","12519593"
"010600","웰바이오텍","KOSPI",,"545","0","0.00","0","0","0","0","0","49553256815","90923407"
"065950","웰크론","KOSDAQ","중견기업부","1696","-8","-0.47","1704","1705","1688","23277","39453779","47880288192","28231302"
"076080","웰크론한텍","KOSDAQ","중견기업부","1201","-19","-1.56","1220","1250","1201","18693","22749383","27135581356","22594156"
"043590","웰킵스하이텍","KOSDAQ","중견기업부","612","-11","-1.77","617","617","600","33192","20231871","16607698344","27136762"
"196700","웹스","KOSDAQ","벤처기업부","1633","29","1.81","1604","1655","1591","58513","95578141","23456647152","14364144"
"069080","웹젠","KOSDAQ GLOBAL","우량기업부","14200","-100","-0.70","14520","14520","14040","82443","1174056225","491332552800","34600884"
"053580","웹케시","KOSDAQ","우량기업부","10930","-140","-1.26","11270","11270","10780","56605","614361470","149044190640","13636248"
"479960","위너스","KOSDAQ","중견기업부","10950","90","0.83","10940","11110","10810","7598","82671510","75018450000","6851000"
"377460","위니아에이드","KOSDAQ","관리종목(소속부없음)","4080","0","0.00","0","0","0","0","0","253187202960","62055687"
"044340","위닉스","KOSDAQ","중견기업부","5870","20","0.34","5850","5920","5820","21353","125454140","104917004750","17873425"
"330350","위더스제약","KOSDAQ","우량기업부","6740","-110","-1.61","6800","6840","6690","72786","490828160","88982416860","13202139"
"348350","위드텍","KOSDAQ","우량기업부","8730","120","1.39","8690","8800","8520","16070","139641660","88902828000","10183600"
"112040","위메이드","KOSDAQ","중견기업부","27450","-200","-0.72","27500","27650","27150","48892","1340714161","931885858350","33948483"
"101730","위메이드맥스","KOSDAQ","벤처기업부","6650","40","0.61","6590","6660","6540","31756","209729910","557291851900","83803286"
"123420","위메이드플레이","KOSDAQ","우량기업부","8190","-60","-0.73","8130","8400","8100","30232","246796570","86423615460","10552334"
"065370","위세아이텍","KOSDAQ","벤처기업부","5560","30","0.54","5590","5620","5490","17769","98239440","41054784240","7383954"
"140660","위월드","KONEX","일반기업부","1499","0","0.00","0","0","0","0","0","3728390748","2487252"
"038620","위즈코프","KOSDAQ","벤처기업부","588","7","1.20","580","592","580","412445","242562643","44528925420","75729465"
"299900","위지윅스튜디오","KOSDAQ","중견기업부","701","-2","-0.28","701","718","697","245458","172755625","119905267684","171048884"
"036090","위지트","KOSDAQ","중견기업부","638","-2","-0.31","645","645","632","107927","68796091","75534277192","118392284"
"459100","위츠","KOSDAQ","중견기업부","7350","30","0.41","7330","7350","7220","28139","204495855","97806450000","13307000"
"136540","윈스테크넷","KOSDAQ","우량기업부","12060","120","1.01","11920","12060","11850","12904","153999970","148093736760","12279746"
"097800","윈팩","KOSDAQ","중견기업부","516","0","0.00","520","520","505","386494","196887885","70408318164","136450229"
"192390","윈하이텍","KOSDAQ","우량기업부","2300","5","0.22","2305","2350","2285","39943","92251352","25374126700","11032229"
"008600","윌비스","KOSPI",,"341","4","1.19","337","348","336","125368","42362827","22927489299","67236039"
"335870","윙스풋","KOSDAQ","중견기업부","1612","-15","-0.92","1612","1648","1610","21782","35182880","27001762476","16750473"
"900340","윙입푸드","KOSDAQ","외국기업(소속부없음)","844","-5","-0.59","851","865","836","235563","199396154","42479303232","50330928"
"033270","유나이티드제약","KOSPI",,"19780","-130","-0.65","20000","20150","19730","43443","863167600","323082999160","16333822"
"014830","유니드","KOSPI",,"68400","1300","1.94","67500","68500","67200","10730","730918950","462903840000","6767600"
"446070","유니드비티플러스","KOSPI",,"3450","15","0.44","3435","3460","3400","21262","73181260","36608691750","10611215"
"036200","유니셈","KOSDAQ","우량기업부","9080","-100","-1.09","9180","9190","9000","332871","3014915005","278431144840","30664223"
"018000","유니슨","KOSDAQ","중견기업부","1285","88","7.35","1210","1310","1197","5093082","6514196057","284903059255","221714443"
"000910","유니온","KOSPI",,"4355","35","0.81","4320","4390","4280","61546","265833519","67988600745","15611619"
"047400","유니온머티리얼","KOSPI",,"1410","-23","-1.61","1447","1448","1395","343521","484383866","59220000000","42000000"
"203450","유니온바이오메트릭스","KOSDAQ","벤처기업부","3105","0","0.00","3105","3120","3065","8041","24881845","43715316735","14079007"
"011330","유니켐","KOSPI",,"1260","-26","-2.02","1285","1285","1256","411700","522555949","117512637480","93263998"
"077500","유니퀘스트","KOSPI",,"6380","90","1.43","6260","6380","6240","77866","491839425","137808650760","21600102"
"011320","유니크","KOSDAQ","우량기업부","4800","10","0.21","4790","4855","4750","49053","235692082","92739336000","19320695"
"086390","유니테스트","KOSDAQ","중견기업부","14550","300","2.11","14270","14550","14170","65669","938678635","307501533300","21134126"
"241690","유니테크노","KOSDAQ","우량기업부","3730","-15","-0.40","3780","3865","3690","376984","1423698080","91275733380","24470706"
"142210","유니트론텍","KOSDAQ","우량기업부","6460","190","3.03","6270","6480","6150","295017","1867436015","135725058660","21010071"
"121060","유니포인트","KONEX","일반기업부","598","-1","-0.17","0","0","0","0","0","3577038660","5981670"
"389680","유디엠텍","KOSDAQ","기술성장기업부","572","-39","-6.38","611","691","568","14597966","9255152602","23790889980","41592465"
"088340","유라클","KOSDAQ","벤처기업부","15030","10","0.07","15020","15100","14770","30892","460528105","65501762040","4358068"
"048430","유라테크","KOSDAQ","우량기업부","7990","250","3.23","7740","7990","7710","25028","196323140","92044800000","11520000"
"206650","유바이오로직스","KOSDAQ","기술성장기업부","12280","0","0.00","12320","12380","12230","103634","1272730245","450028929960","36647307"
"089850","유비벨록스","KOSDAQ","우량기업부","5580","80","1.45","5500","5590","5490","25902","143311505","82194510420","14730199"
"495810","유비씨","KONEX","일반기업부","13120","0","0.00","0","0","0","0","0","32800000000","2500000"
"084440","유비온","KOSDAQ","기술성장기업부","907","-13","-1.41","907","915","902","53231","48432166","17879509600","19712800"
"032620","유비케어","KOSDAQ","중견기업부","3940","30","0.77","3910","3970","3895","88243","346173770","205656727660","52197139"
"264450","유비쿼스","KOSDAQ","우량기업부","9900","230","2.38","9700","9900","9670","22370","218196390","145188380700","14665493"
"078070","유비쿼스홀딩스","KOSDAQ","중견기업부","10610","-20","-0.19","10620","10930","10490","30656","325520450","186786630920","17604772"
"002920","유성기업","KOSPI",,"2210","70","3.27","2140","2265","2120","165627","358068790","57343975000","25947500"
"024800","유성티엔에스","KOSDAQ","우량기업부","2660","110","4.31","2570","2710","2510","121297","319833930","98557819920","37051812"
"000700","유수홀딩스","KOSPI",,"6220","230","3.84","5930","6260","5930","83629","513948510","161980070640","26041812"
"054930","유신","KOSDAQ","우량기업부","23300","250","1.08","23200","23350","23050","11122","257776000","69900000000","3000000"
"069330","유아이디","KOSDAQ","벤처기업부","1133","-3","-0.26","1126","1135","1124","7757","8754978","16078506103","14191091"
"049520","유아이엘","KOSDAQ","우량기업부","3200","-5","-0.16","3205","3215","3170","44086","140571980","103191692800","32247404"
"444920","유안타제11호스팩","KOSDAQ","SPAC(소속부없음)","2085","-5","-0.24","2085","2090","2085","891","1857740","10925400000","5240000"
"446150","유안타제12호스팩","KOSDAQ","SPAC(소속부없음)","2305","0","0.00","0","0","0","0","0","10994850000","4770000"
"450940","유안타제14호스팩","KOSDAQ","SPAC(소속부없음)","2095","0","0.00","2095","2095","2095","5666","11870270","9511300000","4540000"
"473050","유안타제15호스팩","KOSDAQ","SPAC(소속부없음)","2045","0","0.00","2040","2045","2040","7090","14463645","14335450000","7010000"
"474490","유안타제16호스팩","KOSDAQ","SPAC(소속부없음)","2030","-5","-0.25","2030","2035","2030","4241","8616750","11185300000","5510000"
"493790","유안타제17호스팩","KOSDAQ","SPAC(소속부없음)","1997","-2","-0.10","2000","2000","1995","2047","4088458","10604070000","5310000"
"003470","유안타증권","KOSPI",,"3840","160","4.35","3690","3890","3690","1103513","4193479730","766450851840","199596576"
"003475","유안타증권우","KOSPI",,"3865","65","1.71","3810","3890","3780","28861","110991769","49905699380","12912212"
"263770","유에스티","KOSDAQ","우량기업부","1926","-7","-0.36","1920","1933","1917","12108","23274800","45646531272","23700172"
"337840","유엑스엔","KONEX","일반기업부","9400","250","2.73","9200","9590","9200","114","1057340","44626838400","4747536"
"072130","유엔젤","KOSPI",,"4955","-15","-0.30","4925","4990","4895","45523","224130130","63896974570","12895454"
"000220","유유제약","KOSPI",,"4300","0","0.00","4300","4360","4285","45512","196468200","73239109300","17032351"
"000225","유유제약1우","KOSPI",,"4865","-70","-1.42","4940","4950","4865","8680","42464000","11028614450","2266930"
"000227","유유제약2우B","KOSPI",,"11110","60","0.54","11020","11110","11020","2997","33270830","3616971600","325560"
"388720","유일로보틱스","KOSDAQ","벤처기업부","99400","8000","8.75","91600","99400","90300","538672","51798009300","1162661423000","11696795"
"340930","유일에너테크","KOSDAQ","벤처기업부","2005","-15","-0.74","1973","2025","1905","447019","889091528","68579922250","34204450"
"023410","유진기업","KOSDAQ","우량기업부","3660","95","2.66","3590","3685","3565","640595","2334700103","282957758580","77310863"
"056080","유진로봇","KOSDAQ","중견기업부","16920","2080","14.02","15610","17090","14900","19839793","323774991505","634705611840","37512152"
"468760","유진스팩10호","KOSDAQ","SPAC(소속부없음)","2130","0","0.00","2120","2130","2090","2463","5177820","9031200000","4240000"
"488060","유진스팩11호","KOSDAQ","SPAC(소속부없음)","2040","-5","-0.24","2035","2040","2030","8377","17026145","9628800000","4720000"
"0105P0","유진스팩12호","KOSDAQ","SPAC(소속부없음)","1982","-3","-0.15","1991","1992","1979","1983495","3931968061","11218120000","5660000"
"084370","유진테크","KOSDAQ","우량기업부","75000","-2100","-2.72","76800","76800","74100","908256","67893770355","1718703150000","22916042"
