종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"036800","나이스정보통신","KOSDAQ","우량기업부","25350","600","2.42","25150","25700","24450","20238","511468150","253500000000","10000000"
"267320","나인테크","KOSDAQ","벤처기업부","2890","-75","-2.53","2910","2940","2870","378283","1097649552","165930202550","57415295"
"001260","남광토건","KOSPI",,"8290","80","0.97","8210","9500","8170","375583","3313394985","81512021880","9832572"
"008350","남선알미늄","KOSPI",,"1282","-87","-6.36","1369","1437","1282","33025644","44904054774","165479393380","129079090"
"008355","남선알미우","KOSPI",,"18000","-3100","-14.69","19240","19710","18000","80149","1510075640","5542020000","307890"
"004270","남성","KOSPI",,"878","-14","-1.57","910","910","877","14796","13043276","31794276480","36212160"
"003920","남양유업","KOSPI",,"50100","-700","-1.38","51400","51400","50100","9200","465434400","300600000000","6000000"
"003925","남양유업우","KOSPI",,"34000","300","0.89","34000","34200","33400","997","33761300","68000000000","2000000"
"025860","남해화학","KOSPI",,"6660","-40","-0.60","6730","6730","6650","21117","140785930","330861094380","49678843"
"111710","남화산업","KOSDAQ","중견기업부","4430","15","0.34","4415","4430","4345","2863","12586760","91204840000","20588000"
"091590","남화토건","KOSDAQ","우량기업부","4045","130","3.32","3915","4190","3890","80990","327073781","47488300000","11740000"
"168330","내츄럴엔도텍","KOSDAQ","벤처기업부","3100","15","0.49","3085","3150","3045","30155","93508105","98440190000","31754900"
"094860","네오리진","KOSDAQ","중견기업부","1000","8","0.81","993","1034","993","68052","68779607","24049569000","24049569"
"253590","네오셈","KOSDAQ","우량기업부","10960","950","9.49","9890","11380","9890","2247770","24355218080","480806037440","43869164"
"212560","네오오토","KOSDAQ","우량기업부","8850","-420","-4.53","9430","9600","8520","513292","4634889970","104538332850","11812241"
"095660","네오위즈","KOSDAQ","우량기업부","24300","-250","-1.02","24350","24850","24200","35752","872972850","531120628800","21856816"
"042420","네오위즈홀딩스","KOSDAQ","중견기업부","25050","-300","-1.18","25500","25500","24650","9488","237413000","209575389150","8366283"
"950220","네오이뮨텍","KOSDAQ","기술성장기업부","821","-28","-3.30","860","864","817","2730308","2262857914","134965548755","164391655"
"311390","네오크레마","KOSDAQ","벤처기업부","5870","40","0.69","5780","5910","5750","54940","322774840","74277741430","12653789"
"085910","네오티스","KOSDAQ","중견기업부","8970","-530","-5.58","9510","9510","8600","248308","2245844820","124995317460","13934818"
"092730","네오팜","KOSDAQ","우량기업부","18370","-100","-0.54","18470","18650","18270","37136","681789365","294434157930","16027989"
"290660","네오펙트","KOSDAQ","기술성장기업부","724","6","0.84","720","740","710","88717","63717540","42154965160","58225090"
"306620","네온테크","KOSDAQ","벤처기업부","2235","-35","-1.54","2290","2290","2205","204724","455792995","100606871100","45014260"
"153460","네이블","KOSDAQ","중견기업부","7140","100","1.42","7040","7190","7000","2134","15095840","46624299960","6530014"
"007390","네이처셀","KOSDAQ","중견기업부","21800","-250","-1.13","22000","22150","21800","194787","4278498500","1404684220800","64435056"
"033640","네패스","KOSDAQ","중견기업부","15600","120","0.78","15380","15780","15300","67005","1043164250","359723551200","23059202"
"330860","네패스아크","KOSDAQ","중견기업부","17000","670","4.10","16100","17250","16100","95312","1608519250","207128765000","12184045"
"351320","넥사다이내믹스","KOSDAQ","중견기업부","1269","-42","-3.20","1322","1341","1239","199574","256421126","36577341288","28823752"
"005720","넥센","KOSPI",,"6060","190","3.24","5950","6100","5820","21677","129951440","324476500620","53543977"
"005725","넥센우","KOSPI",,"4495","65","1.47","4430","4495","4425","166","738510","16184697000","3600600"
"002350","넥센타이어","KOSPI",,"7530","50","0.67","7650","7650","7270","50235","376295395","735439113810","97667877"
"002355","넥센타이어1우B","KOSPI",,"3750","-15","-0.40","3800","3800","3645","5403","20152160","24375000000","6500000"
"089140","넥스턴앤롤코리아","KOSDAQ","벤처기업부","2175","-5","-0.23","2155","2200","2155","23188","50560025","32442808950","14916234"
"389650","넥스트바이오메디컬","KOSDAQ","기술성장기업부","89400","1700","1.94","88700","89600","86700","86932","7671400350","733427408400","8203886"
"137940","넥스트아이","KOSDAQ","중견기업부","311","1","0.32","312","313","308","165874","51351763","26549756512","85368992"
"396270","넥스트칩","KOSDAQ","투자주의환기종목(소속부없음)","4065","-75","-1.81","4180","4185","3980","1264636","5138999792","133610578515","32868531"
"348210","넥스틴","KOSDAQ GLOBAL","우량기업부","71900","400","0.56","70400","72500","70400","82915","5930968550","753296659500","10477005"
"092790","넥스틸","KOSPI",,"9110","-260","-2.77","9240","9310","9070","142840","1308669235","236878220000","26002000"
"225570","넥슨게임즈","KOSDAQ","우량기업부","12010","-60","-0.50","11990","12140","11990","76102","915490235","790980689740","65860174"
"205500","넥써쓰","KOSDAQ","중견기업부","1947","48","2.53","1890","1980","1768","214067","405100367","116283003771","59724193"
"217270","넵튠","KOSDAQ","중견기업부","5130","180","3.64","4980","5190","4930","62297","317567780","239753848590","46735643"
"251270","넷마블","KOSPI",,"48250","-150","-0.31","48050","48600","47850","65260","3147448750","4147256471500","85953502"
"317860","노드메이슨","KONEX","일반기업부","4800","0","0.00","4800","4800","4800","10","48000","21663432000","4513215"
"104620","노랑풍선","KOSDAQ","중견기업부","5200","20","0.39","5150","5240","5120","233524","1259618455","87414870400","16810552"
"090350","노루페인트","KOSPI",,"8500","40","0.47","8450","8540","8420","39136","331642750","170000000000","20000000"
"090355","노루페인트우","KOSPI",,"13620","560","4.29","13060","13730","13000","2093","28132720","6307776120","463126"
"000320","노루홀딩스","KOSPI",,"21050","-100","-0.47","21200","21250","20800","12527","263475500","279778728550","13291151"
"000325","노루홀딩스우","KOSPI",,"30550","250","0.83","31000","31200","30100","1557","47590600","7440727450","243559"
"473980","노머스","KOSDAQ","기술성장기업부","28000","1800","6.87","26300","28500","25950","527732","14642085850","308037016000","11001322"
"194700","노바렉스","KOSDAQ","우량기업부","14000","-100","-0.71","13920","14350","13860","65624","919121575","262567872000","18754848"
"285490","노바텍","KOSDAQ","벤처기업부","20050","-1450","-6.74","21500","21500","19980","75877","1536376485","212045411550","10575831"
"145170","노브랜드","KOSDAQ","중견기업부","3980","0","0.00","3935","4040","3935","11744","46698310","67295451900","16908405"
"229500","노브메타파마","KONEX","일반기업부","13500","-200","-1.46","13980","13990","13500","5046","68794160","163693480500","12125443"
"106520","노블엠앤비","KOSDAQ","투자주의환기종목(소속부없음)","411","0","0.00","0","0","0","0","0","15904036272","38695952"
"376930","노을","KOSDAQ","기술성장기업부","1965","42","2.18","1899","1995","1869","1475210","2847863688","100787449695","51291323"
"486990","노타","KOSDAQ","기술성장기업부","46300","3050","7.05","44100","49500","43250","12613863","594260883950","987302589000","21324030"
"006280","녹십자","KOSPI",,"159000","9700","6.50","149600","159800","147000","137956","21510716300","1858159542000","11686538"
"142280","녹십자엠에스","KOSDAQ","중견기업부","4005","-5","-0.12","4010","4025","3975","22745","90752880","87076413630","21741926"
"234690","녹십자웰빙","KOSDAQ","우량기업부","9140","70","0.77","9080","9140","9020","5447","49455910","162255802640","17752276"
"005250","녹십자홀딩스","KOSPI",,"15920","80","0.51","15780","15990","15750","47900","761086820","748689103200","47028210"
"005257","녹십자홀딩스2우","KOSPI",,"26350","-350","-1.31","27350","27350","26000","772","20335750","22291836500","845990"
"004370","농심","KOSPI",,"432500","-1500","-0.35","432500","434000","429000","8794","3791620250","2630742665000","6082642"
"072710","농심홀딩스","KOSPI",,"90500","-600","-0.66","90600","91100","90200","6425","581409550","419719995000","4637790"
"054050","농우바이오","KOSDAQ","우량기업부","7970","0","0.00","7980","8080","7890","73073","582581540","127763571170","16030561"
"069140","누리플랜","KOSDAQ","중견기업부","2905","80","2.83","2825","2940","2795","139990","401852460","38063468415","13102743"
"040160","누리플렉스","KOSDAQ","중견기업부","3765","-35","-0.92","3760","3795","3605","14749","54459388","45389089275","12055535"
"332290","누보","KOSDAQ","벤처기업부","1220","-26","-2.09","1246","1250","1215","91266","111758532","48683372880","39904404"
"348340","뉴로메카","KOSDAQ","기술성장기업부","32900","-800","-2.37","35900","36200","32200","544030","18422820400","374432333800","11380922"
"380550","뉴로핏","KOSDAQ","기술성장기업부","22250","-1150","-4.91","23800","23800","22200","405081","9227643725","258914416750","11636603"
"060260","뉴보텍","KOSDAQ","벤처기업부","1191","-5","-0.42","1196","1203","1188","36435","43544491","16092802719","13512009"
"463020","뉴엔AI","KOSDAQ","기술성장기업부","16960","-240","-1.40","16810","17300","16810","24395","415203145","150591232000","8879200"
"123840","뉴온","KOSDAQ","관리종목(소속부없음)","969","-11","-1.12","999","999","959","24103","23261430","50053023483","51654307"
"012340","뉴인텍","KOSDAQ","벤처기업부","483","-11","-2.23","488","490","477","453457","218833150","25854766371","53529537"
"462310","뉴키즈온","KOSDAQ","중견기업부","5710","-20","-0.35","5910","6010","5710","75437","436954355","45120420000","7902000"
"270870","뉴트리","KOSDAQ","우량기업부","5130","0","0.00","5130","5190","5070","12347","62981145","47197149120","9200224"
"144960","뉴파워프라즈마","KOSDAQ","우량기업부","5170","0","0.00","5120","5230","5120","119761","620659525","225890866080","43692624"
"085670","뉴프렉스","KOSDAQ","우량기업부","4975","-65","-1.29","5020","5040","4940","79435","394780503","121642535975","24450761"
"064260","다날","KOSDAQ","중견기업부","7200","-180","-2.44","7300","7430","7170","1131348","8205736890","540514648800","75071479"
"340360","다보링크","KOSDAQ","중견기업부","1415","-5","-0.35","1402","1421","1395","101659","143339927","72183266235","51012909"
"039560","다산네트웍스","KOSDAQ","중견기업부","3170","-15","-0.47","3170","3220","3140","154127","491529385","125576319770","39613981"
"208860","다산디엠씨","KOSDAQ","중견기업부","1499","-2","-0.13","1481","1555","1424","130035","196044319","50891009527","33949973"
"154040","다산솔루에타","KOSDAQ","중견기업부","1170","2","0.17","1168","1173","1151","25718","29951690","21001609980","17950094"
"058730","다스코","KOSPI",,"3345","-80","-2.34","3395","3400","3320","93414","312834565","62875767645","18796941"
"030210","다올투자증권","KOSPI",,"3510","-5","-0.14","3530","3540","3485","37111","129915149","213797982060","60911106"
"023590","다우기술","KOSPI",,"38850","-450","-1.15","39400","39400","38600","26729","1037444450","1743068070450","44866617"
"032190","다우데이타","KOSDAQ","우량기업부","18400","-620","-3.26","19090","19090","18400","84594","1578002520","704720000000","38300000"
"323350","다원넥스뷰","KOSDAQ","기술성장기업부","5190","20","0.39","5100","5210","5050","6472","33163750","41575906680","8010772"
"068240","다원시스","KOSDAQ","벤처기업부","2420","-80","-3.20","2505","2505","2380","430816","1040130095","92355517540","38163437"
"145210","다이나믹디자인","KOSPI",,"712","0","0.00","715","734","688","239115","167073686","29862602896","41941858"
"483650","달바글로벌","KOSPI",,"147500","2800","1.94","147400","149400","144700","65686","9647271550","1820727462500","12343915"
"464580","닷밀","KOSDAQ","기술성장기업부","2480","10","0.40","2450","2480","2390","135446","328689062","45647100720","18406089"
"019680","대교","KOSPI",,"1896","-4","-0.21","1900","1906","1885","23782","45008900","160596603600","84702850"
"019685","대교우B","KOSPI",,"1235","2","0.16","1233","1244","1209","4893","6033736","23992332650","19426990"
"006370","대구백화점","KOSPI",,"5510","-30","-0.54","5590","5590","5510","6669","37017240","59627076610","10821611"
"008060","대덕","KOSPI",,"10470","250","2.45","10220","10530","10170","91357","946650455","354829870500","33890150"
"00806K","대덕1우","KOSPI",,"9170","40","0.44","9300","9300","9090","484","4415860","11117313690","1212357"
"353200","대덕전자","KOSPI",,"47100","-50","-0.11","46800","47850","46500","760438","35787565325","2327537167500","49416925"
"35320K","대덕전자1우","KOSPI",,"14640","-10","-0.07","14650","14830","14400","7392","108309030","30678398160","2095519"
"000490","대동","KOSPI",,"9690","-280","-2.81","9920","9920","9650","89223","867327820","255744856020","26392658"
"178600","대동고려삼","KONEX","일반기업부","2495","40","1.63","2795","2795","2090","3","7380","11101752000","4449600"
"020400","대동금속","KOSDAQ","중견기업부","5700","-80","-1.38","5730","5850","5660","30522","175955275","18178246200","3189166"
"008830","대동기어","KOSDAQ","중견기업부","17250","-990","-5.43","17570","17580","17240","186585","3244335420","155034720000","8987520"
"048470","대동스틸","KOSDAQ","중견기업부","2795","-40","-1.41","2870","2870","2790","15021","42092240","27950000000","10000000"
"008110","대동전자","KOSPI",,"15040","0","0.00","0","0","0","0","0","157776322880","10490447"
"004780","대륙제관","KOSDAQ","우량기업부","3690","-35","-0.94","3700","3715","3655","10285","38142710","58682804310","15903199"
"005750","대림바스","KOSPI",,"4710","15","0.32","4695","4770","4680","8332","39160065","78526250400","16672240"
"017650","대림제지","KOSDAQ","우량기업부","8090","-10","-0.12","8060","8200","8000","5442","43871650","71070650000","8785000"
"006570","대림통상","KOSPI",,"2240","10","0.45","2265","2265","2235","5422","12164005","34104000000","15225000"
"389260","대명에너지","KOSDAQ","우량기업부","19000","-460","-2.36","19460","19460","18910","14711","280117500","340410175000","17916325"
"317850","대모","KOSDAQ","벤처기업부","7970","-310","-3.74","7990","8080","7820","185656","1477679475","66345627400","8324420"
"290670","대보마그네틱","KOSDAQ","중견기업부","12750","-240","-1.85","13020","13410","12750","9418","121142850","100185165000","7857660"
"078140","대봉엘에스","KOSDAQ","우량기업부","11650","-240","-2.02","11770","11960","11550","37281","436198670","129158645350","11086579"
"065150","대산F&B","KOSDAQ","관리종목(소속부없음)","145","0","0.00","0","0","0","0","0","23110448725","159382405"
"001680","대상","KOSPI",,"21050","100","0.48","20900","21150","20800","131689","2758086650","729340926250","34648025"
"001685","대상우","KOSPI",,"17040","120","0.71","16940","17040","16910","1778","30194740","23348599920","1370223"
"084690","대상홀딩스","KOSPI",,"9800","70","0.72","9660","9870","9660","82029","803846260","354882872400","36212538"
"084695","대상홀딩스우","KOSPI",,"13710","0","0.00","13570","13850","13570","5277","72395970","12523838220","913482"
"036480","대성미생물","KOSDAQ","중견기업부","7300","0","0.00","7300","7300","7250","1694","12326520","27740000000","3800000"
"128820","대성산업","KOSPI",,"7180","-500","-6.51","7820","7930","7110","1521607","11324873090","324790732040","45235478"
"117580","대성에너지","KOSPI",,"8040","20","0.25","8020","8040","8000","21665","173615880","221100000000","27500000"
"027830","대성창투","KOSDAQ","벤처기업부","1578","-15","-0.94","1590","1608","1566","140495","221796449","85212000000","54000000"
"104040","대성파인텍","KOSDAQ","벤처기업부","718","6","0.84","712","720","706","53901","38335003","96260699068","134067826"
"129920","대성하이텍","KOSDAQ","벤처기업부","3975","-5","-0.13","3980","4035","3920","34419","136867990","54517335675","13715053"
"016710","대성홀딩스","KOSPI",,"8610","-70","-0.81","8830","8830","8440","14472","123723370","138530241990","16089459"
"457630","대신밸런스제16호스팩","KOSDAQ","SPAC(소속부없음)","2080","-5","-0.24","2080","2080","2080","1075","2236000","15204800000","7310000"
"471050","대신밸런스제17호스팩","KOSDAQ","SPAC(소속부없음)","2165","-5","-0.23","2170","2170","2165","4977","10791305","13119900000","6060000"
"478780","대신밸런스제18호스팩","KOSDAQ","SPAC(소속부없음)","3250","0","0.00","0","0","0","0","0","25707500000","7910000"
"482690","대신밸런스제19호스팩","KOSDAQ","SPAC(소속부없음)","2160","15","0.70","2140","2165","2140","25324","54228260","12128400000","5615000"
"0030R0","대신밸류리츠","KOSPI",,"4510","30","0.67","4510","4520","4480","15152","68197350","269607800000","59780000"
"020180","대신정보통신","KOSDAQ","중견기업부","1017","-22","-2.12","1038","1042","1016","390697","400190944","39082206555","38428915"
"003540","대신증권","KOSPI",,"27000","-400","-1.46","27350","27400","26900","105106","2846711850","1370881800000","50773400"
"003547","대신증권2우B","KOSPI",,"20250","-200","-0.98","20450","20450","20200","7593","154013200","202500000000","10000000"
"003545","대신증권우","KOSPI",,"21000","-150","-0.71","21150","21150","20950","35552","746889950","546000000000","26000000"
"045390","대아티아이","KOSDAQ","우량기업부","4105","105","2.63","3970","4360","3960","2003510","8322911303","289293212585","70473377"
"009190","대양금속","KOSPI",,"1296","9","0.70","1270","1323","1270","109549","141776601","55977642000","43192625"
"108380","대양전기공업","KOSDAQ","우량기업부","27700","-300","-1.07","28150","28350","27150","33306","916647000","265015124100","9567333"
"014160","대영포장","KOSPI",,"1073","-2","-0.19","1085","1085","1064","239557","256274785","116307351077","108394549"
"047040","대우건설","KOSPI",,"3820","110","2.96","3690","3885","3690","2410124","9255176541","1587678477160","415622638"
"003090","대웅","KOSPI",,"22050","-300","-1.34","22250","22350","21900","63195","1394085450","1282030659000","58141980"
"069620","대웅제약","KOSPI",,"172300","-2800","-1.60","174400","174600","172000","25228","4369172150","1996366872500","11586575"
"007680","대원","KOSDAQ","중견기업부","4415","0","0.00","4455","4485","4375","17573","77555542","59366182710","13446474"
"000430","대원강업","KOSPI",,"3865","95","2.52","3770","3865","3770","49000","187478979","239630000000","62000000"
"048910","대원미디어","KOSDAQ","우량기업부","7900","20","0.25","7880","7960","7810","14712","116316280","99373673400","12578946"
"005710","대원산업","KOSDAQ","우량기업부","14160","-110","-0.77","14280","14310","14050","16338","230646700","283732416000","20037600"
"006340","대원전선","KOSPI",,"3720","-150","-3.88","3810","3835","3720","1721077","6474761012","286717776120","77074671"
"006345","대원전선우","KOSPI",,"3820","-80","-2.05","3900","3915","3750","42772","162460140","10012984000","2621200"
"003220","대원제약","KOSPI",,"11950","-150","-1.24","12170","12170","11950","39705","476804525","268009616850","22427583"
"024890","대원화성","KOSPI",,"725","7","0.97","718","727","710","51206","36921438","29905635200","41249152"
"002880","대유에이텍","KOSPI",,"1085","-9","-0.82","1094","1098","1085","31981","34846214","50749784575","46773995"
"120240","대정화금","KOSDAQ","우량기업부","13280","230","1.76","13110","13440","13110","19422","258886305","95488392480","7190391"
"003310","대주산업","KOSDAQ","우량기업부","3400","165","5.10","3380","3690","3225","21209144","73320654250","120333990000","35392350"
"114920","대주이엔티","KONEX","일반기업부","2500","-420","-14.38","3330","3330","2485","236","587335","8673750000","3469500"
"078600","대주전자재료","KOSDAQ","우량기업부","63500","-2700","-4.08","65700","66000","63300","152089","9737469450","983017655500","15480593"
"393970","대진첨단소재","KOSDAQ","벤처기업부","4305","-95","-2.16","4355","4415","4290","174745","757343904","63863900100","14834820"
"012800","대창","KOSPI",,"1278","-31","-2.37","1292","1292","1262","715974","914465331","116477557722","91140499"
"015230","대창단조","KOSPI",,"6310","-170","-2.62","6470","6470","6260","68481","433735930","180290771300","28572230"
"096350","대창솔루션","KOSDAQ","벤처기업부","2335","25","1.08","2310","2375","2280","483137","1128111813","86055869270","36854762"
"140520","대창스틸","KOSDAQ","우량기업부","2155","-15","-0.69","2165","2165","2140","9165","19771515","45490418665","21109243"
"131220","대한과학","KOSDAQ","벤처기업부","4810","10","0.21","4800","4810","4700","7611","36378885","35856096900","7454490"
"010170","대한광통신","KOSDAQ","중견기업부","2225","-85","-3.68","2310","2310","2220","2116273","4742766431","293668093500","131985660"
"054670","대한뉴팜","KOSDAQ","우량기업부","6570","-10","-0.15","6580","6630","6540","16879","110842870","94311824400","14354920"
"001070","대한방직","KOSPI",,"6420","-10","-0.16","6360","6420","6250","14634","92390465","34026000000","5300000"
"023910","대한약품","KOSDAQ","우량기업부","29250","-150","-0.51","29150","29550","29150","25792","754941200","175500000000","6000000"
"006650","대한유화","KOSPI",,"144800","-100","-0.07","144000","149700","143500","45628","6634795600","941200000000","6500000"
"001440","대한전선","KOSPI",,"22900","-850","-3.58","23250","23450","22600","2178173","50331095675","4269643170000","186447300"
"084010","대한제강","KOSPI",,"19270","70","0.36","19100","19350","18980","24941","476884525","441560430190","22914397"
"001790","대한제당","KOSPI",,"2825","-60","-2.08","2885","2920","2820","290776","830009871","253392838500","89696580"
"001795","대한제당우","KOSPI",,"2535","-75","-2.87","2615","2650","2520","160007","410621602","16433796600","6482760"
"001130","대한제분","KOSPI",,"146100","-1600","-1.08","148500","148500","146100","1259","184887100","246909000000","1690000"
"439260","대한조선","KOSPI",,"67000","-1400","-2.05","69100","69100","66500","167988","11272161650","2581262904000","38526312"
"003490","대한항공","KOSPI",,"22550","-250","-1.10","22950","23150","22500","1190775","27018287975","8303375905550","368220661"
"003495","대한항공우","KOSPI",,"23850","-450","-1.85","24550","24550","23500","7172","172162225","26492436900","1110794"
"005880","대한해운","KOSPI",,"1757","1","0.06","1754","1783","1752","1000914","1763244914","567067076380","322747340"
"003830","대한화섬","KOSPI",,"117200","-600","-0.51","119700","119700","116700","139","16394900","155641600000","1328000"
"016090","대현","KOSPI",,"1700","5","0.29","1695","1702","1674","124457","209687257","75279927000","44282310"
"069460","대호에이엘","KOSPI",,"1400","-14","-0.99","1427","1427","1335","777087","1074041202","121900732800","87071952"
"021040","대호특수강","KOSDAQ","중견기업부","1316","-44","-3.24","1353","1353","1316","185895","247407640","28563482584","21704774"
"021045","대호특수강우","KOSDAQ","중견기업부","2955","10","0.34","2945","2960","2885","41090","120535650","2507293860","848492"
"067080","대화제약","KOSDAQ","중견기업부","17430","20","0.11","17440","17720","17400","125413","2194310375","324488209500","18616650"
"298540","더네이쳐홀딩스","KOSDAQ","우량기업부","8820","50","0.57","8770","8950","8690","53156","464540315","127769924520","14486386"
"032860","더라미","KOSDAQ","중견기업부","1323","5","0.38","1318","1395","1316","71130","95458472","53443726749","40395863"
"475560","더본코리아","KOSPI",,"24200","-200","-0.82","24100","24400","24100","16264","393325425","357594688000","14776640"
"192080","더블유게임즈","KOSPI",,"53600","-200","-0.37","53300","54200","53300","30239","1623312000","1152180561600","21495906"
"393890","더블유씨피","KOSDAQ GLOBAL","기술성장기업부","6240","-130","-2.04","6440","6440","6230","111093","696524155","211181218560","33843144"
"299170","더블유에스아이","KOSDAQ","중견기업부","2935","410","16.24","2600","3140","2545","16153827","47270813119","118907735915","40513709"
"012510","더존비즈온","KOSPI",,"85600","800","0.94","84700","88500","84600","103295","8935950900","2600766310400","30382784"
"462860","더즌","KOSDAQ","중견기업부","3780","-20","-0.53","3725","3790","3725","257707","967021960","271569227580","71843711"
"224060","더코디","KOSDAQ","투자주의환기종목(소속부없음)","2550","-25","-0.97","2575","2650","2550","19470","50450870","13159841100","5160722"
"302920","더콘텐츠온","KONEX","일반기업부","3300","0","0.00","3000","3300","3000","21","63300","15022784700","4552359"
"043090","더테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","380","0","0.00","0","0","0","0","0","4718944500","12418275"
"403850","더핑크퐁컴퍼니","KOSDAQ","중견기업부","25050","500","2.04","24550","25500","24550","204685","5122517275","359492800500","14351010"
"213420","덕산네오룩스","KOSDAQ GLOBAL","우량기업부","36500","-750","-2.01","36800","37200","36400","182569","6679340600","906338033500","24831179"
"317330","덕산테코피아","KOSDAQ","중견기업부","16920","-270","-1.57","17060","17100","16790","88236","1490086370","346463801280","20476584"
"077360","덕산하이메탈","KOSDAQ","우량기업부","6090","70","1.16","6010","6140","5920","313375","1898193710","276711342180","45437002"
"004830","덕성","KOSPI",,"4875","0","0.00","4875","4905","4820","28199","137454095","76440000000","15680000"
"004835","덕성우","KOSPI",,"7380","20","0.27","7400","7400","7270","6041","44032290","10272960000","1392000"
"090410","덕신이피씨","KOSDAQ","우량기업부","1307","-27","-2.02","1353","1353","1300","63759","83964825","60231912165","46084095"
"263600","덕우전자","KOSDAQ","중견기업부","4780","-5","-0.10","4785","4840","4650","71007","335270350","76146881800","15930310"
"194480","데브시스터즈","KOSDAQ","벤처기업부","30300","-250","-0.82","30200","30850","30200","31933","971050575","367513245000","12129150"
"373160","데이원컴퍼니","KOSDAQ","기술성장기업부","5120","-20","-0.39","5140","5270","5100","5015","25816810","70682721280","13805219"
"263800","데이타솔루션","KOSDAQ","중견기업부","4995","-105","-2.06","5050","5110","4990","85214","427577255","81030788100","16222380"
"199150","데이터스트림즈","KONEX","일반기업부","1901","-78","-3.94","2000","2100","1901","243","476241","8114633313","4268613"
"206560","덱스터","KOSDAQ","기술성장기업부","3985","-65","-1.60","3975","4030","3975","29178","116671740","101265767960","25411736"
"261200","덴티스","KOSDAQ","우량기업부","4265","15","0.35","4245","4370","4230","17854","76064365","67428370500","15809700"
"145720","덴티움","KOSPI",,"46200","2250","5.12","45100","47150","44950","93655","4345948075","511379946000","11068830"
"227420","도부","KONEX","일반기업부","968","28","2.98","1081","1081","799","6","5588","36827085680","38044510"
"484120","도우인시스","KOSDAQ","중견기업부","26000","-150","-0.57","26200","26550","25650","59179","1548525500","283114572000","10889022"
"067990","도이치모터스","KOSDAQ","우량기업부","4395","-25","-0.57","4420","4440","4320","103818","452958249","128252912250","29181550"
"002150","도화엔지니어링","KOSPI",,"6380","-70","-1.09","6450","6450","6330","23061","146859030","215133600000","33720000"
"006620","동구바이오제약","KOSDAQ","우량기업부","5470","-40","-0.73","5510","5540","5410","148098","808334020","155703506240","28464992"
"100130","동국S&C","KOSDAQ","중견기업부","2040","20","0.99","2020","2055","2005","36180","73451236","116571720000","57143000"
"005160","동국산업","KOSDAQ","중견기업부","2730","-15","-0.55","2745","2765","2700","110873","301024249","148087435860","54244482"
"303810","동국생명과학","KOSDAQ","중견기업부","3660","-10","-0.27","3700","3710","3640","55415","203251244","117061952400","31984140"
"460850","동국씨엠","KOSPI",,"5320","-50","-0.93","5370","5380","5310","72530","386135595","159060849920","29898656"
"075970","동국알앤에스","KOSDAQ","중견기업부","2260","-35","-1.53","2255","2290","2240","43942","99335705","41584000000","18400000"
"460860","동국제강","KOSPI",,"8240","-110","-1.32","8360","8360","8240","126264","1044638115","408770060080","49608017"
"086450","동국제약","KOSDAQ GLOBAL","우량기업부","17150","-230","-1.32","17390","17390","17100","184591","3171980725","775701703000","45230420"
"001230","동국홀딩스","KOSPI",,"7450","-80","-1.06","7540","7540","7430","38140","284416430","236913598350","31800483"
"023450","동남합성","KOSPI",,"33750","-50","-0.15","33800","33850","33300","425","14254750","118125000000","3500000"
"004140","동방","KOSPI",,"2555","-20","-0.78","2560","2585","2540","135234","346004602","122567862130","47971766"
"240550","동방메디컬","KOSDAQ","벤처기업부","7810","-230","-2.86","7950","8070","7810","88187","696120990","162528130600","20810260"
"099410","동방선기","KOSDAQ","벤처기업부","4510","-30","-0.66","4505","4540","4425","83653","373892275","63140000000","14000000"
"007590","동방아그로","KOSPI",,"6000","-40","-0.66","6040","6050","5980","5647","33891605","81705462000","13617577"
"005960","동부건설","KOSPI",,"5630","80","1.44","5560","5860","5500","107050","603930200","129189712690","22946663"
"005965","동부건설우","KOSPI",,"24550","2550","11.59","25000","27200","24050","43395","1099127500","5541720600","225732"
"026960","동서","KOSPI",,"26850","-950","-3.42","27700","27850","26850","106331","2883221100","2676945000000","99700000"
"002210","동성제약","KOSPI",,"973","0","0.00","0","0","0","0","0","25900780311","26619507"
"102260","동성케미컬","KOSPI",,"4250","-35","-0.82","4265","4275","4220","141328","599208687","213251361750","50176791"
"033500","동성화인텍","KOSDAQ","우량기업부","25350","-450","-1.74","25550","25800","25150","125167","3167415750","760233672900","29989494"
"025950","동신건설","KOSDAQ","우량기업부","19970","2420","13.79","19050","22800","19010","1954314","41547781205","167748000000","8400000"
"000640","동아쏘시오홀딩스","KOSPI",,"109600","300","0.27","111000","111400","108600","5461","599914150","716393166400","6536434"
"170900","동아에스티","KOSPI",,"52500","-300","-0.57","52900","52900","52200","12570","660157450","491014177500","9352651"
"088130","동아엘텍","KOSDAQ","중견기업부","3825","-75","-1.92","3850","3895","3815","39619","152613645","66881326050","17485314"
"028100","동아지질","KOSPI",,"17250","-310","-1.77","17560","17560","17200","15533","269422750","230968909500","13389502"
"041930","동아화성","KOSDAQ","우량기업부","6880","-20","-0.29","6910","6930","6750","42779","293667200","108704000000","15800000"
"001520","동양","KOSPI",,"843","0","0.00","842","884","838","3666925","3140539327","201210665109","238684063"
"001527","동양2우B","KOSPI",,"8760","-160","-1.79","8920","9100","8760","13092","115548490","2703064440","308569"
