종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"351320","넥사다이내믹스","KOSDAQ","중견기업부","1200","-8","-0.66","1201","1245","1110","197233","232064249","34588502400","28823752"
"005720","넥센","KOSPI",,"7240","20","0.28","7230","7350","7170","53813","388661860","387658393480","53543977"
"005725","넥센우","KOSPI",,"5010","10","0.20","5000","5010","5000","2786","13931060","18039006000","3600600"
"002350","넥센타이어","KOSPI",,"9280","170","1.87","9110","9400","9080","270761","2504966140","906357898560","97667877"
"002355","넥센타이어1우B","KOSPI",,"4490","125","2.86","4365","4530","4340","34700","155117840","29185000000","6500000"
"089140","넥스턴앤롤코리아","KOSDAQ","벤처기업부","2645","25","0.95","2620","2675","2545","148061","384594850","39453438930","14916234"
"389650","넥스트바이오메디컬","KOSDAQ","기술성장기업부","73900","2100","2.92","72400","75000","70200","56788","4158591200","606267175400","8203886"
"137940","넥스트아이","KOSDAQ","중견기업부","273","-7","-2.50","280","283","260","1101248","298797341","23305734816","85368992"
"396270","넥스트칩","KOSDAQ","투자주의환기종목(소속부없음)","3490","-85","-2.38","3600","3700","3430","706583","2478578796","114711173190","32868531"
"348210","넥스틴","KOSDAQ GLOBAL","우량기업부","79800","4700","6.26","77700","80200","76300","142252","11213415400","836064999000","10477005"
"092790","넥스틸","KOSPI",,"11750","350","3.07","11450","11820","11380","322723","3747053330","305523500000","26002000"
"225570","넥슨게임즈","KOSDAQ","우량기업부","12430","350","2.90","12140","12450","12110","318740","3928822500","818641962820","65860174"
"205500","넥써쓰","KOSDAQ","중견기업부","1929","3","0.16","1926","1939","1857","238193","452376409","118478778768","61419792"
"217270","넵튠","KOSDAQ","중견기업부","5040","45","0.90","4995","5090","4895","98476","490339841","235547640720","46735643"
"251270","넷마블","KOSPI",,"57600","400","0.70","57900","58900","57200","180624","10433522800","4950921715200","85953502"
"317860","노드메이슨","KONEX","일반기업부","4625","-60","-1.28","4400","4650","4020","560","2349135","20873619375","4513215"
"104620","노랑풍선","KOSDAQ","중견기업부","5230","-60","-1.13","5290","5290","5100","248091","1285717545","87919186960","16810552"
"090350","노루페인트","KOSPI",,"9050","220","2.49","8830","9080","8830","384985","3460087265","181000000000","20000000"
"090355","노루페인트우","KOSPI",,"13300","310","2.39","13350","13500","13290","640","8576850","6159575800","463126"
"000320","노루홀딩스","KOSPI",,"25300","250","1.00","25550","25550","24900","50915","1279967725","336266120300","13291151"
"000325","노루홀딩스우","KOSPI",,"33100","150","0.46","32950","33400","32700","1247","41200150","8061802900","243559"
"473980","노머스","KOSDAQ","기술성장기업부","22200","-450","-1.99","22100","22450","21500","83713","1851877425","245472548400","11057322"
"194700","노바렉스","KOSDAQ","우량기업부","15150","150","1.00","15050","15220","14850","79619","1203791470","284135947200","18754848"
"285490","노바텍","KOSDAQ","벤처기업부","26600","600","2.31","27000","27800","25500","214085","5690109350","281317104600","10575831"
"145170","노브랜드","KOSDAQ","중견기업부","4030","-20","-0.49","4040","4075","3990","48331","194418805","68140872150","16908405"
"229500","노브메타파마","KONEX","일반기업부","11410","-120","-1.04","11680","11680","11050","3732","42133420","145018064940","12709734"
"106520","노블엠앤비","KOSDAQ","투자주의환기종목(소속부없음)","411","0","0.00","0","0","0","0","0","15904036272","38695952"
"376930","노을","KOSDAQ","기술성장기업부","1873","50","2.74","1825","1888","1816","646341","1202622584","96068647979","51291323"
"486990","노타","KOSDAQ","기술성장기업부","36450","-350","-0.95","36900","37000","35750","209622","7596330550","777260893500","21324030"
"006280","녹십자","KOSPI",,"177500","3200","1.84","175300","178600","170500","70425","12383055600","2074360495000","11686538"
"142280","녹십자엠에스","KOSDAQ","중견기업부","3845","5","0.13","3830","3870","3800","77177","295588450","83597705470","21741926"
"234690","녹십자웰빙","KOSDAQ","우량기업부","9500","180","1.93","9320","9510","9260","85692","807809510","168646622000","17752276"
"005250","녹십자홀딩스","KOSPI",,"16330","520","3.29","15890","16350","15820","111313","1795600175","767970669300","47028210"
"005257","녹십자홀딩스2우","KOSPI",,"24500","-100","-0.41","24500","24500","24000","1268","30867350","20726755000","845990"
"004370","농심","KOSPI",,"446500","-4000","-0.89","447000","447000","438500","34216","15142896750","2715899653000","6082642"
"072710","농심홀딩스","KOSPI",,"97700","700","0.72","97000","97900","95400","14069","1363801400","453112083000","4637790"
"054050","농우바이오","KOSDAQ","우량기업부","8430","80","0.96","8350","8450","8310","68269","572812075","135137629230","16030561"
"069140","누리플랜","KOSDAQ","중견기업부","2980","110","3.83","2855","3000","2800","156476","458969040","42919640720","14402564"
"040160","누리플렉스","KOSDAQ","중견기업부","7790","1130","16.97","6750","7900","6750","344271","2591194125","93912617650","12055535"
"332290","누보","KOSDAQ","벤처기업부","1236","-21","-1.67","1257","1272","1222","257491","317613744","49321843344","39904404"
"348340","뉴로메카","KOSDAQ","기술성장기업부","82600","-400","-0.48","84000","84100","79700","433345","35441439550","1019792072600","12346151"
"380550","뉴로핏","KOSDAQ","기술성장기업부","30600","2400","8.51","27650","32000","27650","2288028","69838088900","356820602400","11660804"
"060260","뉴보텍","KOSDAQ","벤처기업부","1061","-84","-7.34","1126","1126","1037","265622","284303274","14336241549","13512009"
"463020","뉴엔AI","KOSDAQ","기술성장기업부","16950","790","4.89","17130","17450","16810","261546","4464956900","150502440000","8879200"
"123840","뉴온","KOSDAQ","관리종목(소속부없음)","924","14","1.54","955","955","910","18442","17268754","58816579668","63654307"
"012340","뉴인텍","KOSDAQ","벤처기업부","671","-4","-0.59","710","780","664","6076113","4269682756","35918319327","53529537"
"462310","뉴키즈온","KOSDAQ","중견기업부","4580","30","0.66","4595","4595","4450","14920","67136135","37487854180","8185121"
"270870","뉴트리","KOSDAQ","우량기업부","4935","85","1.75","4850","5000","4810","14038","68458375","45403105440","9200224"
"144960","뉴파워프라즈마","KOSDAQ","우량기업부","6320","280","4.64","6140","6330","6130","495794","3093259725","276137383680","43692624"
"085670","뉴프렉스","KOSDAQ","우량기업부","6380","230","3.74","6200","6440","6200","224258","1420294265","155995855180","24450761"
"064260","다날","KOSDAQ","중견기업부","8720","280","3.32","8580","8810","8490","2598475","22630333890","657292680720","75377601"
"340360","다보링크","KOSDAQ","중견기업부","1464","-107","-6.81","1580","1582","1463","709191","1063949847","74682898776","51012909"
"039560","다산네트웍스","KOSDAQ","중견기업부","3950","170","4.50","3870","4010","3865","647530","2559419237","156475224950","39613981"
"208860","다산디엠씨","KOSDAQ","중견기업부","1695","-30","-1.74","1733","1795","1680","160756","277333033","57545204235","33949973"
"154040","다산솔루에타","KOSDAQ","중견기업부","1191","3","0.25","1188","1198","1166","124532","146734178","21378561954","17950094"
"058730","다스코","KOSPI",,"3820","30","0.79","3830","3875","3685","775489","2941582449","72155754620","18888941"
"030210","다올투자증권","KOSPI",,"5370","930","20.95","5050","5420","4710","3169855","15982764149","327092639220","60911106"
"023590","다우기술","KOSPI",,"57400","1600","2.87","57400","58400","56300","154317","8830554600","2575343815800","44866617"
"032190","다우데이타","KOSDAQ","우량기업부","27550","700","2.61","27800","28450","27250","301142","8361764550","1055165000000","38300000"
"323350","다원넥스뷰","KOSDAQ","기술성장기업부","14600","1590","12.22","13420","14600","12300","265717","3653610755","116957271200","8010772"
"068240","다원시스","KOSDAQ","벤처기업부","2535","50","2.01","2600","2735","2505","950746","2458277832","96744312795","38163437"
"145210","다이나믹디자인","KOSPI",,"411","5","1.23","415","421","406","313382","129522212","17359270548","42236668"
"483650","달바글로벌","KOSPI",,"171300","-2400","-1.38","173400","175700","171000","132357","22816292330","2122863514500","12392665"
"464580","닷밀","KOSDAQ","기술성장기업부","2540","0","0.00","2540","2555","2450","106708","267217836","46751466060","18406089"
"019680","대교","KOSPI",,"1693","-42","-2.42","1735","1736","1684","154046","260786784","143401925050","84702850"
"019685","대교우B","KOSPI",,"1142","-14","-1.21","1160","1160","1138","89965","102754486","22185622580","19426990"
"006370","대구백화점","KOSPI",,"5220","-20","-0.38","5240","5290","5110","18051","93988030","56488809420","10821611"
"008060","대덕","KOSPI",,"11320","200","1.80","11040","11450","11040","98628","1113662900","383636498000","33890150"
"00806K","대덕1우","KOSPI",,"9310","80","0.87","9270","9320","9200","4368","40504930","11287043670","1212357"
"353200","대덕전자","KOSPI",,"59600","2100","3.65","58000","61000","57800","884295","52914034150","2945248730000","49416925"
"35320K","대덕전자1우","KOSPI",,"16640","280","1.71","16690","16840","16500","14202","236898655","34869436160","2095519"
"000490","대동","KOSPI",,"11570","-140","-1.20","11750","11960","11350","1589654","18456629140","333526828050","28826865"
"178600","대동고려삼","KONEX","일반기업부","1930","-340","-14.98","2490","2490","1930","349","674445","8587728000","4449600"
"020400","대동금속","KOSDAQ","중견기업부","7770","-140","-1.77","8110","8500","7500","366553","2915492635","24779819820","3189166"
"008830","대동기어","KOSDAQ","중견기업부","25300","100","0.40","24600","27400","23450","3050798","78435504125","227384256000","8987520"
"048470","대동스틸","KOSDAQ","중견기업부","3500","95","2.79","3430","3525","3430","177212","618173519","35000000000","10000000"
"008110","대동전자","KOSPI",,"15040","0","0.00","0","0","0","0","0","157776322880","10490447"
"004780","대륙제관","KOSDAQ","우량기업부","3900","50","1.30","3855","3925","3855","46295","180332297","62022476100","15903199"
"005750","대림바스","KOSPI",,"5720","-90","-1.55","5810","5810","5500","86012","487920480","95365212800","16672240"
"017650","대림제지","KOSDAQ","우량기업부","10140","320","3.26","9800","10200","9800","90100","906827240","89079900000","8785000"
"006570","대림통상","KOSPI",,"2080","-5","-0.24","2085","2100","2055","6484","13450825","31668000000","15225000"
"389260","대명에너지","KOSDAQ","우량기업부","20600","930","4.73","20200","20750","19720","111668","2286431755","369076295000","17916325"
"317850","대모","KOSDAQ","벤처기업부","9080","-160","-1.73","9120","9200","8800","237910","2147830860","75585733600","8324420"
"290670","대보마그네틱","KOSDAQ","중견기업부","13790","890","6.90","13440","13790","13150","49367","669061570","108357131400","7857660"
"078140","대봉엘에스","KOSDAQ","우량기업부","11790","60","0.51","11730","11830","11620","19461","228247420","130710766410","11086579"
"065150","대산F&B","KOSDAQ","관리종목(소속부없음)","145","0","0.00","0","0","0","0","0","23110448725","159382405"
"001680","대상","KOSPI",,"23250","-100","-0.43","23400","23400","22850","133647","3090073300","805566581250","34648025"
"001685","대상우","KOSPI",,"17520","-60","-0.34","17580","17650","17420","21823","382268665","24006306960","1370223"
"084690","대상홀딩스","KOSPI",,"10600","190","1.83","10510","10680","10380","281785","2966473120","383852902800","36212538"
"084695","대상홀딩스우","KOSPI",,"14650","280","1.95","14400","14800","14220","18566","268160340","13382511300","913482"
"036480","대성미생물","KOSDAQ","중견기업부","7390","0","0.00","7400","7410","7170","51301","373661300","28082000000","3800000"
"128820","대성산업","KOSPI",,"8500","110","1.31","8440","8650","8160","965246","8117025890","384501563000","45235478"
"117580","대성에너지","KOSPI",,"8340","210","2.58","8210","8365","8150","412536","3406583170","229350000000","27500000"
"027830","대성창투","KOSDAQ","벤처기업부","1807","32","1.80","1775","1840","1770","1039438","1882738408","97578000000","54000000"
"104040","대성파인텍","KOSDAQ","벤처기업부","743","11","1.50","733","757","722","403972","300077345","99612394718","134067826"
"129920","대성하이텍","KOSDAQ","벤처기업부","6360","940","17.34","5450","6430","5420","1190247","7213284245","87227737080","13715053"
"016710","대성홀딩스","KOSPI",,"9100","50","0.55","9120","9150","8960","62003","561721290","146414076900","16089459"
"457630","대신밸런스제16호스팩","KOSDAQ","SPAC(소속부없음)","2115","-5","-0.24","2125","2125","2115","56115","118685448","15460650000","7310000"
"471050","대신밸런스제17호스팩","KOSDAQ","SPAC(소속부없음)","2180","10","0.46","2195","2195","2165","29511","64039875","13210800000","6060000"
"482690","대신밸런스제19호스팩","KOSDAQ","SPAC(소속부없음)","2185","-5","-0.23","2200","2200","2155","61","132500","12268775000","5615000"
"0030R0","대신밸류리츠","KOSPI",,"4545","5","0.11","4560","4600","4545","89607","410187888","271700100000","59780000"
"020180","대신정보통신","KOSDAQ","중견기업부","1100","70","6.80","1089","1108","1065","3314404","3584032145","42271806500","38428915"
"003540","대신증권","KOSPI",,"45400","4000","9.66","44650","45600","43550","1082744","48517965800","2305112360000","50773400"
"003547","대신증권2우B","KOSPI",,"27450","1400","5.37","27300","27450","26550","61539","1674038850","274500000000","10000000"
"003545","대신증권우","KOSPI",,"28650","1500","5.52","28500","28700","28100","241608","6863571175","744900000000","26000000"
"045390","대아티아이","KOSDAQ","우량기업부","4710","65","1.40","4755","4820","4620","2356707","11101664545","331929605670","70473377"
"009190","대양금속","KOSPI",,"1291","-23","-1.75","1319","1319","1260","212290","273076335","55761678875","43192625"
"108380","대양전기공업","KOSDAQ","우량기업부","30800","1000","3.36","30900","31450","29000","73755","2262525950","294673856400","9567333"
"014160","대영포장","KOSPI",,"1088","9","0.83","1074","1093","1074","426734","463187767","117933269312","108394549"
"047040","대우건설","KOSPI",,"7930","630","8.63","7350","7930","7260","21510239","165285432730","3295887519340","415622638"
"003090","대웅","KOSPI",,"27100","150","0.56","27250","27650","26950","154045","4187930525","1575647658000","58141980"
"069620","대웅제약","KOSPI",,"173300","3800","2.24","171000","175000","168100","40051","6885116350","2007953447500","11586575"
"007680","대원","KOSDAQ","중견기업부","4120","120","3.00","4070","4155","4000","18892","76177005","55399472880","13446474"
"000430","대원강업","KOSPI",,"4205","85","2.06","4160","4250","4110","322448","1342529524","260710000000","62000000"
"048910","대원미디어","KOSDAQ","우량기업부","7900","220","2.86","7660","7920","7660","60039","468787885","99373673400","12578946"
"005710","대원산업","KOSDAQ","우량기업부","15260","1010","7.09","14390","15260","14390","43120","641695460","305773776000","20037600"
"006340","대원전선","KOSPI",,"3910","140","3.71","3840","3940","3815","5511651","21461812588","301361963610","77074671"
"006345","대원전선우","KOSPI",,"3560","65","1.86","3495","3600","3495","26264","92855460","9331472000","2621200"
"003220","대원제약","KOSPI",,"11850","130","1.11","11700","11860","11690","45109","532762550","265766858550","22427583"
"024890","대원화성","KOSPI",,"802","24","3.08","778","809","778","146977","116561430","33081819904","41249152"
"002880","대유에이텍","KOSPI",,"1023","3","0.29","1017","1031","1000","139913","142732327","47849796885","46773995"
"120240","대정화금","KOSDAQ","우량기업부","13250","10","0.08","13240","13290","13170","14219","188075355","95272680750","7190391"
"003310","대주산업","KOSDAQ","우량기업부","4175","-60","-1.42","4265","4285","4050","1649692","6871995281","147763061250","35392350"
"114920","대주이엔티","KONEX","일반기업부","2915","30","1.04","3295","3295","2455","1321","3287660","10113592500","3469500"
"078600","대주전자재료","KOSDAQ","우량기업부","94700","8200","9.48","87500","95800","86600","602381","55796528000","1466012157100","15480593"
"393970","대진첨단소재","KOSDAQ","벤처기업부","3810","-110","-2.81","3920","3985","3755","450122","1723299133","67973524200","17840820"
"012800","대창","KOSPI",,"1452","33","2.33","1428","1488","1428","1450841","2105615633","132336004548","91140499"
"015230","대창단조","KOSPI",,"6880","0","0.00","6880","6930","6760","146602","1000427155","196576942400","28572230"
"096350","대창솔루션","KOSDAQ","벤처기업부","2240","65","2.99","2210","2245","2175","306346","680640031","82554666880","36854762"
"140520","대창스틸","KOSDAQ","우량기업부","2090","-20","-0.95","2140","2140","2085","92686","194096405","44118317870","21109243"
"131220","대한과학","KOSDAQ","벤처기업부","4850","35","0.73","4815","4950","4805","30207","146870135","36154276500","7454490"
"010170","대한광통신","KOSDAQ","중견기업부","3575","125","3.62","3520","3715","3410","10879432","38740172905","471848734500","131985660"
"054670","대한뉴팜","KOSDAQ","우량기업부","6840","170","2.55","6690","6860","6640","61250","413532170","98187652800","14354920"
"001070","대한방직","KOSPI",,"7140","-10","-0.14","7150","7330","7000","29056","206963090","37842000000","5300000"
"023910","대한약품","KOSDAQ","우량기업부","30350","500","1.68","29950","30350","29750","30559","918180650","182100000000","6000000"
"006650","대한유화","KOSPI",,"163300","-900","-0.55","162100","164300","159100","36169","5860143600","1061450000000","6500000"
"001440","대한전선","KOSPI",,"32650","1100","3.49","32050","33100","31550","4164547","135340205975","6087504345000","186447300"
"084010","대한제강","KOSPI",,"13370","-280","-2.05","13470","13550","13280","104232","1397523220","459548238520","34371596"
"001790","대한제당","KOSPI",,"2850","30","1.06","2825","2860","2805","317059","899044897","255635253000","89696580"
"001795","대한제당우","KOSPI",,"2430","-5","-0.21","2420","2450","2420","74984","182284487","15753106800","6482760"
"001130","대한제분","KOSPI",,"154700","2300","1.51","156500","156700","152800","4536","698879500","261443000000","1690000"
"439260","대한조선","KOSPI",,"76800","1300","1.72","77000","78800","76500","170038","13152081600","2958820761600","38526312"
"003490","대한항공","KOSPI",,"25400","600","2.42","25600","25650","25200","2716357","68941454375","9352804789400","368220661"
"003495","대한항공우","KOSPI",,"24100","300","1.26","24100","24400","23850","13718","329030700","26770135400","1110794"
"005880","대한해운","KOSPI",,"2375","210","9.70","2205","2420","2205","17668509","41612396070","766524932500","322747340"
"003830","대한화섬","KOSPI",,"128200","0","0.00","128300","128500","125500","771","97963200","170249600000","1328000"
"016090","대현","KOSPI",,"1715","4","0.23","1715","1729","1695","130235","222730095","75944161650","44282310"
"069460","대호에이엘","KOSPI",,"705","9","1.29","701","736","701","5429113","3897503567","61385726160","87071952"
"021040","대호특수강","KOSDAQ","중견기업부","1248","-14","-1.11","1249","1290","1233","37790","47084364","27087557952","21704774"
"021045","대호특수강우","KOSDAQ","중견기업부","2860","0","0.00","2825","2860","2825","1908","5412340","2426687120","848492"
"067080","대화제약","KOSDAQ","중견기업부","15280","440","2.96","14900","15410","14830","78365","1193149670","284462412000","18616650"
"298540","더네이쳐홀딩스","KOSDAQ","우량기업부","7730","-620","-7.43","8150","8150","7340","417805","3166985515","111979763780","14486386"
"032860","더라미","KOSDAQ","중견기업부","1600","-57","-3.44","1657","1669","1561","418498","673001225","64633380800","40395863"
"475560","더본코리아","KOSPI",,"23850","-150","-0.63","24050","24050","23800","25823","616572825","353647084500","14827970"
"192080","더블유게임즈","KOSPI",,"54000","300","0.56","54500","54600","53600","62891","3403919350","1143367272000","21173468"
"393890","더블유씨피","KOSDAQ GLOBAL","기술성장기업부","9510","580","6.49","8960","9740","8780","791031","7427122960","321848299440","33843144"
"299170","더블유에스아이","KOSDAQ","중견기업부","3375","195","6.13","3185","3410","3145","1058919","3499959977","140100597000","41511288"
"012510","더존비즈온","KOSPI",,"91100","2400","2.71","91000","93700","88800","301022","27506387950","2767871622400","30382784"
"462860","더즌","KOSDAQ","중견기업부","4450","115","2.65","4395","4460","4290","700302","3083711153","319704513950","71843711"
"224060","더코디","KOSDAQ","투자주의환기종목(소속부없음)","4295","-470","-9.86","4765","4870","4250","101577","452100330","22165300990","5160722"
"302920","더콘텐츠온","KONEX","일반기업부","3100","0","0.00","3100","3100","3100","1","3100","14112312900","4552359"
"043090","더테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","380","0","0.00","0","0","0","0","0","4718944500","12418275"
"403850","더핑크퐁컴퍼니","KOSDAQ","중견기업부","22000","-300","-1.35","22000","23000","21500","691721","14488372075","315722220000","14351010"
"213420","덕산네오룩스","KOSDAQ GLOBAL","우량기업부","42250","550","1.32","42500","42650","41050","315357","13269894050","1049117312750","24831179"
"317330","덕산테코피아","KOSDAQ","중견기업부","19690","800","4.24","19170","19780","19170","181632","3548928605","403183938960","20476584"
"077360","덕산하이메탈","KOSDAQ","우량기업부","11550","1130","10.84","10710","11740","10590","2320082","26050035100","524797373100","45437002"
"004830","덕성","KOSPI",,"5160","70","1.38","5090","5260","5030","294988","1513057775","80908800000","15680000"
"004835","덕성우","KOSPI",,"7160","0","0.00","7250","7250","7010","11685","83026690","9966720000","1392000"
"090410","덕신이피씨","KOSDAQ","우량기업부","1355","22","1.65","1342","1371","1323","817174","1099291828","62443948725","46084095"
"0001A0","덕양에너젠","KOSDAQ","중견기업부","23200","-3500","-13.11","24200","25000","23000","3110686","73400101125","575155724000","24791195"
"263600","덕우전자","KOSDAQ","중견기업부","5650","520","10.14","5160","5890","5120","602755","3350056235","90006251500","15930310"
"194480","데브시스터즈","KOSDAQ","벤처기업부","38100","1250","3.39","37450","38300","36900","110068","4149324025","462120615000","12129150"
"373160","데이원컴퍼니","KOSDAQ","기술성장기업부","4500","-10","-0.22","4500","4540","4470","25166","113091727","62123485500","13805219"
"263800","데이타솔루션","KOSDAQ","중견기업부","5130","130","2.60","5070","5130","4970","70415","357236375","83220809400","16222380"
"199150","데이터스트림즈","KONEX","일반기업부","2900","200","7.41","2800","2900","2605","10431","27242400","12378977700","4268613"
"206560","덱스터","KOSDAQ","기술성장기업부","3825","-95","-2.42","3920","3920","3750","120766","461477484","97199890200","25411736"
"261200","덴티스","KOSDAQ","우량기업부","4150","10","0.24","4160","4180","4080","36710","151529035","65610255000","15809700"
"145720","덴티움","KOSPI",,"50500","1100","2.23","49700","50800","48950","45763","2281674700","558975915000","11068830"
"227420","도부","KONEX","일반기업부","934","96","11.46","961","961","713","406","290937","35533572340","38044510"
"484120","도우인시스","KOSDAQ","중견기업부","24200","600","2.54","23500","24200","23300","20195","481042250","265169612400","10957422"
"067990","도이치모터스","KOSDAQ","우량기업부","4415","25","0.57","4410","4450","4350","115999","509159299","128836543250","29181550"
"002150","도화엔지니어링","KOSPI",,"6710","30","0.45","6730","6730","6590","107713","718081620","226261200000","33720000"
"006620","동구바이오제약","KOSDAQ","우량기업부","5590","160","2.95","5450","5610","5400","156693","864378850","159119305280","28464992"
"100130","동국S&C","KOSDAQ","중견기업부","2105","80","3.95","2010","2135","2000","447183","932827191","120286015000","57143000"
"005160","동국산업","KOSDAQ","중견기업부","2915","65","2.28","2830","2920","2800","141829","405233811","158122665030","54244482"
"303810","동국생명과학","KOSDAQ","중견기업부","3600","45","1.27","3595","3650","3570","151713","546815928","115142904000","31984140"
"460850","동국씨엠","KOSPI",,"5790","140","2.48","5670","5870","5660","115836","671335180","173113218240","29898656"
"075970","동국알앤에스","KOSDAQ","중견기업부","2230","5","0.22","2225","2230","2205","61889","137061040","41032000000","18400000"
"460860","동국제강","KOSPI",,"8690","110","1.28","8720","8780","8630","165371","1438378675","431093667730","49608017"
"086450","동국제약","KOSDAQ GLOBAL","우량기업부","20800","2700","14.92","18580","20900","18570","1445237","28978382225","940792736000","45230420"
"001230","동국홀딩스","KOSPI",,"8640","360","4.35","8400","8710","8400","210826","1816227840","274756173120","31800483"
"023450","동남합성","KOSPI",,"31400","200","0.64","31600","31700","31100","1664","52129600","109900000000","3500000"
"004140","동방","KOSPI",,"2670","45","1.71","2630","2680","2630","624504","1660286965","128084615220","47971766"
"240550","동방메디컬","KOSDAQ","벤처기업부","8270","100","1.22","8110","8400","8060","111921","922405920","173123683800","20933940"
"099410","동방선기","KOSDAQ","벤처기업부","5770","170","3.04","5650","5890","5650","101658","588236530","80780000000","14000000"
"007590","동방아그로","KOSPI",,"5920","40","0.68","5980","5980","5860","16518","97822455","80616055840","13617577"
"005960","동부건설","KOSPI",,"8660","660","8.25","8020","8800","8010","477754","4051625645","198718101580","22946663"
"005965","동부건설우","KOSPI",,"20550","150","0.74","20650","20800","20250","1993","40805500","4638792600","225732"
"026960","동서","KOSPI",,"28500","-250","-0.87","28850","28850","28000","103826","2945527500","2841450000000","99700000"
"002210","동성제약","KOSPI",,"973","0","0.00","0","0","0","0","0","25900780311","26619507"
"102260","동성케미컬","KOSPI",,"4535","25","0.55","4510","4570","4510","151663","688251443","227551747185","50176791"
"033500","동성화인텍","KOSDAQ","우량기업부","29350","1600","5.77","28300","29350","28100","270123","7796369075","880191648900","29989494"
"025950","동신건설","KOSDAQ","우량기업부","18640","40","0.22","18900","19080","18350","65268","1217998155","156576000000","8400000"
"000640","동아쏘시오홀딩스","KOSPI",,"115600","4900","4.43","111100","116700","111100","25469","2914619600","755611770400","6536434"
"170900","동아에스티","KOSPI",,"52800","100","0.19","52700","53300","52300","34553","1818187950","493819972800","9352651"
"088130","동아엘텍","KOSDAQ","중견기업부","10970","2120","23.95","9580","11360","9400","1843029","19439058225","191813894580","17485314"
"028100","동아지질","KOSPI",,"18400","70","0.38","18410","18450","17950","36670","668366255","246366836800","13389502"
"041930","동아화성","KOSDAQ","우량기업부","7070","320","4.74","6760","7080","6760","120958","844359225","111706000000","15800000"
"001520","동양","KOSPI",,"996","48","5.06","957","1027","951","3231894","3174336422","237729326748","238684063"
"001527","동양2우B","KOSPI",,"9080","110","1.23","8950","9080","8950","744","6679910","2801806520","308569"
"084670","동양고속","KOSPI",,"53300","-1800","-3.27","54900","54900","51500","120447","6378490950","154333827700","2895569"
"082640","동양생명","KOSPI",,"7320","0","0.00","7320","7450","7165","347858","2541807670","1181144842200","161358585"
"060380","동양에스텍","KOSDAQ","우량기업부","1466","-1","-0.07","1467","1471","1437","53558","77968537","28880200000","19700000"
"001525","동양우","KOSPI",,"4870","100","2.10","4770","4880","4715","4318","20559360","3008349970","617731"
"079960","동양이엔피","KOSDAQ","우량기업부","34850","1250","3.72","33600","34900","33600","27930","963262850","273921000000","7860000"
"228340","동양파일","KOSDAQ","중견기업부","2090","35","1.70","2055","2100","1950","78659","162747439","41800000000","20000000"
"088910","동우팜투테이블","KOSDAQ","우량기업부","2225","10","0.45","2215","2240","2205","43213","95991065","57475674900","25831764"
"094170","동운아나텍","KOSDAQ","우량기업부","31450","650","2.11","31250","31850","30900","118616","3735486925","657617487200","20909936"
"013120","동원개발","KOSDAQ","우량기업부","3120","90","2.97","3015","3170","3000","328658","1012247775","283321272000","90808100"
"018500","동원금속","KOSPI",,"1646","41","2.55","1645","1650","1605","406532","665671996","76958619718","46754933"
"006040","동원산업","KOSPI",,"44300","0","0.00","45050","45100","44200","92173","4095100450","1955755779800","44147986"
"030720","동원수산","KOSPI",,"6170","130","2.15","6040","6200","6010","64512","393566720","28713976850","4653805"
"014820","동원시스템즈","KOSPI",,"28500","600","2.15","28200","28700","27700","41473","1173166950","826251537000","28991282"
"014825","동원시스템즈우","KOSPI",,"17390","20","0.12","17370","17760","17200","457","7915770","4592890290","264111"
"111380","동인기연","KOSPI",,"16780","130","0.78","16510","16880","16510","8816","147982690","102827840000","6128000"
"163560","동일고무벨트","KOSPI",,"7300","90","1.25","7260","7310","7220","55290","402044730","101470000000","13900000"
"109860","동일금속","KOSDAQ","우량기업부","7670","20","0.26","7630","7690","7580","3115","23726590","69797000000","9100000"
"032960","동일기연","KOSDAQ","중견기업부","16280","-20","-0.12","16300","16300","15610","23988","385914330","57282726600","3518595"
"004890","동일산업","KOSPI",,"40150","350","0.88","40050","40150","39550","2269","90777100","97372382250","2425215"
"023790","동일스틸럭스","KOSDAQ","중견기업부","1145","42","3.81","1103","1182","1103","395370","453677603","29929861465","26139617"
"002690","동일제강","KOSPI",,"1643","-7","-0.42","1650","1660","1631","49163","80722475","33353491480","20300360"
"005290","동진쎄미켐","KOSDAQ","우량기업부","54500","3000","5.83","52700","54600","52400","711631","38210402350","2802089923000","51414494"
"025900","동화기업","KOSDAQ GLOBAL","중견기업부","10220","270","2.71","10040","10230","9940","164617","1660518660","516695452700","50557285"
"000020","동화약품","KOSPI",,"6500","310","5.01","6200","6510","6200","289061","1842278200","181554555000","27931470"
"000150","두산","KOSPI",,"990000","48000","5.10","968000","1011000","961000","111166","109962507000","16031896650000","16193835"
"000157","두산2우B","KOSPI",,"454000","14500","3.30","441500","457500","440500","2227","1003179250","405439252000","893038"
"454910","두산로보틱스","KOSPI",,"101900","1800","1.80","100700","102500","98400","286525","28898532150","6605155962000","64819980"
"241560","두산밥캣","KOSPI",,"64300","-400","-0.62","65600","65700","62800","610878","39047161800","6163544979500","95856065"
"034020","두산에너빌리티","KOSPI",,"98400","1700","1.76","100500","100600","98300","5026177","498477432800","63031216766400","640561146"
"000155","두산우","KOSPI",,"523000","11000","2.15","516000","535000","511000","35553","18552438500","2090149626000","3996462"
