종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"001130","대한제분","KOSPI",,"139800","-700","-0.50","140400","142000","139000","6218","867399300","236262000000","1690000"
"439260","대한조선","KOSPI",,"67300","4100","6.49","63300","68800","63100","577158","38417911100","2592820797600","38526312"
"003490","대한항공","KOSPI",,"21800","100","0.46","21750","22000","21700","812125","17725317725","8027210409800","368220661"
"003495","대한항공우","KOSPI",,"23900","-100","-0.42","24000","24150","23800","4402","105510625","26547976600","1110794"
"005880","대한해운","KOSPI",,"1721","-32","-1.83","1753","1777","1717","767745","1338562994","555448172140","322747340"
"003830","대한화섬","KOSPI",,"118700","300","0.25","117600","120700","117300","168","19983050","157633600000","1328000"
"016090","대현","KOSPI",,"1764","34","1.97","1730","1769","1730","207658","364322486","78113994840","44282310"
"069460","대호에이엘","KOSPI",,"1720","-66","-3.70","1786","1806","1720","473779","833193318","149763757440","87071952"
"021040","대호특수강","KOSDAQ","중견기업부","1300","-13","-0.99","1305","1305","1272","17561","22710680","28216206200","21704774"
"021045","대호특수강우","KOSDAQ","중견기업부","2880","-20","-0.69","2900","2900","2840","143","407610","2443656960","848492"
"067080","대화제약","KOSDAQ","중견기업부","17380","270","1.58","17500","17800","17030","306824","5333602155","323557377000","18616650"
"298540","더네이쳐홀딩스","KOSDAQ","우량기업부","9040","10","0.11","9050","9070","8910","25497","229352295","130956929440","14486386"
"032860","더라미","KOSDAQ","중견기업부","1270","-11","-0.86","1330","1330","1265","35296","44986581","51302746010","40395863"
"475560","더본코리아","KOSPI",,"25300","150","0.60","25250","25550","25050","13813","349506850","373848992000","14776640"
"192080","더블유게임즈","KOSPI",,"52500","-200","-0.38","52500","53000","52000","17711","929641950","1128535065000","21495906"
"393890","더블유씨피","KOSDAQ GLOBAL","기술성장기업부","7130","60","0.85","7110","7270","7070","102096","730993920","241301616720","33843144"
"299170","더블유에스아이","KOSDAQ","중견기업부","2060","-20","-0.96","2095","2195","2035","1965935","4119644511","79535032340","38609239"
"012510","더존비즈온","KOSPI",,"93800","500","0.54","93600","94700","93100","120098","11264287200","2849905139200","30382784"
"462860","더즌","KOSDAQ","중견기업부","3725","-75","-1.97","3775","3860","3705","670662","2533378876","267132448525","71713409"
"224060","더코디","KOSDAQ","투자주의환기종목(소속부없음)","2780","60","2.21","2760","2800","2725","5541","15190330","14346807160","5160722"
"302920","더콘텐츠온","KONEX","일반기업부","3400","100","3.03","3300","3400","3300","11","36400","15478020600","4552359"
"043090","더테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","380","0","0.00","0","0","0","0","0","4718944500","12418275"
"403850","더핑크퐁컴퍼니","KOSDAQ","중견기업부","38000","7200","23.38","31150","40000","30800","8330097","305981240650","545338380000","14351010"
"213420","덕산네오룩스","KOSDAQ GLOBAL","우량기업부","41300","2600","6.72","39000","41800","38450","339505","13953005125","1025527692700","24831179"
"317330","덕산테코피아","KOSDAQ","중견기업부","17770","-120","-0.67","18230","18260","17760","46207","829878935","363868897680","20476584"
"077360","덕산하이메탈","KOSDAQ","우량기업부","5610","-70","-1.23","5710","5770","5570","307892","1741245650","254901581220","45437002"
"004830","덕성","KOSPI",,"4905","-40","-0.81","4930","4990","4900","35919","177382645","76910400000","15680000"
"004835","덕성우","KOSPI",,"7030","-210","-2.90","7170","7170","7020","6300","44513670","9785760000","1392000"
"090410","덕신이피씨","KOSDAQ","우량기업부","1306","-9","-0.68","1302","1325","1298","286857","374810811","60185828070","46084095"
"263600","덕우전자","KOSDAQ","중견기업부","3920","-30","-0.76","3940","4000","3905","14056","55580820","62446815200","15930310"
"194480","데브시스터즈","KOSDAQ","벤처기업부","31850","1550","5.12","30700","32800","30700","61586","1963367000","388670327500","12203150"
"373160","데이원컴퍼니","KOSDAQ","기술성장기업부","5670","150","2.72","5530","5800","5530","11329","64346150","78275591730","13805219"
"263800","데이타솔루션","KOSDAQ","중견기업부","4785","-95","-1.95","4880","4940","4785","97659","473547535","77624088300","16222380"
"199150","데이터스트림즈","KONEX","일반기업부","2395","-105","-4.20","2500","2500","2265","4105","9389675","10223328135","4268613"
"206560","덱스터","KOSDAQ","기술성장기업부","4355","25","0.58","4330","4370","4290","26135","112858400","110668110280","25411736"
"261200","덴티스","KOSDAQ","우량기업부","4440","40","0.91","4360","4490","4360","22774","101104382","70195068000","15809700"
"145720","덴티움","KOSPI",,"50600","-200","-0.39","51000","51400","50200","20466","1037531000","560082798000","11068830"
"227420","도부","KONEX","일반기업부","998","-67","-6.29","906","998","906","19","18778","37968420980","38044510"
"484120","도우인시스","KOSDAQ","중견기업부","23650","1800","8.24","22400","23950","22250","74184","1733543300","254403570300","10757022"
"067990","도이치모터스","KOSDAQ","우량기업부","4660","-10","-0.21","4700","4700","4645","26670","124163305","135986023000","29181550"
"002150","도화엔지니어링","KOSPI",,"6300","-10","-0.16","6310","6320","6240","19607","123147310","212436000000","33720000"
"006620","동구바이오제약","KOSDAQ","우량기업부","5730","130","2.32","5600","5760","5570","346675","1973445400","163104404160","28464992"
"100130","동국S&C","KOSDAQ","중견기업부","2015","-25","-1.23","2040","2050","2000","46161","92893676","115143145000","57143000"
"005160","동국산업","KOSDAQ","중견기업부","2880","45","1.59","2825","2905","2825","55868","160020490","156224108160","54244482"
"303810","동국생명과학","KOSDAQ","중견기업부","3675","-15","-0.41","3690","3745","3660","86640","319257307","117541714500","31984140"
"460850","동국씨엠","KOSPI",,"5320","-10","-0.19","5360","5390","5110","22028","117765960","159060849920","29898656"
"075970","동국알앤에스","KOSDAQ","중견기업부","2275","-10","-0.44","2285","2300","2265","22259","50760295","41860000000","18400000"
"460860","동국제강","KOSPI",,"8300","-100","-1.19","8440","8440","8280","53339","444458615","411746541100","49608017"
"086450","동국제약","KOSDAQ GLOBAL","우량기업부","18020","-220","-1.21","18320","18320","17990","112275","2031184605","815052168400","45230420"
"001230","동국홀딩스","KOSPI",,"7370","50","0.68","7330","7400","7300","30098","221175220","234369559710","31800483"
"023450","동남합성","KOSPI",,"30000","0","0.00","30000","30100","29900","916","27460250","105000000000","3500000"
"004140","동방","KOSPI",,"2675","-40","-1.47","2715","2740","2665","223971","602134029","128324474050","47971766"
"240550","동방메디컬","KOSDAQ","벤처기업부","8320","-70","-0.83","8380","8550","8300","44133","371152920","173141363200","20810260"
"099410","동방선기","KOSDAQ","벤처기업부","5030","175","3.60","4855","5140","4840","182430","916779755","70420000000","14000000"
"007590","동방아그로","KOSPI",,"6120","10","0.16","6110","6120","6080","1044","6377570","83339571240","13617577"
"005960","동부건설","KOSPI",,"5480","-130","-2.32","5610","5640","5450","38224","210051900","125747713240","22946663"
"005965","동부건설우","KOSPI",,"14920","-60","-0.40","14980","14980","14830","1204","17902050","3367921440","225732"
"026960","동서","KOSPI",,"27350","-200","-0.73","27550","27900","27200","330228","8589250875","2726795000000","99700000"
"002210","동성제약","KOSPI",,"973","0","0.00","0","0","0","0","0","25900780311","26619507"
"102260","동성케미컬","KOSPI",,"4720","35","0.75","4710","4815","4620","613426","2903722922","236834453520","50176791"
"033500","동성화인텍","KOSDAQ","우량기업부","24800","-800","-3.13","25600","25950","24750","122358","3080051375","743739451200","29989494"
"025950","동신건설","KOSDAQ","우량기업부","13670","-330","-2.36","13960","14100","13670","9602","133620840","114828000000","8400000"
"000640","동아쏘시오홀딩스","KOSPI",,"112700","-500","-0.44","112800","114000","112000","15034","1701390050","736656111800","6536434"
"170900","동아에스티","KOSPI",,"52700","-1000","-1.86","55100","55200","52700","36637","1970251950","492884391500","9352645"
"088130","동아엘텍","KOSDAQ","중견기업부","3840","-25","-0.65","3880","3900","3825","38299","147696335","67143605760","17485314"
"028100","동아지질","KOSPI",,"15780","110","0.70","15740","15900","15610","21561","340381190","211286341560","13389502"
"041930","동아화성","KOSDAQ","우량기업부","6260","0","0.00","6240","6410","6190","229128","1435216775","98908000000","15800000"
"001520","동양","KOSPI",,"817","7","0.86","821","884","815","5685473","4766936902","195004879471","238684063"
"001527","동양2우B","KOSPI",,"8760","240","2.82","8640","8800","8630","1336","11674190","2703064440","308569"
"084670","동양고속","KOSPI",,"14700","580","4.11","14850","17900","12160","3338973","51027907065","42564864300","2895569"
"082640","동양생명","KOSPI",,"6540","0","0.00","6560","6720","6500","149393","986511480","1055285145900","161358585"
"060380","동양에스텍","KOSDAQ","우량기업부","1533","-7","-0.45","1540","1567","1526","21655","33286168","30200100000","19700000"
"001525","동양우","KOSPI",,"4890","120","2.52","4785","5030","4785","34957","171519545","3020704590","617731"
"079960","동양이엔피","KOSDAQ","우량기업부","24550","450","1.87","24250","25000","23950","93595","2284177750","192963000000","7860000"
"228340","동양파일","KOSDAQ","중견기업부","1595","28","1.79","1600","1600","1550","16100","25195543","31900000000","20000000"
"088910","동우팜투테이블","KOSDAQ","우량기업부","2015","-5","-0.25","2020","2030","1997","36955","74078237","52051004460","25831764"
"094170","동운아나텍","KOSDAQ","우량기업부","28150","3200","12.83","24700","28200","24700","505430","13616403600","588614698400","20909936"
"013120","동원개발","KOSDAQ","우량기업부","2580","5","0.19","2570","2595","2565","15745","40622350","234284898000","90808100"
"018500","동원금속","KOSPI",,"1297","6","0.46","1292","1299","1291","105490","136594267","60641148101","46754933"
"006040","동원산업","KOSPI",,"45200","500","1.12","44700","45600","44700","33267","1505465375","1995488967200","44147986"
"030720","동원수산","KOSPI",,"6020","0","0.00","6050","6050","5910","69148","413149220","28015906100","4653805"
"014820","동원시스템즈","KOSPI",,"27500","250","0.92","27000","27700","26950","13665","373214500","797260255000","28991282"
"014825","동원시스템즈우","KOSPI",,"17910","-10","-0.06","17910","17910","17910","16","286560","4730228010","264111"
"111380","동인기연","KOSPI",,"13320","200","1.52","13180","13510","13150","10011","133753260","81624960000","6128000"
"163560","동일고무벨트","KOSPI",,"6820","-130","-1.87","6890","6940","6810","27694","189539365","94798000000","13900000"
"109860","동일금속","KOSDAQ","우량기업부","7890","60","0.77","7830","7940","7830","189","1488960","71799000000","9100000"
"032960","동일기연","KOSDAQ","중견기업부","13740","620","4.73","13090","13740","13010","7242","96052290","56589495300","4118595"
"004890","동일산업","KOSPI",,"38900","750","1.97","38250","39400","38250","1563","60353150","94340863500","2425215"
"023790","동일스틸럭스","KOSDAQ","중견기업부","1679","16","0.96","1663","1756","1640","742856","1264363343","43888416943","26139617"
"002690","동일제강","KOSPI",,"1630","5","0.31","1620","1630","1613","10502","17010512","33089586800","20300360"
"005290","동진쎄미켐","KOSDAQ","우량기업부","34950","450","1.30","35000","35500","34500","321237","11199377725","1796936565300","51414494"
"025900","동화기업","KOSDAQ GLOBAL","중견기업부","8990","0","0.00","9110","9120","8980","67987","613534770","454509992150","50557285"
"000020","동화약품","KOSPI",,"6180","0","0.00","6210","6250","6150","20984","129760510","172616484600","27931470"
"000150","두산","KOSPI",,"890000","36000","4.22","883000","912000","874000","127981","114256262500","14706213150000","16523835"
"000157","두산2우B","KOSPI",,"466500","3000","0.65","481000","484000","466000","1740","824622750","416602227000","893038"
"454910","두산로보틱스","KOSPI",,"73500","1500","2.08","72900","74500","72200","247444","18245679450","4764268530000","64819980"
"241560","두산밥캣","KOSPI",,"55900","-1500","-2.61","56900","57000","55700","136811","7680480550","5358354033500","95856065"
"034020","두산에너빌리티","KOSPI",,"77600","-100","-0.13","79400","79900","77000","3201206","251415147000","49707544929600","640561146"
"000155","두산우","KOSPI",,"534000","5000","0.95","544000","556000","530000","22859","12380892000","2134110708000","3996462"
"131970","두산테스나","KOSDAQ GLOBAL","우량기업부","43850","-700","-1.57","45000","45300","43600","132848","5866670325","847499386300","19327238"
"336260","두산퓨얼셀","KOSPI",,"31300","100","0.32","31550","31950","31050","483628","15189156575","2049953623800","65493726"
"33626K","두산퓨얼셀1우","KOSPI",,"7480","-70","-0.93","7610","7610","7460","11655","87676530","99964216000","13364200"
"33626L","두산퓨얼셀2우B","KOSPI",,"11290","-80","-0.70","11410","11600","10910","2231","25015340","33715327000","2986300"
"016740","두올","KOSPI",,"3755","-30","-0.79","3785","3800","3710","49351","185103485","107670960120","28674024"
"073190","듀오백","KOSDAQ","중견기업부","1547","-4","-0.26","1559","1588","1540","5697","8841636","18514557880","11968040"
"176750","듀켐바이오","KOSDAQ","기술성장기업부","9630","280","2.99","9110","9640","9110","23896","225988730","274023768600","28455220"
"030350","드래곤플라이","KOSDAQ","관리종목(소속부없음)","973","0","0.00","0","0","0","0","0","13503093562","13877794"
"203650","드림시큐리티","KOSDAQ","중견기업부","1607","44","2.82","1557","1611","1557","230912","368474228","76840990154","47816422"
"223250","드림씨아이에스","KOSDAQ","중견기업부","4190","-110","-2.56","4300","4440","4115","554752","2356708493","99719167560","23799324"
"060570","드림어스컴퍼니","KOSDAQ","중견기업부","1584","-3","-0.19","1600","1630","1570","45332","72257248","117376891632","74101573"
"362990","드림인사이트","KOSDAQ","벤처기업부","1773","-33","-1.83","1805","1812","1750","63198","112942374","29787417702","16800574"
"192650","드림텍","KOSPI",,"6900","10","0.15","6880","6960","6840","76388","526545480","475341282900","68890041"
"016670","디모아","KOSDAQ","중견기업부","4805","-75","-1.54","4890","4940","4660","24744","118505925","36490294370","7594234"
"187870","디바이스","KOSDAQ","우량기업부","14500","-100","-0.68","14740","14890","14180","33074","474991720","102030830500","7036609"
"489730","디비금융제13호스팩","KOSDAQ","SPAC(소속부없음)","2040","0","0.00","2040","2040","2035","7200","14686995","12917280000","6332000"
"0004Y0","디비금융제14호스팩","KOSDAQ","SPAC(소속부없음)","2005","8","0.40","1997","2005","1997","9253","18507044","10656575000","5315000"
"024090","디씨엠","KOSPI",,"12410","40","0.32","12370","12450","12310","2554","31650980","141474000000","11400000"
"003160","디아이","KOSPI",,"21000","-50","-0.24","21400","21850","21000","664412","14178496800","594300000000","28300000"
"092200","디아이씨","KOSPI",,"7310","800","12.29","6560","7540","6430","9892155","70987566335","284275439390","38888569"
"110990","디아이티","KOSDAQ","우량기업부","13800","90","0.66","13800","14270","13730","85997","1200800675","260820000000","18900000"
"263690","디알젬","KOSDAQ","우량기업부","5510","-40","-0.72","5550","5570","5500","6542","36202160","62404111100","11325610"
"214680","디알텍","KOSDAQ","벤처기업부","1892","-26","-1.36","1918","1927","1890","244384","464329100","144662414600","76460050"
"347850","디앤디파마텍","KOSDAQ","기술성장기업부","92800","-5800","-5.88","98900","99200","92600","948561","90397184150","1007466403200","10856319"
"377190","디앤디플랫폼리츠","KOSPI",,"3560","45","1.28","3515","3560","3500","126473","447079039","314704000000","88400000"
"263720","디앤씨미디어","KOSDAQ","벤처기업부","12950","90","0.70","12860","13290","12860","28517","372655675","162191925350","12524473"
"376300","디어유","KOSDAQ","우량기업부","31400","500","1.62","31000","31500","30750","91386","2851409425","745385948400","23738406"
"109740","디에스케이","KOSDAQ","벤처기업부","7520","20","0.27","7500","7620","7420","20413","152921090","193342132800","25710390"
"031860","디에이치엑스컴퍼니","KOSDAQ","투자주의환기종목(소속부없음)","650","-48","-6.88","697","698","628","206799","136636117","12340524950","18985423"
"196490","디에이테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","203","0","0.00","0","0","0","0","0","36245520080","178549360"
"066900","디에이피","KOSDAQ","중견기업부","1964","-81","-3.96","2025","2025","1964","12963","25770837","44670203892","22744503"
"092070","디엔에프","KOSDAQ","우량기업부","13240","-110","-0.82","13900","13900","13220","17038","229772520","153211399920","11571858"
"039840","디오","KOSDAQ","중견기업부","16060","-120","-0.74","16180","16250","16060","18688","301608415","230863897220","14375087"
"013570","디와이","KOSPI",,"4240","-25","-0.59","4230","4275","4200","30401","128546330","111595243920","26319633"
"024900","디와이덕양","KOSPI",,"2140","30","1.42","2110","2140","2110","26539","56447890","69689057200","32564980"
"219550","디와이디","KOSDAQ","관리종목(소속부없음)","200","0","0.00","0","0","0","0","0","25022123000","125110615"
"310870","디와이씨","KOSDAQ","벤처기업부","1220","-45","-3.56","1265","1272","1192","166247","202448688","25238470620","20687271"
"210540","디와이파워","KOSPI",,"12940","-160","-1.22","13100","13180","12870","50614","654896060","142879701520","11041708"
"104460","디와이피엔에프","KOSDAQ","우량기업부","13650","-120","-0.87","14190","14190","13600","15816","218457200","143572078650","10518101"
"079810","디이엔티","KOSDAQ","우량기업부","5280","-20","-0.38","5200","5380","5200","60170","318675280","116308336320","22028094"
"113810","디젠스","KOSDAQ","중견기업부","810","12","1.50","800","820","798","151591","123029787","26428721310","32628051"
"043360","디지아이","KOSDAQ","벤처기업부","2030","0","0.00","2010","2030","2000","4569","9231545","18270000000","9000000"
"197140","디지캡","KOSDAQ","벤처기업부","2000","32","1.63","1952","2050","1952","19124","38020188","26026308000","13013154"
"068930","디지털대성","KOSDAQ","우량기업부","7630","-40","-0.52","7670","7710","7620","36000","275463685","211162859460","27675342"
"033130","디지틀조선","KOSDAQ","중견기업부","1489","-5","-0.33","1494","1500","1482","86968","129882774","55264632563","37115267"
"105740","디케이락","KOSDAQ","우량기업부","9530","-160","-1.65","9700","9760","9500","54721","525150650","96905928890","10168513"
"263020","디케이앤디","KOSDAQ","벤처기업부","3175","-35","-1.09","3215","3220","3115","42079","133066295","43929763550","13836146"
"290550","디케이티","KOSDAQ","우량기업부","7200","190","2.71","7000","7290","7000","148717","1067204145","144008856000","20001230"
"066670","디티씨","KOSDAQ","중견기업부","3025","5","0.17","3035","3090","2900","43391","130775530","56543051950","18691918"
"187220","디티앤씨","KOSDAQ","중견기업부","2580","0","0.00","2585","2605","2530","22698","58240255","30180894180","11698021"
"383930","디티앤씨알오","KOSDAQ","중견기업부","3605","250","7.45","3365","3640","3340","189874","675456472","46086781440","12784128"
"131180","딜리","KOSDAQ","벤처기업부","921","-10","-1.07","925","940","921","19434","18000263","27031350000","29350000"
"315640","딥노이드","KOSDAQ","기술성장기업부","3820","20","0.53","3870","3880","3760","70370","269007545","86090530160","22536788"
"317120","라닉스","KOSDAQ","기술성장기업부","1844","-24","-1.28","1877","1880","1824","154239","285976989","28139440000","15260000"
"462510","라메디텍","KOSDAQ","기술성장기업부","6870","280","4.25","6590","7250","6590","112948","784820305","60476369550","8802965"
"042510","라온시큐어","KOSDAQ","벤처기업부","9460","-10","-0.11","9520","9520","9310","48667","457846205","106000946040","11205174"
"232680","라온테크","KOSDAQ","기술성장기업부","7370","80","1.10","7310","7570","7300","33068","245014070","92377304580","12534234"
"418420","라온텍","KOSDAQ","기술성장기업부","4115","130","3.26","3985","4165","3975","86403","352162652","124839051170","30337558"
"300120","라온피플","KOSDAQ","벤처기업부","1995","47","2.41","1948","2020","1918","157004","310912585","41615723940","20860012"
"171120","라이온켐텍","KOSDAQ","중견기업부","2140","10","0.47","2115","2170","2110","12885","27505120","76829766400","35901760"
"388790","라이콤","KOSDAQ","벤처기업부","2450","35","1.45","2420","2655","2415","1150384","2895923934","74993022650","30609397"
"214260","라파스","KOSDAQ","기술성장기업부","12510","60","0.48","12550","12550","12250","13178","163340690","111620012130","8922463"
"403360","라피치","KONEX","일반기업부","6900","60","0.88","7200","7200","6840","2639","18058790","23801232600","3449454"
"171010","램테크놀러지","KOSDAQ","벤처기업부","3685","15","0.41","3740","3800","3670","39549","147032652","52690901120","14298752"
"084650","랩지노믹스","KOSDAQ","우량기업부","2165","-30","-1.37","2195","2220","2165","320618","699002098","160729578350","74239990"
"217500","러셀","KOSDAQ","벤처기업부","1921","25","1.32","1896","1937","1851","61381","117914613","61110852000","31812000"
"092590","럭스피아","KONEX","일반기업부","579","75","14.88","579","579","477","16","9162","4221545742","7291098"
"038390","레드캡투어","KOSDAQ","우량기업부","11700","-40","-0.34","11770","11810","11650","27621","323895335","195633617400","16720822"
"294140","레몬","KOSDAQ","중견기업부","6770","180","2.73","6590","6840","6570","39064","261475465","151748317860","22414818"
"443250","레뷰코퍼레이션","KOSDAQ","벤처기업부","10630","330","3.20","10300","10630","10170","28631","299122930","118229623800","11122260"
"228670","레이","KOSDAQ","벤처기업부","4190","-20","-0.48","4220","4280","4125","79164","330630714","65372589500","15602050"
"228850","레이언스","KOSDAQ","우량기업부","5220","-110","-2.06","5330","5370","5120","40676","212637365","86605093080","16591014"
"412350","레이저쎌","KOSDAQ","기술성장기업부","2390","-60","-2.45","2475","2560","2350","1030996","2502378542","20857463080","8726972"
"199550","레이저옵텍","KOSDAQ","벤처기업부","5760","-110","-1.87","5820","5950","5750","28391","164588235","70650956160","12265791"
"281740","레이크머티리얼즈","KOSDAQ","우량기업부","12830","-70","-0.54","13040","13100","12810","95569","1234713050","843322930840","65730548"
"277810","레인보우로보틱스","KOSDAQ","기술성장기업부","383500","10000","2.68","377000","396500","372500","164677","63708225250","7439845543000","19399858"
"215100","로보로보","KOSDAQ","벤처기업부","7660","240","3.23","7430","7720","7310","750786","5703441865","155869157640","20348454"
"090360","로보스타","KOSDAQ","중견기업부","66500","2500","3.91","64000","68700","62800","761463","50828296150","648375000000","9750000"
"238500","로보쓰리에이아이","KONEX","일반기업부","190","0","0.00","0","0","0","0","0","7983469780","42018262"
"108490","로보티즈","KOSDAQ","기술성장기업부","212500","10500","5.20","201500","216500","197000","819351","172516752250","2809369000000","13220560"
"900260","로스웰","KOSDAQ","외국기업(소속부없음)","908","0","0.00","908","933","900","24911","22609274","41794973048","46029706"
"223220","로지스몬","KONEX","일반기업부","166","0","0.00","0","0","0","0","0","8436239852","50820722"
"067730","로지시스","KOSDAQ","중견기업부","2635","-30","-1.13","2665","2690","2635","14696","39075465","25490784470","9673922"
"071280","로체시스템즈","KOSDAQ","우량기업부","9310","70","0.76","9330","9330","9050","87579","801932830","142411373930","15296603"
"376900","로킷헬스케어","KOSDAQ","기술성장기업부","73400","-2100","-2.78","76300","82700","72000","2378194","181823088700","1149553292600","15661489"
"214610","롤링스톤","KOSDAQ","투자주의환기종목(소속부없음)","3730","-10","-0.27","3740","3850","3725","7854","29421322","31269791060","8383322"
"032350","롯데관광개발","KOSPI",,"19620","-680","-3.35","20400","20600","19370","1290653","25430949895","1560564676080","79539484"
"089860","롯데렌탈","KOSPI",,"32800","550","1.71","32250","32800","32100","41702","1355932275","1190947926400","36309388"
"330590","롯데리츠","KOSPI",,"4070","35","0.87","4035","4080","4015","884571","3578656746","1176103357880","288968884"
"000400","롯데손해보험","KOSPI",,"1782","9","0.51","1785","1832","1750","247261","443677865","553019322240","310336320"
"023530","롯데쇼핑","KOSPI",,"72000","0","0.00","71500","72400","71000","60342","4333839200","2036790360000","28288755"
"020150","롯데에너지머티리얼즈","KOSPI",,"39150","-3650","-8.53","42300","42850","39100","663911","26990182950","2050107876450","52365463"
"280360","롯데웰푸드","KOSPI",,"121400","-1600","-1.30","122000","123100","120600","17266","2099922000","1129575283600","9304574"
"286940","롯데이노베이트","KOSPI",,"19480","-60","-0.31","19500","19790","19480","10520","206365380","294720069160","15129367"
"004000","롯데정밀화학","KOSPI",,"45050","-200","-0.44","45000","45250","44550","38869","1744061000","1162290000000","25800000"
"004990","롯데지주","KOSPI",,"27200","-550","-1.98","28200","28200","27100","578590","15830965900","2853531246400","104909237"
"00499K","롯데지주우","KOSPI",,"29200","-50","-0.17","29250","29900","28550","1375","40169450","23523607600","805603"
"005300","롯데칠성","KOSPI",,"117300","1800","1.56","116300","118000","115100","23788","2764585250","1088413093200","9278884"
"005305","롯데칠성우","KOSPI",,"68200","300","0.44","67900","68300","67800","782","53139400","52876142000","775310"
"011170","롯데케미칼","KOSPI",,"75700","100","0.13","77900","79300","75300","190360","14540169950","3238099218300","42775419"
"071840","롯데하이마트","KOSPI",,"7590","-10","-0.13","7600","7630","7530","13174","99881285","179182534080","23607712"
"328130","루닛","KOSDAQ","기술성장기업부","37600","2200","6.21","37150","37600","36250","296197","10956571625","1100053649600","29256746"
"038060","루멘스","KOSDAQ","우량기업부","661","0","0.00","661","665","655","19338","12776351","31796128609","48103069"
"474170","루미르","KOSDAQ","기술성장기업부","7510","-530","-6.59","8140","8140","7450","400095","3052013555","133810896960","17817696"
"162120","루켄테크놀러지스","KONEX","일반기업부","3045","35","1.16","3080","3080","2630","11165","33229825","33971853090","11156602"
"253610","루트락","KONEX","일반기업부","1105","-194","-14.93","1105","1105","1105","253","279565","11254878050","10185410"
"141080","리가켐바이오","KOSDAQ GLOBAL","기술성장기업부","180700","-4900","-2.64","184500","185500","179800","344655","62679908150","6615488076600","36610338"
"058470","리노공업","KOSDAQ GLOBAL","우량기업부","64800","300","0.47","63700","65300","63400","528515","34113486050","4938527880000","76211850"
"016100","리더스코스메틱","KOSDAQ","중견기업부","2145","25","1.18","2110","2160","2095","18445","39078525","40971417630","19100894"
"012700","리드코프","KOSDAQ","우량기업부","3765","35","0.94","3795","3805","3760","37687","142478620","99569698275","26446135"
"302550","리메드","KOSDAQ","기술성장기업부","3125","30","0.97","3095","3145","3075","30622","95049712","98423525000","31495528"
"073570","리튬포어스","KOSDAQ","관리종목(소속부없음)","993","6","0.61","1010","1021","990","316435","317048482","59765334513","60186641"
"377450","리파인","KOSDAQ","우량기업부","12910","-110","-0.84","13060","13100","12760","22611","292222680","223730300000","17330000"
"277070","린드먼아시아","KOSDAQ","중견기업부","4730","40","0.85","4690","4795","4650","12782","60362675","64763160000","13692000"
"042500","링네트","KOSDAQ","우량기업부","3930","-20","-0.51","3965","3965","3905","33549","131709138","87604195920","22291144"
"193250","링크드","KOSDAQ","중견기업부","399","-11","-2.68","433","433","399","336244","135750015","25266027423","63323377"
"474650","링크솔루션","KOSDAQ","기술성장기업부","30300","-1050","-3.35","31200","32600","30100","230549","7162383250","169044669600","5579032"
"219420","링크제니시스","KOSDAQ","기술성장기업부","4805","0","0.00","4870","4870","4735","19676","94051670","55110981135","11469507"
"439090","마녀공장","KOSDAQ","중견기업부","14390","140","0.98","14350","14500","14250","40678","583568870","235683161400","16378260"
"027740","마니커","KOSPI",,"773","-7","-0.90","780","785","765","64402","49894281","49094179244","63511228"
"195500","마니커에프앤지","KOSDAQ","중견기업부","2770","-10","-0.36","2775","2790","2755","6825","18864509","44259060000","15978000"
"357430","마스턴프리미어리츠","KOSPI",,"1568","-7","-0.44","1567","1573","1566","9640","15111106","47832321376","30505307"
"377480","마음AI","KOSDAQ","기술성장기업부","19990","-160","-0.79","20500","20600","19980","27813","560997895","142134397250","7110275"
"305090","마이크로디지탈","KOSDAQ","기술성장기업부","7420","20","0.27","7330","7640","7280","52109","385796380","137768052660","18567123"
"448780","마이크로엔엑스","KONEX","일반기업부","2140","-65","-2.95","2210","2210","2140","13","27890","5730235200","2677680"
"098120","마이크로컨텍솔","KOSDAQ","중견기업부","18700","-90","-0.48","18880","19100","18490","57437","1073379705","155448724200","8312766"
"424980","마이크로투나노","KOSDAQ","기술성장기업부","8420","50","0.60","8380","8640","8330","15900","135179850","49837053800","5918890"
"038290","마크로젠","KOSDAQ","중견기업부","15610","0","0.00","15610","15790","15550","14205","222255000","169234254000","10841400"
"001080","만호제강","KOSPI",,"36450","-1550","-4.08","38100","39550","35950","47270","1777929750","151267500000","4150000"
"267980","매일유업","KOSDAQ","우량기업부","34450","-200","-0.58","34650","34700","34400","7480","257862050","264012329100","7663638"
"005990","매일홀딩스","KOSDAQ","우량기업부","11050","0","0.00","11100","11100","10970","1264","13936680","146946259200","13298304"
"093520","매커스","KOSDAQ","우량기업부","21950","-50","-0.23","22350","22400","21750","37684","828538225","310879869400","14163092"
"088980","맥쿼리인프라","KOSPI",,"11550","0","0.00","11540","11550","11500","558669","6441566690","5531549019150","478921993"
"094800","맵스리얼티","KOSPI",,"5340","0","0.00","5290","5360","5200","53669","284461485","495735327540","92834331"
"179720","머니무브","KONEX","일반기업부","8600","0","0.00","8200","8600","8000","11","89600","20533179400","2387579"
"100590","머큐리","KOSDAQ","중견기업부","3140","-55","-1.72","3210","3210","3140","25763","81564735","49706272220","15830023"
