종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"003495","대한항공우","KOSPI",,"23800","100","0.42","23700","24150","23700","2014","47924675","26436897200","1110794"
"005880","대한해운","KOSPI",,"1690","-19","-1.11","1716","1741","1687","1545707","2634491157","545443004600","322747340"
"003830","대한화섬","KOSPI",,"119100","-700","-0.58","115900","119700","115900","106","12450300","158164800000","1328000"
"016090","대현","KOSPI",,"1728","13","0.76","1716","1732","1704","41698","71402296","76519831680","44282310"
"069460","대호에이엘","KOSPI",,"1815","3","0.17","1812","1833","1807","415395","756332041","158035592880","87071952"
"021040","대호특수강","KOSDAQ","중견기업부","1288","-12","-0.92","1294","1310","1285","12144","15682917","27955748912","21704774"
"021045","대호특수강우","KOSDAQ","중견기업부","2830","20","0.71","2810","2840","2780","2621","7313435","2401232360","848492"
"067080","대화제약","KOSDAQ","중견기업부","16670","330","2.02","16350","17230","16350","246456","4167349120","310339555500","18616650"
"298540","더네이쳐홀딩스","KOSDAQ","우량기업부","9120","10","0.11","9190","9240","9070","20510","187664750","132115840320","14486386"
"032860","더라미","KOSDAQ","중견기업부","1266","-134","-9.57","1410","1419","1248","586295","749507592","51141162558","40395863"
"475560","더본코리아","KOSPI",,"25100","-100","-0.40","25250","25500","24500","20182","501203325","370893664000","14776640"
"192080","더블유게임즈","KOSPI",,"51700","-100","-0.19","51900","52200","51100","30843","1590939700","1111338340200","21495906"
"393890","더블유씨피","KOSDAQ GLOBAL","기술성장기업부","6800","30","0.44","6920","7030","6750","86149","588565445","230133379200","33843144"
"299170","더블유에스아이","KOSDAQ","중견기업부","2215","30","1.37","2165","2350","2150","4001212","8978072961","84180290890","38004646"
"012510","더존비즈온","KOSPI",,"92200","200","0.22","92000","94000","91200","118294","10924418000","2801292684800","30382784"
"462860","더즌","KOSDAQ","중견기업부","3630","5","0.14","3630","3745","3590","313667","1143115832","260319674670","71713409"
"224060","더코디","KOSDAQ","투자주의환기종목(소속부없음)","2685","15","0.56","2725","2800","2645","30061","82175207","13856538570","5160722"
"302920","더콘텐츠온","KONEX","일반기업부","3200","-200","-5.88","3105","3200","3100","41","127350","14567548800","4552359"
"043090","더테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","380","0","0.00","0","0","0","0","0","4718944500","12418275"
"403850","더핑크퐁컴퍼니","KOSDAQ","중견기업부","29950","-100","-0.33","30400","31600","29500","823409","25086695400","429812749500","14351010"
"213420","덕산네오룩스","KOSDAQ GLOBAL","우량기업부","36300","450","1.26","36650","36900","35300","185054","6678354550","901371797700","24831179"
"317330","덕산테코피아","KOSDAQ","중견기업부","17300","-250","-1.42","17810","17980","17210","51314","897189415","354244903200","20476584"
"077360","덕산하이메탈","KOSDAQ","우량기업부","5670","290","5.39","5510","5700","5510","562169","3153215070","257627801340","45437002"
"004830","덕성","KOSPI",,"4865","10","0.21","4860","4930","4810","39844","193423294","76283200000","15680000"
"004835","덕성우","KOSPI",,"7030","-30","-0.42","7010","7160","7010","8801","62321620","9785760000","1392000"
"090410","덕신이피씨","KOSDAQ","우량기업부","1296","-16","-1.22","1300","1327","1280","611438","792261078","59724987120","46084095"
"263600","덕우전자","KOSDAQ","중견기업부","3850","-45","-1.16","3900","3980","3850","13338","51708385","61331693500","15930310"
"194480","데브시스터즈","KOSDAQ","벤처기업부","29950","-600","-1.96","30650","31000","29750","51320","1541214675","365484342500","12203150"
"373160","데이원컴퍼니","KOSDAQ","기술성장기업부","5530","-50","-0.90","5580","5650","5510","10923","60459515","76342861070","13805219"
"263800","데이타솔루션","KOSDAQ","중견기업부","4820","10","0.21","4830","4905","4750","126422","610049480","78191871600","16222380"
"199150","데이터스트림즈","KONEX","일반기업부","2300","-200","-8.00","2300","2490","2255","2558","5827925","9817809900","4268613"
"206560","덱스터","KOSDAQ","기술성장기업부","4235","-40","-0.94","4275","4340","4150","54469","229634250","107618701960","25411736"
"261200","덴티스","KOSDAQ","우량기업부","4280","-100","-2.28","4290","4370","4245","46293","198396015","67665516000","15809700"
"145720","덴티움","KOSPI",,"48750","0","0.00","49050","51000","48650","39108","1935095600","539605462500","11068830"
"227420","도부","KONEX","일반기업부","1000","20","2.04","1030","1030","999","211","210890","38044510000","38044510"
"484120","도우인시스","KOSDAQ","중견기업부","20950","300","1.45","20600","21550","20600","26958","568634850","225359610900","10757022"
"067990","도이치모터스","KOSDAQ","우량기업부","4635","35","0.76","4645","4660","4600","60604","280473136","135256484250","29181550"
"002150","도화엔지니어링","KOSPI",,"6210","-120","-1.90","6280","6320","6200","39056","244093295","209401200000","33720000"
"006620","동구바이오제약","KOSDAQ","우량기업부","5470","-70","-1.26","5580","5640","5390","268566","1474678995","155703506240","28464992"
"100130","동국S&C","KOSDAQ","중견기업부","2015","20","1.00","2000","2025","1988","80464","160922857","115143145000","57143000"
"005160","동국산업","KOSDAQ","중견기업부","2775","-5","-0.18","2785","2840","2765","51863","144663542","150528437550","54244482"
"303810","동국생명과학","KOSDAQ","중견기업부","3610","-10","-0.28","3625","3690","3595","72498","262947678","115462745400","31984140"
"460850","동국씨엠","KOSPI",,"5300","50","0.95","5270","5350","5260","26644","141367740","158462876800","29898656"
"075970","동국알앤에스","KOSDAQ","중견기업부","2260","0","0.00","2265","2280","2200","60912","136074811","41584000000","18400000"
"460860","동국제강","KOSPI",,"8240","-10","-0.12","8370","8370","8220","78103","645735590","408770060080","49608017"
"086450","동국제약","KOSDAQ GLOBAL","우량기업부","17850","-50","-0.28","18050","18150","17600","180281","3215004835","807362997000","45230420"
"001230","동국홀딩스","KOSPI",,"7370","0","0.00","7380","7440","7330","17258","127290650","234369559710","31800483"
"023450","동남합성","KOSPI",,"30000","150","0.50","29950","30050","29750","1010","30154100","105000000000","3500000"
"004140","동방","KOSPI",,"2635","-35","-1.31","2670","2710","2635","154802","411834885","126405603410","47971766"
"240550","동방메디컬","KOSDAQ","벤처기업부","8230","60","0.73","8170","8370","8120","45485","374207565","171268439800","20810260"
"099410","동방선기","KOSDAQ","벤처기업부","4735","-80","-1.66","4815","4900","4655","113488","537993951","66290000000","14000000"
"007590","동방아그로","KOSPI",,"6120","20","0.33","6100","6120","6070","908","5541300","83339571240","13617577"
"005960","동부건설","KOSPI",,"5520","-50","-0.90","5670","5670","5500","37644","208573170","126665579760","22946663"
"005965","동부건설우","KOSPI",,"14700","-190","-1.28","14890","14890","14560","1982","29084910","3318260400","225732"
"026960","동서","KOSPI",,"27350","-750","-2.67","28350","28350","27350","68822","1905184725","2726795000000","99700000"
"002210","동성제약","KOSPI",,"973","0","0.00","0","0","0","0","0","25900780311","26619507"
"102260","동성케미컬","KOSPI",,"4485","165","3.82","4320","4560","4320","830286","3715591429","225042907635","50176791"
"033500","동성화인텍","KOSDAQ","우량기업부","24450","-1900","-7.21","26800","26800","24250","330299","8268573325","733243128300","29989494"
"025950","동신건설","KOSDAQ","우량기업부","13510","-200","-1.46","13650","13900","13320","9345","126408600","113484000000","8400000"
"000640","동아쏘시오홀딩스","KOSPI",,"110000","-200","-0.18","109900","110900","108100","16326","1791996950","719007740000","6536434"
"170900","동아에스티","KOSPI",,"51600","-1200","-2.27","52500","53000","51000","26692","1379517150","482596482000","9352645"
"088130","동아엘텍","KOSDAQ","중견기업부","3855","-5","-0.13","3885","4055","3750","354737","1394317729","67405885470","17485314"
"028100","동아지질","KOSPI",,"15670","40","0.26","15640","15800","15400","33937","526445380","209813496340","13389502"
"041930","동아화성","KOSDAQ","우량기업부","6350","670","11.80","5730","7200","5730","5706962","38632169295","100330000000","15800000"
"001520","동양","KOSPI",,"801","-11","-1.35","814","826","795","2240881","1810730099","191185934463","238684063"
"001527","동양2우B","KOSPI",,"8470","-50","-0.59","8530","8570","8470","1010","8612640","2613579430","308569"
"084670","동양고속","KOSPI",,"15600","-40","-0.26","16310","18640","15500","2313249","38732322075","45170876400","2895569"
"082640","동양생명","KOSPI",,"6330","-220","-3.36","6560","6600","6320","129985","834795520","1021399843050","161358585"
"060380","동양에스텍","KOSDAQ","우량기업부","1526","21","1.40","1510","1571","1481","46087","69454089","30062200000","19700000"
"001525","동양우","KOSPI",,"4785","30","0.63","4725","4830","4660","3934","18690545","2955842835","617731"
"079960","동양이엔피","KOSDAQ","우량기업부","24000","150","0.63","24050","24450","23650","36013","866906275","188640000000","7860000"
"228340","동양파일","KOSDAQ","중견기업부","1568","3","0.19","1559","1569","1553","11466","17916069","31360000000","20000000"
"088910","동우팜투테이블","KOSDAQ","우량기업부","2020","-20","-0.98","2035","2035","2005","8848","17830965","52180163280","25831764"
"094170","동운아나텍","KOSDAQ","우량기업부","23850","2050","9.40","22150","23900","22150","469912","10925055900","498701973600","20909936"
"013120","동원개발","KOSDAQ","우량기업부","2550","5","0.20","2540","2620","2515","51006","129188988","231560655000","90808100"
"018500","동원금속","KOSPI",,"1271","-16","-1.24","1290","1298","1266","88385","113050736","59425519843","46754933"
"006040","동원산업","KOSPI",,"43850","-1150","-2.56","45400","45850","43750","51666","2295794225","1935889186100","44147986"
"030720","동원수산","KOSPI",,"6040","120","2.03","5920","6140","5920","106689","643501085","28108982200","4653805"
"014820","동원시스템즈","KOSPI",,"25700","-550","-2.10","26250","26500","25700","22941","594717975","745075947400","28991282"
"014825","동원시스템즈우","KOSPI",,"17890","130","0.73","17620","17890","17620","83","1462730","4724945790","264111"
"111380","동인기연","KOSPI",,"13090","-70","-0.53","13190","13370","13090","3734","49075850","80215520000","6128000"
"163560","동일고무벨트","KOSPI",,"6860","-90","-1.29","6870","6990","6850","57632","397874165","95354000000","13900000"
"109860","동일금속","KOSDAQ","우량기업부","7760","40","0.52","7740","7800","7730","429","3321860","70616000000","9100000"
"032960","동일기연","KOSDAQ","중견기업부","13130","-30","-0.23","13130","13260","12900","5713","74941700","54077152350","4118595"
"004890","동일산업","KOSPI",,"38900","0","0.00","38500","38900","38500","965","37377750","94340863500","2425215"
"023790","동일스틸럭스","KOSDAQ","중견기업부","1626","-9","-0.55","1636","1650","1551","436252","697153104","42503017242","26139617"
"002690","동일제강","KOSPI",,"1627","1","0.06","1626","1645","1609","20281","32804414","33028685720","20300360"
"005290","동진쎄미켐","KOSDAQ","우량기업부","33450","1500","4.69","33300","33700","32650","336116","11145637825","1719814824300","51414494"
"025900","동화기업","KOSDAQ GLOBAL","중견기업부","8620","-30","-0.35","8670","8970","8540","43524","375827640","435803796700","50557285"
"000020","동화약품","KOSPI",,"6090","-20","-0.33","6120","6180","6080","30786","188601630","170102652300","27931470"
"000150","두산","KOSPI",,"830000","-24000","-2.81","899000","909000","802000","265647","223479329000","13714783050000","16523835"
"000157","두산2우B","KOSPI",,"442000","-22500","-4.84","485500","487500","439500","3129","1423677750","394722796000","893038"
"454910","두산로보틱스","KOSPI",,"69300","-1100","-1.56","72000","72100","69100","145241","10192751550","4492024614000","64819980"
"241560","두산밥캣","KOSPI",,"55000","-2300","-4.01","58200","58200","54700","207572","11554103650","5272083575000","95856065"
"034020","두산에너빌리티","KOSPI",,"73500","1000","1.38","74500","75300","72800","2759653","204203996250","47081244231000","640561146"
"000155","두산우","KOSPI",,"517000","-22000","-4.08","560000","565000","510000","35815","18910127000","2066170854000","3996462"
"131970","두산테스나","KOSDAQ GLOBAL","우량기업부","42700","1250","3.02","42800","43100","41950","119776","5107754800","825273062600","19327238"
"336260","두산퓨얼셀","KOSPI",,"30350","800","2.71","30000","30350","28900","814663","24205389525","1987734584100","65493726"
"33626K","두산퓨얼셀1우","KOSPI",,"7340","50","0.69","7380","7410","7230","17177","125821960","98093228000","13364200"
"33626L","두산퓨얼셀2우B","KOSPI",,"11220","170","1.54","11280","11390","10910","1572","17542710","33506286000","2986300"
"016740","두올","KOSPI",,"3755","-25","-0.66","3780","3840","3755","89968","342359240","107670960120","28674024"
"073190","듀오백","KOSDAQ","중견기업부","1562","-17","-1.08","1578","1600","1550","13971","21917804","18694078480","11968040"
"176750","듀켐바이오","KOSDAQ","기술성장기업부","9280","-160","-1.69","9440","9460","9200","15424","143342800","264064441600","28455220"
"030350","드래곤플라이","KOSDAQ","관리종목(소속부없음)","973","0","0.00","0","0","0","0","0","13503093562","13877794"
"203650","드림시큐리티","KOSDAQ","중견기업부","1550","-2","-0.13","1552","1650","1531","348470","547232344","74115454100","47816422"
"223250","드림씨아이에스","KOSDAQ","중견기업부","4320","25","0.58","4310","4525","4300","153704","675976256","102813079680","23799324"
"060570","드림어스컴퍼니","KOSDAQ","중견기업부","1565","-36","-2.25","1649","1649","1565","35112","55761580","115968961745","74101573"
"362990","드림인사이트","KOSDAQ","벤처기업부","1845","76","4.30","1769","1845","1759","165904","299827637","30997059030","16800574"
"192650","드림텍","KOSPI",,"6830","130","1.94","6900","6900","6660","116783","791600615","470518980030","68890041"
"016670","디모아","KOSDAQ","중견기업부","4920","90","1.86","4830","5010","4805","11331","55648550","37363631280","7594234"
"187870","디바이스","KOSDAQ","우량기업부","14550","-30","-0.21","14630","15240","14000","62658","935198105","102382660950","7036609"
"489730","디비금융제13호스팩","KOSDAQ","SPAC(소속부없음)","2030","-10","-0.49","2040","2040","2030","343","696680","12853960000","6332000"
"0004Y0","디비금융제14호스팩","KOSDAQ","SPAC(소속부없음)","1996","-3","-0.15","2005","2005","1995","1162","2320363","10608740000","5315000"
"024090","디씨엠","KOSPI",,"12370","40","0.32","12300","12490","12230","6041","74731180","141018000000","11400000"
"003160","디아이","KOSPI",,"20800","-400","-1.89","21800","22350","20050","1350023","28249982275","588640000000","28300000"
"092200","디아이씨","KOSPI",,"6760","-180","-2.59","6990","7600","6710","3961798","28295702440","262886726440","38888569"
"110990","디아이티","KOSDAQ","우량기업부","13690","140","1.03","13640","14110","13470","58811","807704740","258741000000","18900000"
"263690","디알젬","KOSDAQ","우량기업부","5440","-60","-1.09","5440","5510","5400","14257","77624270","61611318400","11325610"
"214680","디알텍","KOSDAQ","벤처기업부","1880","39","2.12","1841","1943","1841","479502","910051201","143744894000","76460050"
"347850","디앤디파마텍","KOSDAQ","기술성장기업부","100300","-9700","-8.82","105600","113300","98700","1839711","193270539950","1088888795700","10856319"
"377190","디앤디플랫폼리츠","KOSPI",,"3480","20","0.58","3460","3480","3440","121578","420809290","307632000000","88400000"
"263720","디앤씨미디어","KOSDAQ","벤처기업부","12720","-30","-0.24","12770","12960","12390","31470","397391810","159311296560","12524473"
"376300","디어유","KOSDAQ","우량기업부","31100","-800","-2.51","32150","32150","30650","87879","2726889350","738264426600","23738406"
"109740","디에스케이","KOSDAQ","벤처기업부","7430","110","1.50","7700","7700","7250","50872","374744205","191028197700","25710390"
"031860","디에이치엑스컴퍼니","KOSDAQ","투자주의환기종목(소속부없음)","702","12","1.74","690","706","686","73783","51224161","13327766946","18985423"
"196490","디에이테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","203","0","0.00","0","0","0","0","0","36245520080","178549360"
"066900","디에이피","KOSDAQ","중견기업부","2045","95","4.87","1958","2050","1948","19389","38265024","46512508635","22744503"
"092070","디엔에프","KOSDAQ","우량기업부","13190","90","0.69","13500","13670","13190","21903","293563490","152632807020","11571858"
"039840","디오","KOSDAQ","중견기업부","15990","-160","-0.99","16210","16210","15620","45001","712556795","229857641130","14375087"
"013570","디와이","KOSPI",,"4210","-55","-1.29","4265","4315","4160","71506","300829850","110805654930","26319633"
"024900","디와이덕양","KOSPI",,"2130","35","1.67","2105","2140","2080","62034","130714650","69363407400","32564980"
"219550","디와이디","KOSDAQ","관리종목(소속부없음)","200","0","0.00","0","0","0","0","0","25022123000","125110615"
"310870","디와이씨","KOSDAQ","벤처기업부","1215","16","1.33","1199","1237","1184","99836","121583669","25135034265","20687271"
"210540","디와이파워","KOSPI",,"12920","10","0.08","12910","12950","12730","49521","636839075","142658867360","11041708"
"104460","디와이피엔에프","KOSDAQ","우량기업부","13600","170","1.27","13430","13650","13380","14937","201789300","143046173600","10518101"
"079810","디이엔티","KOSDAQ","우량기업부","5140","-30","-0.58","5170","5330","5100","53292","275136865","113224403160","22028094"
"113810","디젠스","KOSDAQ","중견기업부","780","-27","-3.35","814","822","779","346137","274399656","25449879780","32628051"
"043360","디지아이","KOSDAQ","벤처기업부","2050","45","2.24","2005","2060","1982","9019","18054572","18450000000","9000000"
"197140","디지캡","KOSDAQ","벤처기업부","1907","-19","-0.99","1955","1956","1863","16856","31798805","24816084678","13013154"
"068930","디지털대성","KOSDAQ","우량기업부","7640","-10","-0.13","7590","7670","7570","46354","353136670","211439612880","27675342"
"033130","디지틀조선","KOSDAQ","중견기업부","1483","-16","-1.07","1499","1514","1482","87475","130826786","55041940961","37115267"
"105740","디케이락","KOSDAQ","우량기업부","9580","0","0.00","9640","9840","9330","124922","1190465415","97414354540","10168513"
"263020","디케이앤디","KOSDAQ","벤처기업부","3145","-5","-0.16","3150","3190","3130","29723","93665280","45601968495","14499831"
"290550","디케이티","KOSDAQ","우량기업부","6910","110","1.62","6830","7010","6790","94919","653297320","138208499300","20001230"
"066670","디티씨","KOSDAQ","중견기업부","3025","165","5.77","2875","3125","2865","302684","911437776","56543051950","18691918"
"187220","디티앤씨","KOSDAQ","중견기업부","2520","-35","-1.37","2555","2580","2520","17857","45357330","29479012920","11698021"
"383930","디티앤씨알오","KOSDAQ","중견기업부","3315","-235","-6.62","3550","3580","3250","222607","757003640","42379384320","12784128"
"131180","딜리","KOSDAQ","벤처기업부","930","-1","-0.11","915","944","915","16015","14786833","27295500000","29350000"
"315640","딥노이드","KOSDAQ","기술성장기업부","3665","5","0.14","3710","3715","3600","40337","146649385","82597328020","22536788"
"317120","라닉스","KOSDAQ","기술성장기업부","1838","-48","-2.55","1950","1950","1765","216159","401094576","28047880000","15260000"
"462510","라메디텍","KOSDAQ","기술성장기업부","6580","-150","-2.23","6740","6820","6580","20951","139411795","57923509700","8802965"
"042510","라온시큐어","KOSDAQ","벤처기업부","9440","130","1.40","9310","9460","9240","46507","436616700","105776842560","11205174"
"232680","라온테크","KOSDAQ","기술성장기업부","7300","10","0.14","7400","7450","7200","25652","186479500","91499908200","12534234"
"418420","라온텍","KOSDAQ","기술성장기업부","3920","120","3.16","3810","3920","3810","36572","140982113","118923227360","30337558"
"300120","라온피플","KOSDAQ","벤처기업부","1885","-24","-1.26","1909","1973","1814","338615","639211231","39321122620","20860012"
"171120","라이온켐텍","KOSDAQ","중견기업부","2120","-30","-1.40","2150","2165","2100","16622","35335235","76111731200","35901760"
"388790","라이콤","KOSDAQ","벤처기업부","2345","-20","-0.85","2405","2410","2315","68254","161104862","71779035965","30609397"
"214260","라파스","KOSDAQ","기술성장기업부","12100","-290","-2.34","12640","12640","11960","13542","164454990","107961802300","8922463"
"403360","라피치","KONEX","일반기업부","8000","-300","-3.61","8600","8800","7800","51","420000","27595632000","3449454"
"171010","램테크놀러지","KOSDAQ","벤처기업부","3630","75","2.11","3585","3730","3585","52632","191952770","51904469760","14298752"
"084650","랩지노믹스","KOSDAQ","우량기업부","2145","-5","-0.23","2150","2190","2140","480417","1037125420","159244778550","74239990"
"217500","러셀","KOSDAQ","벤처기업부","1858","21","1.14","1826","1880","1826","46467","86199625","59106696000","31812000"
"092590","럭스피아","KONEX","일반기업부","439","17","4.03","485","485","435","22","10574","3200792022","7291098"
"038390","레드캡투어","KOSDAQ","우량기업부","11590","-120","-1.02","11680","11800","11570","38229","445515880","193794326980","16720822"
"294140","레몬","KOSDAQ","중견기업부","6480","-260","-3.86","6800","7100","6380","109320","722576205","145248020640","22414818"
"443250","레뷰코퍼레이션","KOSDAQ","벤처기업부","10000","-10","-0.10","9910","10140","9810","17671","175914235","111222600000","11122260"
"228670","레이","KOSDAQ","벤처기업부","4160","-115","-2.69","4335","4340","4040","162022","668515604","64904528000","15602050"
"228850","레이언스","KOSDAQ","우량기업부","5360","-100","-1.83","5440","5440","5350","3294","17734560","88927835040","16591014"
"412350","레이저쎌","KOSDAQ","기술성장기업부","2150","-5","-0.23","2235","2280","2055","359221","770150018","18762989800","8726972"
"199550","레이저옵텍","KOSDAQ","벤처기업부","5700","-190","-3.23","5890","6000","5700","32957","191351350","69915008700","12265791"
"281740","레이크머티리얼즈","KOSDAQ","우량기업부","12370","-160","-1.28","12700","12840","12300","144472","1804404880","813086878760","65730548"
"277810","레인보우로보틱스","KOSDAQ","기술성장기업부","361500","-4500","-1.23","372500","374500","360000","93040","34085076750","7013048667000","19399858"
"215100","로보로보","KOSDAQ","벤처기업부","7270","-10","-0.14","7410","7530","7250","306435","2255942110","147933260580","20348454"
"090360","로보스타","KOSDAQ","중견기업부","62600","-1500","-2.34","65400","65400","61550","258402","16316620250","610350000000","9750000"
"238500","로보쓰리에이아이","KONEX","일반기업부","190","0","0.00","0","0","0","0","0","7983469780","42018262"
"108490","로보티즈","KOSDAQ","기술성장기업부","195000","-11500","-5.57","210000","210500","195000","464935","93262069550","2578009200000","13220560"
"900260","로스웰","KOSDAQ","외국기업(소속부없음)","910","-12","-1.30","904","943","904","22982","21023993","41887032460","46029706"
"223220","로지스몬","KONEX","일반기업부","166","0","0.00","0","0","0","0","0","8436239852","50820722"
"067730","로지시스","KOSDAQ","중견기업부","2640","5","0.19","2635","2695","2605","6474","17033120","25539154080","9673922"
"071280","로체시스템즈","KOSDAQ","우량기업부","9100","-90","-0.98","9210","9440","9050","46050","423599645","139199087300","15296603"
"376900","로킷헬스케어","KOSDAQ","기술성장기업부","68100","6400","10.37","63100","73900","61400","3643629","252846923650","1066547400900","15661489"
"214610","롤링스톤","KOSDAQ","투자주의환기종목(소속부없음)","3550","145","4.26","3405","3890","3370","78717","282538070","29760793100","8383322"
"032350","롯데관광개발","KOSPI",,"20700","-1250","-5.69","21950","22300","20275","1611531","33901605500","1646467318800","79539484"
"089860","롯데렌탈","KOSPI",,"32250","-750","-2.27","32700","32850","32000","46985","1521534700","1170977763000","36309388"
"330590","롯데리츠","KOSPI",,"3980","15","0.38","4000","4030","3960","619846","2480553865","1150096158320","288968884"
"000400","롯데손해보험","KOSPI",,"1740","-11","-0.63","1736","1780","1720","301399","525224618","539985196800","310336320"
"023530","롯데쇼핑","KOSPI",,"71100","-500","-0.70","72100","72100","70700","51215","3645434000","2011330480500","28288755"
"020150","롯데에너지머티리얼즈","KOSPI",,"42750","1750","4.27","42850","44650","41700","1429639","61883365850","2238623543250","52365463"
"280360","롯데웰푸드","KOSPI",,"122300","-400","-0.33","122900","123900","122200","11569","1422137850","1137949400200","9304574"
"286940","롯데이노베이트","KOSPI",,"18660","-340","-1.79","19220","19220","18500","26577","497220950","282313988220","15129367"
"004000","롯데정밀화학","KOSPI",,"44250","100","0.23","44600","44750","43400","67623","2966928500","1141650000000","25800000"
"004990","롯데지주","KOSPI",,"29550","-650","-2.15","30700","30900","29400","234466","7012768100","3100067953350","104909237"
"00499K","롯데지주우","KOSPI",,"30650","0","0.00","30900","30900","30250","345","10533800","24691731950","805603"
"005300","롯데칠성","KOSPI",,"119700","-2700","-2.21","122600","123600","115500","14497","1743800100","1110682414800","9278884"
"005305","롯데칠성우","KOSPI",,"68300","-700","-1.01","69100","69100","67900","966","65969300","52953673000","775310"
"011170","롯데케미칼","KOSPI",,"74500","0","0.00","75900","76200","73300","74229","5542087150","3186768715500","42775419"
"071840","롯데하이마트","KOSPI",,"7500","-30","-0.40","7590","7590","7440","12626","94624150","177057840000","23607712"
"328130","루닛","KOSDAQ","기술성장기업부","34850","-1550","-4.26","36800","36800","34700","171119","6039740650","1019597598100","29256746"
"038060","루멘스","KOSDAQ","우량기업부","662","1","0.15","661","663","652","22295","14658902","31844231678","48103069"
"474170","루미르","KOSDAQ","기술성장기업부","8200","250","3.14","7970","8315","7890","132042","1075774590","146105107200","17817696"
"162120","루켄테크놀러지스","KONEX","일반기업부","3000","-45","-1.48","3095","3095","2910","6895","20497460","33469806000","11156602"
"253610","루트락","KONEX","일반기업부","1147","-53","-4.42","1378","1378","1020","962","988185","11682665270","10185410"
"141080","리가켐바이오","KOSDAQ GLOBAL","기술성장기업부","172900","1300","0.76","171600","178000","170200","346229","60422216400","6329927440200","36610338"
"058470","리노공업","KOSDAQ GLOBAL","우량기업부","63100","6700","11.88","60600","64500","58900","2804197","174212815400","4808967735000","76211850"
"016100","리더스코스메틱","KOSDAQ","중견기업부","2125","-30","-1.39","2185","2190","2075","15946","33788155","40589399750","19100894"
"012700","리드코프","KOSDAQ","우량기업부","3705","0","0.00","3700","3770","3675","54713","202910880","97982930175","26446135"
"302550","리메드","KOSDAQ","기술성장기업부","3090","-5","-0.16","3025","3140","3025","62206","191934917","97321181520","31495528"
"073570","리튬포어스","KOSDAQ","관리종목(소속부없음)","940","-21","-2.19","963","976","929","315438","297692332","56575442540","60186641"
"377450","리파인","KOSDAQ","우량기업부","12650","430","3.52","12100","12840","12100","23958","301301350","219224500000","17330000"
"277070","린드먼아시아","KOSDAQ","중견기업부","4695","-35","-0.74","4665","4735","4565","18169","84244205","64283940000","13692000"
"042500","링네트","KOSDAQ","우량기업부","3905","-10","-0.26","3920","3940","3860","41319","160488850","87046917320","22291144"
"193250","링크드","KOSDAQ","중견기업부","405","-3","-0.74","410","440","401","88835","36068603","25645967685","63323377"
"474650","링크솔루션","KOSDAQ","기술성장기업부","30600","300","0.99","30650","31850","29750","94481","2894012700","170718379200","5579032"
"219420","링크제니시스","KOSDAQ","기술성장기업부","4675","10","0.21","4665","4800","4650","23998","112404855","53619945225","11469507"
"439090","마녀공장","KOSDAQ","중견기업부","14310","-530","-3.57","14830","14940","14280","64794","939315015","234372900600","16378260"
"027740","마니커","KOSPI",,"771","-3","-0.39","774","790","768","161477","125443230","48967156788","63511228"
"195500","마니커에프앤지","KOSDAQ","중견기업부","2770","5","0.18","2760","2800","2720","44250","121677810","44259060000","15978000"
"357430","마스턴프리미어리츠","KOSPI",,"1560","-6","-0.38","1560","1565","1556","55379","86450014","47588278920","30505307"
"377480","마음AI","KOSDAQ","기술성장기업부","20050","330","1.67","20300","20400","19840","31997","641349300","142561013750","7110275"
"305090","마이크로디지탈","KOSDAQ","기술성장기업부","7170","-640","-8.19","7870","7870","7080","122862","909971695","133126271910","18567123"
"448780","마이크로엔엑스","KONEX","일반기업부","2100","-120","-5.41","2205","2205","1890","72","147367","5623128000","2677680"
"098120","마이크로컨텍솔","KOSDAQ","중견기업부","18900","1150","6.48","18440","19300","18210","182208","3449827370","157111277400","8312766"
"424980","마이크로투나노","KOSDAQ","기술성장기업부","8300","150","1.84","8310","8740","8010","11934","99541070","49126787000","5918890"
"038290","마크로젠","KOSDAQ","중견기업부","15540","-60","-0.38","15460","15750","15350","17542","272375345","168475356000","10841400"
"001080","만호제강","KOSPI",,"37750","2100","5.89","35650","44450","35650","94683","3989845650","156662500000","4150000"
"267980","매일유업","KOSDAQ","우량기업부","34700","-1100","-3.07","35600","35800","34700","8465","297234350","265928238600","7663638"
"005990","매일홀딩스","KOSDAQ","우량기업부","10970","0","0.00","10970","11010","10950","237","2600620","145882394880","13298304"
"093520","매커스","KOSDAQ","우량기업부","21650","0","0.00","21800","22500","21250","47708","1039659175","306630941800","14163092"
"088980","맥쿼리인프라","KOSPI",,"11440","-100","-0.87","11530","11560","11430","1177525","13525594895","5478867599920","478921993"
"094800","맵스리얼티","KOSPI",,"5340","70","1.33","5210","5340","5200","239083","1264398720","495735327540","92834331"
"179720","머니무브","KONEX","일반기업부","8400","0","0.00","8400","8400","8400","3","25200","20055663600","2387579"
"100590","머큐리","KOSDAQ","중견기업부","3120","-25","-0.79","3155","3200","3095","38819","121445995","49389671760","15830023"
"067280","멀티캠퍼스","KOSDAQ","우량기업부","32250","-200","-0.62","32450","32700","32050","4405","141976300","191138622750","5926779"
"072870","메가스터디","KOSDAQ","우량기업부","11410","-20","-0.17","11490","11490","11370","12578","143424570","136018142190","11920959"
