종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"094280","효성ITX","21","0","-21","271320","0","-271320"
"070960","모나용평","84","0","-84","271740","0","-271740"
"004090","한국석유","19","0","-19","272080","0","-272080"
"134380","미원화학","3","0","-3","272100","0","-272100"
"210540","디와이파워","21","0","-21","277200","0","-277200"
"015230","대창단조","45","0","-45","277650","0","-277650"
"014280","금강공업","43","0","-43","282940","0","-282940"
"010580","에스엠벡셀","135","0","-135","287175","0","-287175"
"037560","LG헬로비전","123","0","-123","287205","0","-287205"
"003460","유화증권","103","0","-103","288400","0","-288400"
"007460","에이프로젠","393","0","-393","292125","0","-292125"
"083420","그린케미칼","43","0","-43","294980","0","-294980"
"090350","노루페인트","36","0","-36","295200","0","-295200"
"016450","한세예스24홀딩스","70","0","-70","298550","0","-298550"
"000520","삼일제약","28","0","-28","299030","0","-299030"
"005420","코스모화학","211","193","-18","3594865","3294710","-300155"
"071840","롯데하이마트","39","0","-39","301080","0","-301080"
"012320","경동인베스트","6","0","-6","302300","0","-302300"
"009070","KCTC","57","0","-57","307230","0","-307230"
"000860","강남제비스코","26","0","-26","312260","0","-312260"
"084680","이월드","234","0","-234","314964","0","-314964"
"081000","일진다이아","25","0","-25","315750","0","-315750"
"400760","NH올원리츠","90","0","-90","319050","0","-319050"
"452260","한화갤러리아","300","0","-300","321000","0","-321000"
"298690","에어부산","191","0","-191","331958","0","-331958"
"100250","진양홀딩스","100","0","-100","332500","0","-332500"
"001230","동국홀딩스","92","47","-45","693710","355460","-338250"
"117580","대성에너지","43","0","-43","350880","0","-350880"
"006340","대원전선","92","0","-92","352705","0","-352705"
"011500","한농화성","23","0","-23","354890","0","-354890"
"126730","코칩","27","0","-27","355950","0","-355950"
"101530","해태제과식품","51","0","-51","361080","0","-361080"
"339770","교촌에프앤비","82","0","-82","363260","0","-363260"
"213500","한솔제지","43","0","-43","363780","0","-363780"
"033920","무학","45","0","-45","373050","0","-373050"
"030210","다올투자증권","107","0","-107","375570","0","-375570"
"003120","일성아이에스","16","0","-16","377600","0","-377600"
"002170","삼양통상","7","0","-7","379400","0","-379400"
"272550","삼양패키징","27","0","-27","382320","0","-382320"
"008350","남선알미늄","363","0","-363","383150","0","-383150"
"373170","엠아이큐브솔루션","58","0","-58","385650","0","-385650"
"128820","대성산업","82","0","-82","393190","0","-393190"
"092790","넥스틸","41","0","-41","397700","0","-397700"
"035510","신세계 I&C","24","0","-24","401040","0","-401040"
"462860","더즌","105","0","-105","401860","0","-401860"
"332570","PS일렉트로닉스","78","0","-78","404050","0","-404050"
"469480","IBKS제24호스팩","184","0","-184","404800","0","-404800"
"011330","유니켐","320","0","-320","416575","0","-416575"
"004560","현대비앤지스틸","40","0","-40","432620","0","-432620"
"003650","미창석유","4","0","-4","440800","0","-440800"
"003520","영진약품","222","0","-222","442668","0","-442668"
"092230","KPX홀딩스","7","1","-6","518700","74100","-444600"
"122900","아이마켓코리아","56","0","-56","446320","0","-446320"
"004250","NPC","116","0","-116","452105","0","-452105"
"053210","스카이라이프","85","0","-85","452200","0","-452200"
"013890","지누스","38","0","-38","457520","0","-457520"
"453860","에이에스텍","31","0","-31","475300","0","-475300"
"126720","수산인더스트리","23","0","-23","483000","0","-483000"
"009580","무림P&P","188","0","-188","486150","0","-486150"
"035150","백산","2495","2468","-27","33656610","33155910","-500700"
"000020","동화약품","82","0","-82","507320","0","-507320"
"017390","서울가스","8","0","-8","517600","0","-517600"
"001250","GS글로벌","217","0","-217","518040","0","-518040"
"123890","한국자산신탁","206","0","-206","526330","0","-526330"
"088260","이리츠코크렙","109","0","-109","529740","0","-529740"
"268280","미원에스씨","9","5","-4","1216800","683800","-533000"
"011930","신성이엔지","336","0","-336","539952","0","-539952"
"001520","동양","674","0","-674","543197","0","-543197"
"025860","남해화학","84","0","-84","548520","0","-548520"
"024720","콜마홀딩스","54","0","-54","555660","0","-555660"
"001130","대한제분","4","0","-4","577100","0","-577100"
"034830","한국토지신탁","436","0","-436","578572","0","-578572"
"000050","경방","82","0","-82","586140","0","-586140"
"029460","케이씨","23","0","-23","596850","0","-596850"
"002150","도화엔지니어링","95","0","-95","598080","0","-598080"
"001530","DI동일","30","0","-30","610600","0","-610600"
"092200","디아이씨","64","0","-64","623360","0","-623360"
"009470","삼화전기","21","0","-21","629150","0","-629150"
"001630","종근당홀딩스","13","0","-13","638550","0","-638550"
"006060","화승인더","164","0","-164","646980","0","-646980"
"460860","동국제강","79","0","-79","658860","0","-658860"
"126560","현대퓨처넷","209","0","-209","661485","0","-661485"
"003350","한국화장품제조","13","0","-13","664400","0","-664400"
"005010","휴스틸","165","0","-165","672215","0","-672215"
"000480","CR홀딩스","135","0","-135","675910","0","-675910"
"000080","하이트진로","275","239","-36","5185315","4508950","-676365"
"037270","YG PLUS","107","0","-107","685870","0","-685870"
"357120","코람코라이프인프라리츠","154","0","-154","686840","0","-686840"
"000140","하이트진로홀딩스","68","0","-68","692780","0","-692780"
"009410","태영건설","421","0","-421","700984","0","-700984"
"007160","사조산업","14","0","-14","732000","0","-732000"
"001790","대한제당","255","0","-255","734625","0","-734625"
"097950","CJ제일제당","65","61","-4","13603000","12835000","-768000"
"016610","DB증권","72","0","-72","770400","0","-770400"
"097520","엠씨넥스","29","0","-29","771400","0","-771400"
"003200","일신방직","65","0","-65","805590","0","-805590"
"034310","NICE","60","0","-60","820200","0","-820200"
"453340","현대그린푸드","53","0","-53","820440","0","-820440"
"001750","한양증권","41","0","-41","821050","0","-821050"
"005500","삼진제약","40","0","-40","829550","0","-829550"
"187790","나노","272","0","-272","840480","0","-840480"
"403550","쏘카","73","0","-73","845660","0","-845660"
"007690","국도화학","27","0","-27","851650","0","-851650"
"000320","노루홀딩스","40","0","-40","866250","0","-866250"
"241590","화승엔터프라이즈","172","0","-172","867155","0","-867155"
"002310","아세아제지","119","0","-119","876580","0","-876580"
"002810","삼영무역","55","0","-55","885770","0","-885770"
"025770","한국정보통신","111","0","-111","891570","0","-891570"
"348030","모비릭스","256","0","-256","895725","0","-895725"
"016800","퍼시스","20","0","-20","908000","0","-908000"
"001510","SK증권","1377","0","-1377","910909","0","-910909"
"016590","신대양제지","65","0","-65","920400","0","-920400"
"009290","광동제약","152","0","-152","921370","0","-921370"
"008060","대덕","87","0","-87","921970","0","-921970"
"001820","삼화콘덴서","30","0","-30","934600","0","-934600"
"017860","DS단석","48","0","-48","953870","0","-953870"
"009680","모토닉","85","0","-85","966670","0","-966670"
"001200","유진투자증권","281","0","-281","974525","0","-974525"
"005720","넥센","161","0","-161","981940","0","-981940"
"475150","SK이터닉스","49","0","-49","982450","0","-982450"
"058430","포스코스틸리온","26","0","-26","1004800","0","-1004800"
"136490","선진","108","0","-108","1008870","0","-1008870"
"348950","제이알글로벌리츠","337","0","-337","1012685","0","-1012685"
"214420","토니모리","121","0","-121","1054855","0","-1054855"
"001390","KG케미칼","189","0","-189","1056480","0","-1056480"
"000390","삼화페인트","182","0","-182","1060150","0","-1060150"
"018250","애경산업","77","0","-77","1061940","0","-1061940"
"003000","부광약품","269","0","-269","1070507","0","-1070507"
"007860","서연","112","0","-112","1089310","0","-1089310"
"108670","LX하우시스","37","0","-37","1102950","0","-1102950"
"000540","흥국화재","299","0","-299","1117660","0","-1117660"
"001780","알루코","564","0","-564","1128690","0","-1128690"
"000680","LS네트웍스","334","0","-334","1138535","0","-1138535"
"003610","방림","193","0","-193","1139870","0","-1139870"
"293940","신한알파리츠","194","0","-194","1146540","0","-1146540"
"210980","SK디앤디","91","0","-91","1151150","0","-1151150"
"286940","롯데이노베이트","60","0","-60","1161600","0","-1161600"
"002840","미원상사","18","10","-8","2662700","1485800","-1176900"
"031430","신세계인터내셔날","103","0","-103","1179420","0","-1179420"
"003960","사조대림","31","0","-31","1189850","0","-1189850"
"306200","세아제강","10","0","-10","1201800","0","-1201800"
"079900","전진건설로봇","25","0","-25","1206250","0","-1206250"
"102260","동성케미컬","262","0","-262","1207230","0","-1207230"
"095570","AJ네트웍스","250","0","-250","1215577","0","-1215577"
"015360","INVENI","19","0","-19","1221400","0","-1221400"
"006220","제주은행","98","0","-98","1226210","0","-1226210"
"008730","율촌화학","123","81","-42","3679050","2441400","-1237650"
"002100","경농","134","0","-134","1247800","0","-1247800"
"004360","세방","89","0","-89","1248950","0","-1248950"
"137310","에스디바이오센서","406","274","-132","3809630","2553720","-1255910"
"344820","KCC글라스","46","0","-46","1256400","0","-1256400"
"160980","싸이맥스","82","0","-82","1274980","0","-1274980"
"033270","유나이티드제약","65","0","-65","1279800","0","-1279800"
"016380","KG스틸","237","0","-237","1294660","0","-1294660"
"058650","세아홀딩스","11","0","-11","1309200","0","-1309200"
"078520","에이블씨엔씨","134","0","-134","1329790","0","-1329790"
"004700","조광피혁","19","0","-19","1339900","0","-1339900"
"200880","서연이화","105","0","-105","1360770","0","-1360770"
"453450","그리드위즈","92","0","-92","1378650","0","-1378650"
"001500","현대차증권","171","0","-171","1395940","0","-1395940"
"192650","드림텍","199","0","-199","1399790","0","-1399790"
"000430","대원강업","360","0","-360","1406090","0","-1406090"
"252990","샘씨엔에스","374","176","-198","2666840","1258040","-1408800"
"003280","흥아해운","847","0","-847","1413579","0","-1413579"
"003300","한일홀딩스","87","1","-86","1439900","16650","-1423250"
"054800","아이디스홀딩스","119","0","-119","1428175","0","-1428175"
"011760","현대코퍼레이션","65","0","-65","1429550","0","-1429550"
"383800","LX홀딩스","177","0","-177","1433060","0","-1433060"
"000490","대동","149","0","-149","1433210","0","-1433210"
"138490","코오롱ENP","182","0","-182","1444040","0","-1444040"
"017810","풀무원","110","0","-110","1465250","0","-1465250"
"161000","애경케미칼","140","0","-140","1485430","0","-1485430"
"009160","SIMPAC","303","0","-303","1488735","0","-1488735"
"004980","성신양회","160","0","-160","1528150","0","-1528150"
"006280","녹십자","52","41","-11","7139500","5609900","-1529600"
"003220","대원제약","123","0","-123","1550860","0","-1550860"
"084690","대상홀딩스","165","0","-165","1576370","0","-1576370"
"170900","동아에스티","29","0","-29","1585300","0","-1585300"
"010690","화신","196","0","-196","1637360","0","-1637360"
"014820","동원시스템즈","102","41","-61","2789000","1120000","-1669000"
"072710","농심홀딩스","18","0","-18","1697000","0","-1697000"
"104700","한국철강","170","0","-170","1700010","0","-1700010"
"005250","녹십자홀딩스","276","172","-104","4498700","2779240","-1719460"
"001270","부국증권","29","0","-29","1726000","0","-1726000"
"027410","BGF","440","0","-440","1744885","0","-1744885"
"025540","한국단자","28","0","-28","1753700","0","-1753700"
"002320","한진","88","0","-88","1755580","0","-1755580"
"017940","E1","21","0","-21","1769000","0","-1769000"
"001940","KISCO홀딩스","68","0","-68","1788100","0","-1788100"
"058730","다스코","536","0","-536","1799555","0","-1799555"
"090460","비에이치","102","0","-102","1801450","0","-1801450"
"009240","한샘","104","65","-39","4803650","2990650","-1813000"
"005090","SGC에너지","79","0","-79","1871050","0","-1871050"
"084010","대한제강","114","0","-114","1875020","0","-1875020"
"057050","현대홈쇼핑","34","0","-34","1878350","0","-1878350"
"183190","아세아시멘트","161","0","-161","1878710","0","-1878710"
"015860","일진홀딩스","277","0","-277","1945530","0","-1945530"
"026890","스틱인베스트먼트","180","0","-180","1959780","0","-1959780"
"030000","제일기획","622","533","-89","14077500","12093450","-1984050"
"029530","신도리코","41","0","-41","1996700","0","-1996700"
"000400","롯데손해보험","1088","0","-1088","2030130","0","-2030130"
"102460","이연제약","170","0","-170","2067660","0","-2067660"
"002240","고려제강","110","0","-110","2069620","0","-2069620"
"039130","하나투어","125","81","-44","5851700","3772950","-2078750"
"001430","세아베스틸지주","171","96","-75","4735550","2652800","-2082750"
"246710","티앤알바이오팹","877","0","-877","2113175","0","-2113175"
"214320","이노션","118","0","-118","2151660","0","-2151660"
"467930","IBKS제23호스팩","1005","0","-1005","2211000","0","-2211000"
"284740","쿠쿠홈시스","88","0","-88","2242800","0","-2242800"
"336680","탑런토탈솔루션","527","0","-527","2244204","0","-2244204"
"005610","SPC삼립","44","0","-44","2305400","0","-2305400"
"002960","한국쉘석유","5","0","-5","2337000","0","-2337000"
"003160","디아이","112","0","-112","2416225","0","-2416225"
"105630","한세실업","189","0","-189","2546545","0","-2546545"
"004690","삼천리","21","0","-21","2553300","0","-2553300"
"469900","하나31호스팩","5089","3836","-1253","10534230","7952215","-2582015"
"047040","대우건설","2294","1539","-755","7961525","5353190","-2608335"
"010780","아이에스동서","147","0","-147","2628920","0","-2628920"
"337930","젝시믹스","569","0","-569","2663200","0","-2663200"
"001800","오리온홀딩스","295","158","-137","5847145","3136640","-2710505"
"007310","오뚜기","17","10","-7","6616000","3901000","-2715000"
"105840","우진","183","0","-183","2823240","0","-2823240"
"017480","삼현철강","621","0","-621","2839500","0","-2839500"
"079000","와토스코리아","544","0","-544","2970240","0","-2970240"
"003850","보령","334","0","-334","3016190","0","-3016190"
"480370","씨케이솔루션","361","0","-361","3022450","0","-3022450"
"007700","F&F홀딩스","153","0","-153","3115000","0","-3115000"
"007980","TP","1743","0","-1743","3133272","0","-3133272"
"003470","유안타증권","842","0","-842","3159231","0","-3159231"
"181710","NHN","94","0","-94","3160600","0","-3160600"
"365550","ESR켄달스퀘어리츠","1067","332","-735","4633980","1442490","-3191490"
"226400","오스테오닉","529","0","-529","3295610","0","-3295610"
"234030","싸이닉솔루션","338","0","-338","3382290","0","-3382290"
"004080","신흥","259","0","-259","3502080","0","-3502080"
"478780","대신밸런스제18호스팩","1224","0","-1224","3547835","0","-3547835"
"340450","지씨지놈","488","0","-488","3575990","0","-3575990"
"0010V0","제이피아이헬스케어","207","0","-207","3585680","0","-3585680"
"082640","동양생명","534","0","-534","3622710","0","-3622710"
"006110","삼아알미늄","149","0","-149","3715300","0","-3715300"
"002030","아세아","13","3","-10","4993500","1128500","-3865000"
"221800","유투바이오","10323","10323","0","59718560","55847430","-3871130"
"078600","대주전자재료","315","261","-54","23775000","19860100","-3914900"
"053690","한미글로벌","228","0","-228","4040300","0","-4040300"
"478390","KB제29호스팩","24500","22463","-2037","50479000","46418155","-4060845"
"002200","한국수출포장","1313","0","-1313","4142365","0","-4142365"
"005810","풍산홀딩스","115","0","-115","4246800","0","-4246800"
"003030","세아제강지주","76","46","-30","10767900","6516300","-4251600"
"020560","아시아나항공","527","0","-527","4313150","0","-4313150"
"338100","NH프라임리츠","985","0","-985","4429320","0","-4429320"
"002790","아모레퍼시픽홀딩스","360","198","-162","10118250","5569800","-4548450"
"166480","코아스템켐온","3000","0","-3000","4571393","0","-4571393"
"006120","SK디스커버리","75","0","-75","4670000","0","-4670000"
"036930","주성엔지니어링","991","842","-149","30002100","25265200","-4736900"
"0096D0","미래에셋비전스팩9호","1190","48","-1142","5052410","205560","-4846850"
"085620","미래에셋생명","531","0","-531","4972120","0","-4972120"
"000500","가온전선","67","0","-67","5107450","0","-5107450"
"399720","가온칩스","134","36","-98","7075500","1898400","-5177100"
"145990","삼양사","112","0","-112","5790900","0","-5790900"
"001740","SK네트웍스","1296","0","-1296","6046465","0","-6046465"
"457370","한켐","834","0","-834","6195550","0","-6195550"
"203400","에이비온","1801","0","-1801","6692205","0","-6692205"
"092870","엑시콘","460","0","-460","6919700","0","-6919700"
"009970","영원무역홀딩스","79","41","-38","14123350","7086900","-7036450"
"454640","하나29호스팩","3369","0","-3369","7058055","0","-7058055"
"446070","유니드비티플러스","2256","0","-2256","7616650","0","-7616650"
"079940","가비아","240","0","-240","7645600","0","-7645600"
"077360","덕산하이메탈","1344","0","-1344","7678390","0","-7678390"
"419080","엔젯","1629","0","-1629","7763180","0","-7763180"
"440290","HB인베스트먼트","3638","0","-3638","7830711","0","-7830711"
"065710","서호전기","169","0","-169","7993700","0","-7993700"
"230360","에코마케팅","1385","649","-736","15275275","7158690","-8116585"
"291810","핀텔","2747","0","-2747","8260645","0","-8260645"
"093920","서원인텍","1478","0","-1478","8300540","0","-8300540"
"016090","대현","4800","0","-4800","8400033","0","-8400033"
"003530","한화투자증권","1778","0","-1778","8552967","0","-8552967"
"236200","슈프리마","250","0","-250","8600000","0","-8600000"
"051600","한전KPS","332","168","-164","17527900","8867100","-8660800"
"015890","태경산업","1760","0","-1760","9122330","0","-9122330"
"003690","코리안리","803","0","-803","9330070","0","-9330070"
"441270","파인엠텍","1013","0","-1013","9455795","0","-9455795"
"001720","신영증권","67","0","-67","9494600","0","-9494600"
"179900","유티아이","656","302","-354","17876000","8379200","-9496800"
"086890","이수앱지스","3400","1650","-1750","19958000","9949500","-10008500"
"036540","SFA반도체","2780","453","-2327","12026247","1960295","-10065952"
"0072Z0","KB제33호스팩","5663","547","-5116","11240236","1084701","-10155535"
"469880","하나30호스팩","4952","0","-4952","10225880","0","-10225880"
"033240","자화전자","548","0","-548","10886340","0","-10886340"
"460870","에스엠씨지","3257","612","-2645","13430750","2536780","-10893970"
"005440","현대지에프홀딩스","1762","404","-1358","14167830","3225490","-10942340"
"009900","명신산업","1268","0","-1268","11068990","0","-11068990"
"003620","KG모빌리티","3083","135","-2948","11804660","488025","-11316635"
"059090","미코","805","0","-805","11401310","0","-11401310"
"248070","솔루엠","708","0","-708","11618575","0","-11618575"
"029780","삼성카드","418","204","-214","23006000","11247950","-11758050"
"002350","넥센타이어","1591","0","-1591","12027710","0","-12027710"
"114810","한솔아이원스","915","0","-915","12120750","0","-12120750"
"378850","화승알앤에이","3749","0","-3749","12226865","0","-12226865"
"036530","SNT홀딩스","225","0","-225","12550700","0","-12550700"
"088980","맥쿼리인프라","1095","0","-1095","12839870","0","-12839870"
"031980","피에스케이홀딩스","326","45","-281","15089400","2089000","-13000400"
"484120","도우인시스","649","89","-560","15535900","2123700","-13412200"
"060380","동양에스텍","8875","0","-8875","13507071","0","-13507071"
"0096B0","삼성스팩12호","2705","0","-2705","13818680","0","-13818680"
"032820","우리기술","3794","0","-3794","14447380","0","-14447380"
"317330","덕산테코피아","1000","274","-726","20582550","5779050","-14803500"
"232140","와이씨","1339","240","-1099","18177720","3254910","-14922810"
"445180","퓨릿","7823","6000","-1823","65615790","50686180","-14929610"
"0041B0","교보18호스팩","8873","1624","-7249","18300670","3353525","-14947145"
"305090","마이크로디지탈","1878","0","-1878","14976860","0","-14976860"
"477470","미래에셋비전스팩5호","7665","511","-7154","16264405","1083320","-15181085"
"039830","오로라","4623","3617","-1006","77061570","61013550","-16048020"
"003090","대웅","821","147","-674","19582050","3510400","-16071650"
"489210","교보17호스팩","7729","0","-7729","16189755","0","-16189755"
"119850","지엔씨에너지","1277","735","-542","39495875","22793450","-16702425"
"000120","CJ대한통운","1814","1632","-182","169137150","152376700","-16760450"
"260970","에스앤디","233","0","-233","17056300","0","-17056300"
"094170","동운아나텍","571","0","-571","17386800","0","-17386800"
"281820","케이씨텍","515","79","-436","20999375","3238400","-17760975"
"069260","TKG휴켐스","1117","167","-950","20956325","3133990","-17822335"
"477380","미래에셋비전스팩4호","9001","0","-9001","18452056","0","-18452056"
"214680","디알텍","9151","0","-9151","18569865","0","-18569865"
"131970","두산테스나","482","72","-410","22069475","3316800","-18752675"
"448710","코츠테크놀로지","1153","0","-1153","18776760","0","-18776760"
"064400","LG씨엔에스","337","0","-337","19505800","0","-19505800"
"007330","푸른저축은행","1891","0","-1891","20095400","0","-20095400"
"068930","디지털대성","2605","0","-2605","20129935","0","-20129935"
"482690","대신밸런스제19호스팩","9486","0","-9486","20433635","0","-20433635"
"003540","대신증권","752","0","-752","20617550","0","-20617550"
"044450","KSS해운","2138","0","-2138","20670385","0","-20670385"
"003570","SNT다이내믹스","848","334","-514","34226550","13522550","-20704000"
"475230","엔알비","1788","159","-1629","22915025","2052780","-20862245"
"021820","세원정공","1711","0","-1711","21274610","0","-21274610"
"263700","케어랩스","6535","0","-6535","21314445","0","-21314445"
"039440","에스티아이","841","0","-841","21493450","0","-21493450"
"278280","천보","491","111","-380","28087800","6445800","-21642000"
"100090","SK오션플랜트","1868","666","-1202","33775550","12031860","-21743690"
"091810","티웨이항공","20988","6967","-14021","33684834","11297683","-22387151"
"044490","태웅","977","0","-977","22493700","0","-22493700"
"117730","티로보틱스","1406","0","-1406","23251600","0","-23251600"
"323410","카카오뱅크","3759","2610","-1149","82504575","57696175","-24808400"
"108320","LX세미콘","493","0","-493","25435550","0","-25435550"
"005070","코스모신소재","483","0","-483","25503000","0","-25503000"
"298830","슈어소프트테크","4901","0","-4901","26031000","0","-26031000"
"336370","솔루스첨단소재","3221","0","-3221","27253890","0","-27253890"
"086670","비엠티","2132","0","-2132","27338050","0","-27338050"
"161580","필옵틱스","764","102","-662","31746350","4268700","-27477650"
"489500","엘케이켐","1515","0","-1515","27964570","0","-27964570"
"250030","진코스텍","2000","0","-2000","29202370","0","-29202370"
"240550","동방메디컬","5608","2149","-3459","47872310","18426800","-29445510"
"331740","아우토크립트","2951","344","-2607","33437360","3900920","-29536440"
"464080","에스오에스랩","2815","0","-2815","29570485","0","-29570485"
"458650","성우","2803","0","-2803","29731730","0","-29731730"
"041190","우리기술투자","5000","1319","-3681","40991105","10855080","-30136025"
"298020","효성티앤씨","161","20","-141","35537500","4424000","-31113500"
"010170","대한광통신","25389","13409","-11980","64695919","33440320","-31255599"
"450080","에코프로머티","728","193","-535","43732100","11650200","-32081900"
"249420","일동제약","1942","706","-1236","53275475","20085700","-33189775"
"178920","PI첨단소재","2079","0","-2079","34956700","0","-34956700"
"083500","에프엔에스테크","7144","5000","-2144","119592580","84420375","-35172205"
"086900","메디톡스","413","136","-277","52459600","17229500","-35230100"
"006730","서부T&D","47506","43682","-3824","540754900","504019670","-36735230"
"000640","동아쏘시오홀딩스","380","74","-306","45538300","8774500","-36763800"
"026960","동서","1590","239","-1351","43307075","6524700","-36782375"
"229640","LS에코에너지","1073","0","-1073","36825600","0","-36825600"
"475660","에스켐","6340","0","-6340","37129360","0","-37129360"
"004000","롯데정밀화학","923","115","-808","42607700","5232300","-37375400"
"018880","한온시스템","10453","348","-10105","39046415","1332840","-37713575"
"140670","알에스오토메이션","3000","0","-3000","38122270","0","-38122270"
"303810","동국생명과학","10000","0","-10000","38187500","0","-38187500"
"0008Z0","에스엔시스","1228","0","-1228","38748850","0","-38748850"
"122870","와이지엔터테인먼트","1543","920","-623","97666300","58194650","-39471650"
"450330","하스","5822","0","-5822","39648845","0","-39648845"
"095610","테스","1276","299","-977","52215475","12302550","-39912925"
"130660","한전산업","3797","0","-3797","41712400","0","-41712400"
"446840","지슨","25729","0","-25729","42030074","0","-42030074"
"011790","SKC","543","152","-391","59713550","16747600","-42965950"
"123410","코리아에프티","10318","5086","-5232","82793305","39823075","-42970230"
"486630","KB제30호스팩","26196","4823","-21373","53343870","9833035","-43510835"
"000670","영풍","690","40","-650","47283850","2787800","-44496050"
"080220","제주반도체","2558","186","-2372","48704920","3543920","-45161000"
"124500","아이티센글로벌","2158","0","-2158","45387200","0","-45387200"
"000070","삼양홀딩스","756","3","-753","46926000","186400","-46739600"
"014830","유니드","758","0","-758","49023500","0","-49023500"
"031210","서울보증보험","985","0","-985","49786900","0","-49786900"
"023590","다우기술","1371","0","-1371","50085275","0","-50085275"
"456070","이엔셀","3599","0","-3599","50506935","0","-50506935"
"220100","퓨쳐켐","3844","2211","-1633","125711350","75166400","-50544950"
"267250","HD현대","906","634","-272","172009150","120245500","-51763650"
"456010","아이씨티케이","5000","1284","-3716","71052190","18357860","-52694330"
"255220","SG","20000","0","-20000","52831475","0","-52831475"
"00680K","미래에셋증권2우B","10044","4767","-5277","102084800","48557145","-53527655"
"041830","인바디","5912","4025","-1887","182096850","124997600","-57099250"
"388610","지에프씨생명과학","3873","0","-3873","57760090","0","-57760090"
"318060","그래피","4019","1000","-3019","78166790","20150000","-58016790"
"004430","송원산업","6342","0","-6342","58977025","0","-58977025"
"389470","인벤티지랩","1160","299","-861","80538400","21167300","-59371100"
"089860","롯데렌탈","2003","114","-1889","63477000","3627750","-59849250"
"180640","한진칼","943","361","-582","97522450","37359100","-60163350"
"054540","삼영엠텍","3935","0","-3935","62015610","0","-62015610"
"071055","한국금융지주우","497","0","-497","62396400","0","-62396400"
"006040","동원산업","1452","31","-1421","64168350","1373100","-62795250"
"071320","지역난방공사","644","20","-624","68151500","2121200","-66030300"
"204610","티쓰리","34612","0","-34612","66618297","0","-66618297"
"0120G0","삼양바이오팜","946","0","-946","66860450","0","-66860450"
"051360","토비스","7602","3136","-4466","115741270","47732470","-68008800"
"011210","현대위아","2434","1308","-1126","150196850","81823600","-68373250"
"475400","씨메스","2511","337","-2174","80406475","10800750","-69605725"
"484130","하나34호스팩","33898","0","-33898","69829880","0","-69829880"
"432320","KB스타리츠","19393","0","-19393","69944506","0","-69944506"
"086390","유니테스트","4842","0","-4842","71639370","0","-71639370"
"089590","제주항공","13920","0","-13920","75405210","0","-75405210"
"214150","클래시스","3233","1951","-1282","192437200","116128350","-76308850"
"081180","쎄크","6788","168","-6620","79508220","1930330","-77577890"
"267270","HD현대건설기계","2354","1523","-831","221807750","143786300","-78021450"
"463020","뉴엔AI","4363","0","-4363","78424220","0","-78424220"
"024110","기업은행","15856","12093","-3763","334601600","255015425","-79586175"
"355150","코스텍시스","7125","1178","-5947","96106200","15946160","-80160040"
"018670","SK가스","449","105","-344","106629750","24962000","-81667750"
"295310","에이치브이엠","3809","0","-3809","84376750","0","-84376750"
"107640","한중엔시에스","1770","0","-1770","85333775","0","-85333775"
"123330","제닉","8250","3643","-4607","152719410","67144000","-85575410"
"448830","미래에셋비전스팩3호","51754","12900","-38854","116642353","28807305","-87835048"
"469610","이노테크","2173","0","-2173","89322275","0","-89322275"
"044990","에이치엔에스하이텍","4030","0","-4030","90476000","0","-90476000"
"110990","디아이티","6392","0","-6392","90855500","0","-90855500"
"011200","HMM","9099","4433","-4666","182985700","89379300","-93606400"
"263720","디앤씨미디어","7212","0","-7212","93798680","0","-93798680"
"237690","에스티팜","2139","1340","-799","251555500","157534600","-94020900"
"317450","명인제약","1343","0","-1343","95448950","0","-95448950"
"183300","코미코","1127","36","-1091","100096950","3176400","-96920550"
"028260","삼성물산","2179","1732","-447","488786000","388486500","-100299500"
"023160","태광","6453","1823","-4630","147244750","41805750","-105439000"
"272110","케이엔제이","6305","1699","-4606","145373275","39297575","-106075700"
"192400","쿠쿠홀딩스","3588","0","-3588","107031225","0","-107031225"
"482680","미래에셋비전스팩7호","56904","3000","-53904","114377040","6060000","-108317040"
"021240","코웨이","2096","846","-1250","184510750","74228100","-110282650"
"336570","원텍","16853","2209","-14644","127874405","16701560","-111172845"
"036200","유니셈","11822","0","-11822","114462675","0","-114462675"
"174900","앱클론","11030","7939","-3091","450821700","336261200","-114560500"
"373110","엑셀세라퓨틱스","74867","0","-74867","116804268","0","-116804268"
"161390","한국타이어앤테크놀로지","3624","1681","-1943","220006300","102093100","-117913200"
"019180","티에이치엔","15000","0","-15000","119609870","0","-119609870"
"090430","아모레퍼시픽","1872","905","-967","232306300","112393300","-119913000"
"299170","더블유에스아이","48758","0","-48758","121721975","0","-121721975"
"032350","롯데관광개발","103545","98833","-4712","2186088200","2057895825","-128192375"
"064260","다날","19062","0","-19062","128399020","0","-128399020"
"382900","범한퓨얼셀","4395","0","-4395","131249275","0","-131249275"
"111770","영원무역","1738","287","-1451","161028300","26353000","-134675300"
"017800","현대엘리베이터","2554","990","-1564","221849850","86153900","-135695950"
"334890","이지스밸류플러스리츠","31111","0","-31111","137100331","0","-137100331"
"340570","티앤엘","3605","677","-2928","171991625","32341900","-139649725"
"002380","KCC","366","31","-335","153766250","12975000","-140791250"
"000990","DB하이텍","2805","605","-2200","182656000","39032200","-143623800"
"034220","LG디스플레이","32860","20309","-12551","407783410","251921940","-155861470"
"464680","KB제27호스팩","91707","16105","-75602","189379953","33262350","-156117603"
