종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"014820","동원시스템즈","152","141","-11","4119975","3830750","-289225"
"001500","현대차증권","152","116","-36","1235760","943080","-292680"
"120030","조선선재","3","0","-3","296700","0","-296700"
"058850","KTcs","105","0","-105","299775","0","-299775"
"034830","한국토지신탁","727","496","-231","957459","653232","-304227"
"068290","삼성출판사","27","1","-26","316440","11720","-304720"
"030210","다올투자증권","167","79","-88","581995","275315","-306680"
"004250","NPC","95","16","-79","373350","62880","-310470"
"034120","SBS","51","35","-16","995520","683200","-312320"
"025820","이구산업","63","0","-63","315000","0","-315000"
"007690","국도화학","27","17","-10","855900","538900","-317000"
"010960","삼호개발","90","0","-90","317920","0","-317920"
"007210","벽산","183","0","-183","320250","0","-320250"
"054040","한국컴퓨터","63","0","-63","321260","0","-321260"
"012800","대창","269","0","-269","322531","0","-322531"
"070960","모나용평","140","42","-98","465500","139650","-325850"
"213500","한솔제지","72","33","-39","604080","276870","-327210"
"014580","태경비케이","67","0","-67","328970","0","-328970"
"001820","삼화콘덴서","29","19","-10","954100","625100","-329000"
"003650","미창석유","3","0","-3","330900","0","-330900"
"092220","KEC","589","105","-484","409355","72975","-336380"
"002810","삼영무역","55","34","-21","883850","546380","-337470"
"014530","극동유화","101","0","-101","342895","0","-342895"
"029460","케이씨","38","24","-14","931000","588000","-343000"
"009680","모토닉","87","57","-30","996150","652650","-343500"
"267850","아시아나IDT","30","0","-30","344100","0","-344100"
"011280","태림포장","180","0","-180","346680","0","-346680"
"039240","경남스틸","126","0","-126","350612","0","-350612"
"000020","동화약품","75","19","-56","471750","119510","-352240"
"089470","HDC현대EP","85","0","-85","353600","0","-353600"
"016710","대성홀딩스","41","0","-41","356290","0","-356290"
"134380","미원화학","5","1","-4","460500","92100","-368400"
"248170","샘표식품","13","0","-13","370500","0","-370500"
"079430","현대리바트","60","0","-60","375600","0","-375600"
"462520","조선내화","31","5","-26","447950","72250","-375700"
"100250","진양홀딩스","167","49","-118","536905","157535","-379370"
"024090","디씨엠","30","0","-30","383400","0","-383400"
"063160","종근당바이오","18","0","-18","383400","0","-383400"
"126560","현대퓨처넷","335","216","-119","1080375","696600","-383775"
"000860","강남제비스코","37","6","-31","458800","74400","-384400"
"097520","엠씨넥스","48","34","-14","1320000","935000","-385000"
"377740","바이오노트","263","195","-68","1496470","1109550","-386920"
"004090","한국석유","34","6","-28","474300","83700","-390600"
"053690","한미글로벌","29","7","-22","519100","125300","-393800"
"034590","인천도시가스","15","0","-15","396000","0","-396000"
"002620","제일파마홀딩스","48","0","-48","401280","0","-401280"
"016450","한세예스24홀딩스","116","19","-97","488360","79990","-408370"
"267290","경동도시가스","19","0","-19","410400","0","-410400"
"071840","롯데하이마트","65","11","-54","499850","84590","-415260"
"001270","부국증권","26","19","-7","1549600","1132400","-417200"
"004080","신흥","31","0","-31","427800","0","-427800"
"081000","일진다이아","41","7","-34","517010","88270","-428740"
"090350","노루페인트","61","9","-52","508130","74970","-433160"
"016590","신대양제지","108","77","-31","1512000","1078000","-434000"
"057050","현대홈쇼핑","31","23","-8","1695700","1257900","-437800"
"001520","동양","657","126","-531","543996","104328","-439668"
"004970","신라교역","48","0","-48","445440","0","-445440"
"000700","유수홀딩스","75","0","-75","445500","0","-445500"
"015890","태경산업","86","0","-86","447200","0","-447200"
"000970","한국주철관","61","0","-61","450180","0","-450180"
"008040","사조동아원","405","0","-405","453195","0","-453195"
"094280","효성ITX","35","0","-35","455000","0","-455000"
"317400","자이에스앤디","107","0","-107","455820","0","-455820"
"012610","경인양행","119","0","-119","458745","0","-458745"
"014280","금강공업","72","0","-72","475920","0","-475920"
"016610","DB증권","126","81","-45","1333080","856980","-476100"
"383800","LX홀딩스","203","144","-59","1646330","1167840","-478490"
"007160","사조산업","14","5","-9","744800","266000","-478800"
"004700","조광피혁","18","11","-7","1242000","759000","-483000"
"003460","유화증권","172","0","-172","484180","0","-484180"
"001750","한양증권","36","9","-27","694800","173700","-521100"
"009070","KCTC","97","0","-97","522830","0","-522830"
"000370","한화손해보험","321","221","-100","1688010","1162460","-525550"
"003850","보령","220","163","-57","2030600","1504490","-526110"
"003160","디아이","77","53","-24","1697850","1168650","-529200"
"004710","한솔테크닉스","90","0","-90","536400","0","-536400"
"033530","SJG세종","71","15","-56","683730","144450","-539280"
"079900","전진건설로봇","40","28","-12","1838000","1286600","-551400"
"006650","대한유화","70","66","-4","9859400","9303200","-556200"
"016800","퍼시스","32","20","-12","1491200","932000","-559200"
"005880","대한해운","915","611","-304","1721113","1149291","-571822"
"002350","넥센타이어","257","184","-73","2056000","1472000","-584000"
"128820","대성산업","115","0","-115","589950","0","-589950"
"011330","유니켐","489","0","-489","608007","0","-608007"
"001740","SK네트웍스","552","416","-136","2550240","1921920","-628320"
"060370","LS마린솔루션","21","0","-21","644850","0","-644850"
"480370","씨케이솔루션","79","0","-79","720780","0","-720780"
"007700","F&F홀딩스","109","73","-36","2207250","1478250","-729000"
"453450","그리드위즈","50","0","-50","736640","0","-736640"
"002170","삼양통상","14","0","-14","764500","0","-764500"
"003470","유안타증권","587","377","-210","2168330","1393015","-775315"
"317450","명인제약","11","0","-11","803200","0","-803200"
"003610","방림","183","44","-139","1078930","259600","-819330"
"443670","에스피소프트","140","0","-140","837810","0","-837810"
"462860","더즌","216","0","-216","852910","0","-852910"
"192400","쿠쿠홀딩스","93","64","-29","2799300","1926400","-872900"
"088260","이리츠코크렙","182","0","-182","888160","0","-888160"
"204610","티쓰리","490","0","-490","908000","0","-908000"
"012320","경동인베스트","18","0","-18","915600","0","-915600"
"200470","에이팩트","3431","3431","0","20328670","19385150","-943520"
"003530","한화투자증권","606","403","-203","2842109","1890070","-952039"
"334890","이지스밸류플러스리츠","234","0","-234","987480","0","-987480"
"030190","NICE평가정보","166","107","-59","2810070","1811510","-998560"
"006120","SK디스커버리","50","33","-17","3060000","2019600","-1040400"
"079160","CJ CGV","425","240","-185","2418250","1365600","-1052650"
"475240","하나32호스팩","500","0","-500","1055000","0","-1055000"
"332570","PS일렉트로닉스","205","0","-205","1065650","0","-1065650"
"306200","세아제강","13","4","-9","1545600","474800","-1070800"
"475230","엔알비","81","0","-81","1076000","0","-1076000"
"085620","미래에셋생명","450","331","-119","4099500","3015410","-1084090"
"002030","아세아","29","26","-3","10579500","9483500","-1096000"
"023590","다우기술","113","83","-30","4130150","3033650","-1096500"
"007860","서연","151","36","-115","1524430","364320","-1160110"
"000500","가온전선","42","26","-16","3129000","1937000","-1192000"
"0072Z0","KB제33호스팩","1933","1325","-608","3857936","2643375","-1214561"
"024950","삼천리자전거","285","0","-285","1215885","0","-1215885"
"003960","사조대림","50","16","-34","1854100","592800","-1261300"
"462980","아이지넷","667","0","-667","1268251","0","-1268251"
"0015N0","아로마티카","5312","5000","-312","96109010","94795290","-1313720"
"0071M0","삼성스팩11호","648","0","-648","1313980","0","-1313980"
"025770","한국정보통신","164","0","-164","1321770","0","-1321770"
"443250","레뷰코퍼레이션","119","0","-119","1336590","0","-1336590"
"348950","제이알글로벌리츠","540","94","-446","1636200","284820","-1351380"
"341310","이앤에치","4777","0","-4777","1356668","0","-1356668"
"003280","흥아해운","1470","470","-1000","2388573","763280","-1625293"
"403550","쏘카","191","47","-144","2240005","551310","-1688695"
"017480","삼현철강","370","0","-370","1720860","0","-1720860"
"453860","에이에스텍","109","0","-109","1721190","0","-1721190"
"293940","신한알파리츠","308","0","-308","1792560","0","-1792560"
"136410","아셈스","171","0","-171","1817370","0","-1817370"
"348030","모비릭스","543","0","-543","1829650","0","-1829650"
"002960","한국쉘석유","6","2","-4","2747500","916000","-1831500"
"017860","DS단석","127","33","-94","2472600","640530","-1832070"
"001720","신영증권","43","30","-13","6123200","4272000","-1851200"
"044490","태웅","72","0","-72","1857750","0","-1857750"
"020560","아시아나항공","524","299","-225","4328240","2469740","-1858500"
"417970","모델솔루션","1663","1663","0","40618800","38747900","-1870900"
"102460","이연제약","200","35","-165","2357660","410900","-1946760"
"298050","HS효성첨단소재","62","51","-11","12130900","10040600","-2090300"
"089590","제주항공","539","153","-386","2948680","839970","-2108710"
"000680","LS네트웍스","837","157","-680","2697080","507110","-2189970"
"009900","명신산업","341","101","-240","3115550","924150","-2191400"
"080160","모두투어","223","0","-223","2288490","0","-2288490"
"200880","서연이화","229","52","-177","2986610","685360","-2301250"
"033270","유나이티드제약","148","31","-117","2928800","615350","-2313450"
"016380","KG스틸","619","189","-430","3374355","1031940","-2342415"
"348370","엔켐","112","77","-35","7985900","5607200","-2378700"
"001530","DI동일","156","38","-118","3158250","775200","-2383050"
"294870","HDC현대산업개발","211","88","-123","4187890","1747680","-2440210"
"000400","롯데손해보험","1961","589","-1372","3526059","1063145","-2462914"
"482690","대신밸런스제19호스팩","1148","0","-1148","2502640","0","-2502640"
"018250","애경산업","236","50","-186","3204920","679000","-2525920"
"000540","흥국화재","833","126","-707","2979325","451710","-2527615"
"005610","SPC삼립","62","15","-47","3349400","817500","-2531900"
"457370","한켐","334","0","-334","2538500","0","-2538500"
"415640","KB발해인프라","311","52","-259","3050910","510120","-2540790"
"330590","롯데리츠","744","124","-620","3061560","510260","-2551300"
"002900","TYM","517","100","-417","3270500","633000","-2637500"
"031430","신세계인터내셔날","313","68","-245","3374085","735080","-2639005"
"010690","화신","367","67","-300","3237255","593620","-2643635"
"170900","동아에스티","65","16","-49","3609300","894400","-2714900"
"459510","나우로보틱스","119","0","-119","2737275","0","-2737275"
"082640","동양생명","719","302","-417","4801200","2020380","-2780820"
"0054V0","엔에이치스팩32호","1300","0","-1300","2795000","0","-2795000"
"004360","세방","233","36","-197","3344780","519120","-2825660"
"058650","세아홀딩스","31","7","-24","3705400","844900","-2860500"
"344820","KCC글라스","138","30","-108","3715075","810000","-2905075"
"003540","대신증권","128","21","-107","3520000","577500","-2942500"
"395400","SK리츠","730","175","-555","4131800","990500","-3141300"
"011760","현대코퍼레이션","172","25","-147","3724625","541250","-3183375"
"006110","삼아알미늄","154","27","-127","3917650","683100","-3234550"
"389030","지니너스","1410","0","-1410","3268250","0","-3268250"
"004980","성신양회","385","47","-338","3741230","457310","-3283920"
"005430","한국공항","55","1","-54","3360900","61400","-3299500"
"138490","코오롱ENP","476","73","-403","3909840","608090","-3301750"
"226590","엠디바이스","265","0","-265","3430620","0","-3430620"
"001780","알루코","1863","136","-1727","3717699","272000","-3445699"
"058430","포스코스틸리온","100","11","-89","3874200","428450","-3445750"
"192650","드림텍","619","132","-487","4403260","937200","-3466060"
"000390","삼화페인트","612","13","-599","3572560","75920","-3496640"
"284740","쿠쿠홈시스","183","41","-142","4530225","1020900","-3509325"
"015360","INVENI","63","11","-52","4269200","750200","-3519000"
"017810","풀무원","344","72","-272","4469970","938880","-3531090"
"002240","고려제강","239","51","-188","4611080","988890","-3622190"
"108670","LX하우시스","139","17","-122","4156450","508300","-3648150"
"214420","토니모리","460","32","-428","3980320","279040","-3701280"
"161000","애경케미칼","425","89","-336","4761330","1002140","-3759190"
"001940","KISCO홀딩스","170","26","-144","4434275","672100","-3762175"
"128940","한미약품","2230","2217","-13","951048500","947191000","-3857500"
"015860","일진홀딩스","837","294","-543","6022480","2116250","-3906230"
"0093G0","미래에셋비전스팩8호","4990","3000","-1990","9904678","5955000","-3949678"
"000430","대원강업","1142","122","-1020","4486410","481290","-4005120"
"286940","롯데이노베이트","231","28","-203","4567290","556920","-4010370"
"003220","대원제약","362","43","-319","4577220","541800","-4035420"
"000490","대동","486","59","-427","4635430","563450","-4071980"
"002100","경농","467","18","-449","4341265","167400","-4173865"
"336370","솔루스첨단소재","652","132","-520","5356045","1083720","-4272325"
"099430","바이오플러스","738","0","-738","4295650","0","-4295650"
"083500","에프엔에스테크","426","141","-285","6633270","2219200","-4414070"
"095570","AJ네트웍스","1044","49","-995","4782705","226135","-4556570"
"102260","동성케미컬","1121","98","-1023","5054460","443940","-4610520"
"489500","엘케이켐","205","0","-205","4807525","0","-4807525"
"093920","서원인텍","863","0","-863","4888450","0","-4888450"
"210980","SK디앤디","398","10","-388","5053005","127200","-4925805"
"002320","한진","278","28","-250","5527030","558040","-4968990"
"005090","SGC에너지","236","27","-209","5627200","643950","-4983250"
"002200","한국수출포장","1580","0","-1580","4984040","0","-4984040"
"054800","아이디스홀딩스","427","0","-427","5208500","0","-5208500"
"104620","노랑풍선","934","0","-934","5211720","0","-5211720"
"009160","SIMPAC","1177","128","-1049","5919305","647680","-5271625"
"084690","대상홀딩스","624","69","-555","5964930","664470","-5300460"
"072710","농심홀딩스","66","8","-58","6135550","747200","-5388350"
"271940","일진하이솔루스","445","67","-378","6482120","982890","-5499230"
"071055","한국금융지주우","91","46","-45","11652500","5888300","-5764200"
"357780","솔브레인","21","0","-21","5777500","0","-5777500"
"473050","유안타제15호스팩","3000","0","-3000","6123250","0","-6123250"
"027410","BGF","1748","186","-1562","6953512","744000","-6209512"
"026890","스틱인베스트먼트","667","75","-592","7169205","807000","-6362205"
"042670","HD현대인프라코어","5081","4634","-447","76581945","70096645","-6485300"
"183190","아세아시멘트","633","72","-561","7514390","856800","-6657590"
"160190","하이젠알앤엠","109","0","-109","6687400","0","-6687400"
"084010","대한제강","442","45","-397","7488400","763650","-6724750"
"004150","한솔홀딩스","2184","0","-2184","6756540","0","-6756540"
"013580","계룡건설","343","1","-342","6829100","19940","-6809160"
"227840","현대코퍼레이션홀딩스","578","0","-578","7046490","0","-7046490"
"004590","한국가구","1489","0","-1489","7345890","0","-7345890"
"263860","지니언스","387","0","-387","7737560","0","-7737560"
"450330","하스","1217","0","-1217","8342130","0","-8342130"
"150900","파수","2000","0","-2000","8875775","0","-8875775"
"264850","이랜시스","1500","0","-1500","9015000","0","-9015000"
"493790","유안타제17호스팩","4543","0","-4543","9116325","0","-9116325"
"484130","하나34호스팩","15421","11000","-4421","32040040","22875000","-9165040"
"340570","티앤엘","200","0","-200","9491050","0","-9491050"
"319400","현대무벡스","900","0","-900","9495000","0","-9495000"
"077360","덕산하이메탈","1644","0","-1644","9520385","0","-9520385"
"353590","오토앤","2750","0","-2750","9625000","0","-9625000"
"0041J0","엘에스스팩1호","10000","5000","-5000","20062015","10050000","-10012015"
"272550","삼양패키징","2216","1497","-719","30921670","20869980","-10051690"
"484120","도우인시스","445","4","-441","10548650","94800","-10453850"
"086670","비엠티","1329","458","-871","16571390","5746540","-10824850"
"064290","인텍플러스","828","0","-828","11267900","0","-11267900"
"007540","샘표","240","0","-240","11793300","0","-11793300"
"060980","HL홀딩스","6245","5967","-278","295558750","283350300","-12208450"
"082270","젬백스","385","0","-385","12373400","0","-12373400"
"036200","유니셈","1325","0","-1325","12780345","0","-12780345"
"267270","HD현대건설기계","166","33","-133","16101750","3201000","-12900750"
"458650","성우","1208","0","-1208","13073610","0","-13073610"
"005180","빙그레","576","393","-183","42814500","29205500","-13609000"
"460870","에스엠씨지","12979","9423","-3556","49998145","36155210","-13842935"
"016090","대현","8000","0","-8000","14026078","0","-14026078"
"420770","기가비스","444","0","-444","14624200","0","-14624200"
"214680","디알텍","7142","0","-7142","14636833","0","-14636833"
"472220","신영스팩10호","6784","0","-6784","14992640","0","-14992640"
"318060","그래피","2615","1756","-859","50164745","34605660","-15559085"
"440110","파두","646","0","-646","15948275","0","-15948275"
"094170","동운아나텍","587","0","-587","16077375","0","-16077375"
"039130","하나투어","545","205","-340","26649450","10014900","-16634550"
"331740","아우토크립트","999","0","-999","16981160","0","-16981160"
"036930","주성엔지니어링","595","0","-595","17246950","0","-17246950"
"446840","지슨","12000","2487","-9513","21600000","4338782","-17261218"
"365550","ESR켄달스퀘어리츠","4191","106","-4085","18026507","458450","-17568057"
"183300","코미코","201","0","-201","17812000","0","-17812000"
"403870","HPSP","593","0","-593","17835500","0","-17835500"
"061970","LB세미콘","4016","0","-4016","17899207","0","-17899207"
"041190","우리기술투자","2300","0","-2300","18318980","0","-18318980"
"035760","CJ ENM","305","0","-305","18483000","0","-18483000"
"163730","핑거","1548","0","-1548","18545040","0","-18545040"
"035510","신세계 I&C","1172","25","-1147","19051610","407250","-18644360"
"291810","핀텔","6555","0","-6555","18772790","0","-18772790"
"004690","삼천리","170","14","-156","21276900","1757700","-19519200"
"136490","선진","2069","17","-2052","19918170","163710","-19754460"
"0044K0","삼성스팩10호","10000","0","-10000","20100000","0","-20100000"
"0004Y0","디비금융제14호스팩","10000","0","-10000","20200000","0","-20200000"
"388610","지에프씨생명과학","1465","0","-1465","20940975","0","-20940975"
"336260","두산퓨얼셀","2109","1430","-679","66705400","45348675","-21356725"
"078520","에이블씨엔씨","10574","8398","-2176","105952645","84217050","-21735595"
"033500","동성화인텍","1194","370","-824","31916325","9953000","-21963325"
"394280","오픈엣지테크놀로지","1719","0","-1719","21975600","0","-21975600"
"241590","화승엔터프라이즈","4556","119","-4437","22582342","589645","-21992697"
"049950","미래컴퍼니","1228","0","-1228","22735640","0","-22735640"
"011070","LG이노텍","357","278","-79","102758750","79964500","-22794250"
"101530","해태제과식품","3503","40","-3463","23367580","266800","-23100780"
"263750","펄어비스","633","0","-633","23398800","0","-23398800"
"448830","미래에셋비전스팩3호","6336","0","-6336","24301005","0","-24301005"
"445090","에이직랜드","835","0","-835","24397000","0","-24397000"
"402490","그린리소스","3148","0","-3148","24447340","0","-24447340"
"010100","한국무브넥스","5403","0","-5403","24491930","0","-24491930"
"323280","태성","877","340","-537","42341300","16795600","-25545700"
"230360","에코마케팅","5662","3271","-2391","60574680","34964710","-25609970"
"017390","서울가스","410","8","-402","26624700","524000","-26100700"
"478440","미래에셋비전스팩6호","18000","5000","-13000","36769900","10250000","-26519900"
"033790","피노","4411","0","-4411","26667020","0","-26667020"
"088980","맥쿼리인프라","2939","640","-2299","34192270","7462400","-26729870"
"017040","광명전기","20651","0","-20651","26832542","0","-26832542"
"000070","삼양홀딩스","589","144","-445","35681200","8728500","-26952700"
"065350","신성델타테크","412","0","-412","27317700","0","-27317700"
"035250","강원랜드","3910","2303","-1607","70041360","41350480","-28690880"
"011210","현대위아","768","313","-455","50597450","20627000","-29970450"
"140860","파크시스템스","153","16","-137","33697500","3541500","-30156000"
"0120G0","삼양바이오팜","527","0","-527","31489700","0","-31489700"
"081180","쎄크","2811","0","-2811","31621820","0","-31621820"
"399720","가온칩스","626","0","-626","31627650","0","-31627650"
"482680","미래에셋비전스팩7호","25000","9000","-16000","50458700","18195000","-32263700"
"091810","티웨이항공","21991","295","-21696","34507176","463150","-34044026"
"009470","삼화전기","1152","11","-1141","34444150","329450","-34114700"
"107640","한중엔시에스","1057","358","-699","52094925","17660450","-34434475"
"252990","샘씨엔에스","4962","0","-4962","35557620","0","-35557620"
"003690","코리안리","3602","364","-3238","40437570","4091360","-36346210"
"051360","토비스","6672","4288","-2384","104585620","67392540","-37193080"
"068930","디지털대성","4698","0","-4698","37226055","0","-37226055"
"187790","나노","9339","0","-9339","38048490","0","-38048490"
"117730","티로보틱스","2120","0","-2120","38168980","0","-38168980"
"044450","KSS해운","4318","44","-4274","40847095","416240","-40430855"
"024830","세원물산","4052","0","-4052","41029390","0","-41029390"
"006060","화승인더","11161","111","-11050","42007580","418470","-41589110"
"452430","사피엔반도체","1271","0","-1271","41661600","0","-41661600"
"214370","케어젠","587","0","-587","42647000","0","-42647000"
"264900","크라운제과","4993","0","-4993","44838320","0","-44838320"
"086900","메디톡스","356","0","-356","44870000","0","-44870000"
"023600","삼보판지","5000","0","-5000","46875050","0","-46875050"
"278280","천보","701","0","-701","47184550","0","-47184550"
"121600","나노신소재","795","0","-795","47755950","0","-47755950"
"195870","해성디에스","967","61","-906","51653400","3259700","-48393700"
"092870","엑시콘","3184","0","-3184","49545005","0","-49545005"
"017940","E1","618","12","-606","51773500","1011600","-50761900"
"456010","아이씨티케이","3299","0","-3299","51881235","0","-51881235"
"003030","세아제강지주","413","29","-384","57257250","4062400","-53194850"
"010780","아이에스동서","3473","732","-2741","67123675","13858560","-53265115"
"494120","큐리오시스","1232","432","-800","83696250","29501850","-54194400"
"031980","피에스케이홀딩스","1267","0","-1267","56383700","0","-56383700"
"017510","세명전기","6261","0","-6261","56822860","0","-56822860"
"217330","싸이토젠","14751","0","-14751","57308270","0","-57308270"
"272110","케이엔제이","3995","1433","-2562","94125050","33904900","-60220150"
"230240","에치에프알","5000","0","-5000","61854860","0","-61854860"
"281740","레이크머티리얼즈","4245","0","-4245","62789065","0","-62789065"
"021820","세원정공","5435","0","-5435","63277270","0","-63277270"
"476060","온코닉테라퓨틱스","3841","0","-3841","63590860","0","-63590860"
"475400","씨메스","1929","0","-1929","65527850","0","-65527850"
"381620","제닉스로보틱스","4325","0","-4325","66009050","0","-66009050"
"101490","에스앤에스텍","1432","45","-1387","68292700","2172600","-66120100"
"404990","신한서부티엔디리츠","18148","0","-18148","66577742","0","-66577742"
"263720","디앤씨미디어","5434","0","-5434","68338680","0","-68338680"
"011790","SKC","4260","3617","-643","484075250","412823150","-71252100"
"078600","대주전자재료","957","0","-957","73235200","0","-73235200"
"026960","동서","3500","703","-2797","95885325","19252300","-76633025"
"061090","세나테크놀로지","1473","8","-1465","78420200","409750","-78010450"
"126340","비나텍","2439","1147","-1292","166523000","83470500","-83052500"
"018880","한온시스템","28271","5535","-22736","103461131","20382695","-83078436"
"432320","KB스타리츠","22641","0","-22641","83442697","0","-83442697"
"441270","파인엠텍","9500","0","-9500","84976100","0","-84976100"
"189300","인텔리안테크","1839","0","-1839","85397450","0","-85397450"
"419120","산돌","20500","0","-20500","86880480","0","-86880480"
"089890","코세스","3497","0","-3497","87981450","0","-87981450"
"198080","캐프","41000","0","-41000","91007310","0","-91007310"
"000250","삼천당제약","3081","2617","-464","679618500","584048250","-95570250"
"005070","코스모신소재","1829","60","-1769","99759600","3294000","-96465600"
"031210","서울보증보험","2022","89","-1933","101190350","4450000","-96740350"
"238120","얼라인드","26652","0","-26652","98180380","0","-98180380"
"009970","영원무역홀딩스","640","128","-512","122919700","24702000","-98217700"
"078930","GS","2644","921","-1723","151101850","52708100","-98393750"
"047040","대우건설","31690","4123","-27567","115300560","15013765","-100286795"
"168360","펨트론","5639","0","-5639","100287810","0","-100287810"
"337930","젝시믹스","27000","3924","-23076","126668970","18296970","-108372000"
"032640","LG유플러스","14807","7582","-7225","224327700","115422660","-108905040"
"303810","동국생명과학","30000","0","-30000","116197965","0","-116197965"
"403850","더핑크퐁컴퍼니","3813","0","-3813","117180700","0","-117180700"
"014620","성광벤드","6634","2102","-4532","182667300","58502900","-124164400"
"067310","하나마이크론","5034","0","-5034","124562900","0","-124562900"
"099190","아이센스","8078","0","-8078","129914770","0","-129914770"
"112040","위메이드","4772","0","-4772","130319900","0","-130319900"
"263020","디케이앤디","42000","0","-42000","130347295","0","-130347295"
"009520","포스코엠텍","8000","0","-8000","131003230","0","-131003230"
"382150","온코크로스","10828","0","-10828","132975400","0","-132975400"
"201490","미투온","38730","1000","-37730","137426173","3521325","-133904848"
"009830","한화솔루션","7990","3082","-4908","218606000","84640925","-133965075"
"001450","현대해상","5816","1168","-4648","168931200","34165050","-134766150"
"281820","케이씨텍","3518","38","-3480","136383825","1474400","-134909425"
"241710","코스메카코리아","3504","1549","-1955","243797250","108114100","-135683150"
"251970","펌텍코리아","3349","852","-2497","186259800","46914000","-139345800"
"178320","서진시스템","18645","13574","-5071","511881050","372306300","-139574750"
"455910","에스케이증권제9호스팩","70993","3750","-67243","148955300","7875000","-141080300"
"100840","SNT에너지","6490","3009","-3481","266534500","125173200","-141361300"
"389650","넥스트바이오메디컬","1677","0","-1677","150626300","0","-150626300"
"009410","태영건설","89291","0","-89291","154490739","0","-154490739"
"051910","LG화학","1407","996","-411","532754000","378099250","-154654750"
"214150","클래시스","2903","140","-2763","162776450","7854000","-154922450"
"476040","오가노이드사이언스","4531","838","-3693","190381325","34670500","-155710825"
"419530","SAMG엔터","5516","1389","-4127","210999550","53807200","-157192350"
"000270","기아","7427","6147","-1280","921141700","762100550","-159041150"
"124500","아이티센글로벌","7776","382","-7394","168762850","8295050","-160467800"
"138080","오이솔루션","13120","0","-13120","165144810","0","-165144810"
"214430","아이쓰리시스템","2309","0","-2309","166762500","0","-166762500"
"388210","씨엠티엑스","2130","50","-2080","171769700","4020000","-167749700"
"067160","SOOP","2404","0","-2404","169000300","0","-169000300"
"300080","플리토","9188","0","-9188","173194380","0","-173194380"
"086450","동국제약","9869","0","-9869","187464440","0","-187464440"
"424870","이뮨온시아","21932","4927","-17005","246462940","55113130","-191349810"
"064400","LG씨엔에스","6895","3805","-3090","449537100","248467250","-201069850"
"021240","코웨이","3973","1494","-2479","333706450","126231950","-207474500"
"041960","코미팜","29937","0","-29937","211003250","0","-211003250"
"096770","SK이노베이션","3438","1537","-1901","403649400","180271800","-223377600"
"475830","오름테라퓨틱","5291","2333","-2958","446781900","196880850","-249901050"
"473980","노머스","12340","0","-12340","250989200","0","-250989200"
"240810","원익IPS","4087","0","-4087","251669350","0","-251669350"
"425420","티에프이","6744","81","-6663","262511075","3158975","-259352100"
"022100","포스코DX","10404","1043","-9361","292513125","29374050","-263139075"
"095610","테스","7282","235","-7047","278188375","9023100","-269165275"
"381970","케이카","16464","89","-16375","276375850","1503660","-274872190"
"0068Y0","비엔케이제3호스팩","145327","5766","-139561","290537705","11502104","-279035601"
"065660","안트로젠","8100","0","-8100","283357550","0","-283357550"
"006360","GS건설","16085","1236","-14849","311895480","23961810","-287933670"
"131290","티에스이","5521","560","-4961","323951000","33048650","-290902350"
"047810","한국항공우주","4245","1490","-2755","461205900","162212700","-298993200"
"330860","네패스아크","17445","0","-17445","305192070","0","-305192070"
"028050","삼성E&A","16027","3144","-12883","392362350","77250400","-315111950"
"195940","HK이노엔","8891","2747","-6144","458390500","141821100","-316569400"
"010950","S-Oil","7363","3379","-3984","590266600","272744800","-317521800"
"015750","성우하이텍","45740","0","-45740","323109970","0","-323109970"
"298020","효성티앤씨","1501","51","-1450","335115500","11439000","-323676500"
"145990","삼양사","6567","19","-6548","333648600","970900","-332677700"
"007340","DN오토모티브","12270","450","-11820","345973950","12709800","-333264150"
"009540","HD한국조선해양","3498","2743","-755","1570032750","1231032000","-339000750"
"376900","로킷헬스케어","5229","0","-5229","367158250","0","-367158250"
"253450","스튜디오드래곤","10117","0","-10117","391488350","0","-391488350"
"194700","노바렉스","31967","4367","-27600","458182720","62635930","-395546790"
"287840","인투셀","7453","1000","-6453","465447600","62426950","-403020650"
"310210","보로노이","2568","770","-1798","582882000","178664750","-404217250"
"074600","원익QnC","19861","540","-19321","418420150","11376500","-407043650"
"064760","티씨케이","2826","11","-2815","413248800","1607700","-411641100"
"199800","툴젠","8033","0","-8033","425754800","0","-425754800"
"200670","휴메딕스","11185","948","-10237","488176225","41608350","-446567875"
"194480","데브시스터즈","15604","792","-14812","473117550","24043400","-449074150"
"207940","삼성바이오로직스","613","339","-274","1011495000","561852500","-449642500"
"016880","웅진","178673","46","-178627","449950449","117530","-449832919"
"006040","동원산업","11286","406","-10880","470632250","16941075","-453691175"
"009420","한올바이오파마","15052","5666","-9386","734694850","278106900","-456587950"
"028670","팬오션","116180","4764","-111416","476741851","19524785","-457217066"
"001040","CJ","4975","2486","-2489","919305700","461271000","-458034700"
"012510","더존비즈온","7841","2780","-5061","730535300","259692000","-470843300"
"064960","SNT모티브","14352","993","-13359","508192100","35492000","-472700100"
"108490","로보티즈","4844","3136","-1708","1360929250","888103250","-472826000"
"166090","하나머티리얼즈","10933","0","-10933","481614600","0","-481614600"
"092200","디아이씨","42642","20","-42622","493092925","233200","-492859725"
"004020","현대제철","17675","1658","-16017","546250900","51445800","-494805100"
"145020","휴젤","2279","0","-2279","508453500","0","-508453500"
