종목코드,종목명,거래량_매도,거래량_매수,거래량_순매수,거래대금_매도,거래대금_매수,거래대금_순매수
"004700","조광피혁","1","0","-1","65000","0","-65000"
"016590","신대양제지","6","0","-6","74760","0","-74760"
"003620","KG모빌리티","22","0","-22","76780","0","-76780"
"213500","한솔제지","10","0","-10","80500","0","-80500"
"016800","퍼시스","2","0","-2","87400","0","-87400"
"306200","세아제강","1","0","-1","116000","0","-116000"
"001820","삼화콘덴서","7","3","-4","206300","88400","-117900"
"001130","대한제분","1","0","-1","143000","0","-143000"
"011785","금호석유화학우","3","0","-3","181100","0","-181100"
"214320","이노션","23","12","-11","419120","218650","-200470"
"064290","인텍플러스","14","0","-14","203560","0","-203560"
"097230","HJ중공업","11","0","-11","242400","0","-242400"
"308100","형지글로벌","150","0","-150","270300","0","-270300"
"000215","DL우","13","0","-13","296100","0","-296100"
"138490","코오롱ENP","602","560","-42","4806110","4474440","-331670"
"004000","롯데정밀화학","38","29","-9","1625450","1246300","-379150"
"453450","그리드위즈","28","0","-28","455145","0","-455145"
"000070","삼양홀딩스","10","2","-8","575500","115500","-460000"
"001750","한양증권","29","0","-29","563940","0","-563940"
"462980","아이지넷","335","0","-335","693450","0","-693450"
"020000","한섬","54","6","-48","825470","91940","-733530"
"298690","에어부산","478","0","-478","829933","0","-829933"
"222040","코스맥스엔비티","313","0","-313","1090470","0","-1090470"
"160190","하이젠알앤엠","898","882","-16","48843050","47610900","-1232150"
"373170","엠아이큐브솔루션","175","0","-175","1257905","0","-1257905"
"089890","코세스","2127","2053","-74","50210150","48920900","-1289250"
"099430","바이오플러스","254","0","-254","1304160","0","-1304160"
"088280","쏘닉스","753","0","-753","1310220","0","-1310220"
"070300","엑스큐어","700","0","-700","1325590","0","-1325590"
"064400","LG씨엔에스","721","698","-23","45668550","44310700","-1357850"
"353810","이지바이오","434","199","-235","2520345","1148210","-1372135"
"003850","보령","183","26","-157","1699310","240760","-1458550"
"003240","태광산업","2","0","-2","1484000","0","-1484000"
"400760","NH올원리츠","439","0","-439","1487174","0","-1487174"
"115450","HLB테라퓨틱스","457","0","-457","1519040","0","-1519040"
"020150","롯데에너지머티리얼즈","1287","1222","-65","38879300","37308750","-1570550"
"480370","씨케이솔루션","193","0","-193","1642320","0","-1642320"
"073240","금호타이어","1858","1528","-330","10437670","8772950","-1664720"
"035250","강원랜드","1009","923","-86","18638310","16963450","-1674860"
"334890","이지스밸류플러스리츠","422","15","-407","1783160","63455","-1719705"
"348030","모비릭스","572","0","-572","1742299","0","-1742299"
"137310","에스디바이오센서","283","89","-194","2550720","801560","-1749160"
"000210","DL","69","21","-48","2515050","765300","-1749750"
"039010","현대에이치티","200","0","-200","1750870","0","-1750870"
"185750","종근당","83","62","-21","6961600","5176300","-1785300"
"004440","삼일씨엔에스","323","0","-323","1808800","0","-1808800"
"293940","신한알파리츠","371","36","-335","2083100","202310","-1880790"
"039130","하나투어","108","67","-41","5116325","3146400","-1969925"
"088800","에이스테크","698","0","-698","2033155","0","-2033155"
"005250","녹십자홀딩스","175","46","-129","2792290","731730","-2060560"
"045970","코아시아","378","0","-378","2161170","0","-2161170"
"206650","유바이오로직스","189","0","-189","2202360","0","-2202360"
"102460","이연제약","202","0","-202","2203940","0","-2203940"
"086890","이수앱지스","421","0","-421","2221830","0","-2221830"
"047040","대우건설","707","122","-585","2694410","465130","-2229280"
"122990","와이솔","411","0","-411","2296390","0","-2296390"
"484810","티엑스알로보틱스","150","0","-150","2339350","0","-2339350"
"215600","신라젠","697","0","-697","2373340","0","-2373340"
"246710","티앤알바이오팹","593","0","-593","2396140","0","-2396140"
"014790","HL D&I","958","0","-958","2444075","0","-2444075"
"018120","진로발효","142","0","-142","2533450","0","-2533450"
"019210","와이지-원","502","0","-502","2658830","0","-2658830"
"220100","퓨쳐켐","280","182","-98","8089250","5384700","-2704550"
"019170","신풍제약","212","16","-196","2925450","218640","-2706810"
"050760","에스폴리텍","2000","0","-2000","2739529","0","-2739529"
"037460","삼지전자","339","163","-176","5398970","2641985","-2756985"
"047920","HLB제약","161","0","-161","2777490","0","-2777490"
"170900","동아에스티","56","2","-54","2962500","104400","-2858100"
"004650","창해에탄올","295","0","-295","2878250","0","-2878250"
"463020","뉴엔AI","172","0","-172","2916085","0","-2916085"
"101970","우양에이치씨","247","0","-247","3023250","0","-3023250"
"451800","한화리츠","769","54","-715","3278070","231800","-3046270"
"003830","대한화섬","27","0","-27","3121200","0","-3121200"
"054450","텔레칩스","200","0","-200","3340000","0","-3340000"
"448730","삼성FN리츠","751","27","-724","3577029","128740","-3448289"
"457370","한켐","458","0","-458","3530630","0","-3530630"
"006280","녹십자","47","25","-22","7600900","4039900","-3561000"
"004490","세방전지","74","16","-58","4565900","988900","-3577000"
"234080","JW생명과학","302","0","-302","3873940","0","-3873940"
"039020","이건홀딩스","1000","0","-1000","3947780","0","-3947780"
"013580","계룡건설","198","2","-196","4024000","40800","-3983200"
"004150","한솔홀딩스","1345","0","-1345","4008665","0","-4008665"
"227840","현대코퍼레이션홀딩스","339","0","-339","4082150","0","-4082150"
"145990","삼양사","90","3","-87","4235050","140950","-4094100"
"489730","디비금융제13호스팩","2000","0","-2000","4100000","0","-4100000"
"018290","브이티","1174","934","-240","21355060","17171660","-4183400"
"001270","부국증권","76","0","-76","4361700","0","-4361700"
"029460","케이씨","161","4","-157","4553075","115350","-4437725"
"036530","SNT홀딩스","86","0","-86","4525400","0","-4525400"
"014940","오리엔탈정공","591","0","-591","4651170","0","-4651170"
"064820","케이프","474","0","-474","4658340","0","-4658340"
"030610","교보증권","522","34","-488","5045390","330160","-4715230"
"006220","제주은행","412","11","-401","4865320","130390","-4734930"
"285130","SK케미칼","92","20","-72","6196800","1347800","-4849000"
"294870","HDC현대산업개발","257","20","-237","5382550","415600","-4966950"
"023590","다우기술","138","13","-125","5562150","527800","-5034350"
"048410","현대바이오","1053","0","-1053","5238710","0","-5238710"
"483650","달바글로벌","2849","2817","-32","404813650","399532500","-5281150"
"003030","세아제강지주","48","3","-45","5765900","359600","-5406300"
"482690","대신밸런스제19호스팩","2564","0","-2564","5554254","0","-5554254"
"365550","ESR켄달스퀘어리츠","1366","74","-1292","5968991","324166","-5644825"
"377190","디앤디플랫폼리츠","1727","26","-1701","5959865","89835","-5870030"
"014830","유니드","241","152","-89","16082300","10180000","-5902300"
"352700","씨앤투스","2613","0","-2613","5938760","0","-5938760"
"287840","인투셀","603","500","-103","34478800","28450000","-6028800"
"015230","대창단조","981","0","-981","6070510","0","-6070510"
"460860","동국제강","782","15","-767","6313285","121230","-6192055"
"000640","동아쏘시오홀딩스","61","1","-60","6555400","107000","-6448400"
"265520","AP시스템","320","0","-320","6508750","0","-6508750"
"012620","원일특강","815","0","-815","6646180","0","-6646180"
"007390","네이처셀","313","0","-313","6715450","0","-6715450"
"300720","한일시멘트","446","52","-394","7631770","889670","-6742100"
"001200","유진투자증권","1891","0","-1891","6871156","0","-6871156"
"00104K","CJ4우(전환)","45","0","-45","7017100","0","-7017100"
"027050","코리아나","3103","0","-3103","7105870","0","-7105870"
"465480","인스피언","1349","0","-1349","7145125","0","-7145125"
"008250","이건산업","1600","0","-1600","7206736","0","-7206736"
"226320","잇츠한불","653","6","-647","7410630","68240","-7342390"
"000815","삼성화재우","24","4","-20","9025250","1502000","-7523250"
"217590","티엠씨","529","0","-529","7932830","0","-7932830"
"096530","씨젠","633","294","-339","15248250","7141400","-8106850"
"009680","모토닉","824","0","-824","8316380","0","-8316380"
"005830","DB손해보험","1274","1199","-75","161824300","153506700","-8317600"
"420770","기가비스","257","0","-257","8358900","0","-8358900"
"007160","사조산업","155","0","-155","8383400","0","-8383400"
"101360","에코앤드림","843","362","-481","14769360","6356730","-8412630"
"009290","광동제약","1462","15","-1447","8500300","87400","-8412900"
"001500","현대차증권","1042","0","-1042","8429870","0","-8429870"
"052330","코텍","949","0","-949","8441490","0","-8441490"
"003470","유안타증권","2287","60","-2227","8837945","234777","-8603168"
"049960","쎌바이오텍","680","0","-680","8680650","0","-8680650"
"016880","웅진","9902","6362","-3540","24250895","15463890","-8787005"
"000240","한국앤컴퍼니","424","64","-360","10507700","1581250","-8926450"
"473370","비엔케이제2호스팩","3400","0","-3400","9000745","0","-9000745"
"448900","한국피아이엠","1620","1290","-330","83892500","74798300","-9094200"
"214430","아이쓰리시스템","266","156","-110","22404200","13038400","-9365800"
"318410","비비씨","1200","0","-1200","9396000","0","-9396000"
"015860","일진홀딩스","1317","0","-1317","9403310","0","-9403310"
"086390","유니테스트","1025","364","-661","14670750","5258200","-9412550"
"052770","아이톡시","13970","0","-13970","9766149","0","-9766149"
"308080","바이젠셀","1002","0","-1002","9789540","0","-9789540"
"048430","유라테크","1246","0","-1246","9898040","0","-9898040"
"319400","현대무벡스","405","0","-405","9925800","0","-9925800"
"440290","HB인베스트먼트","4881","0","-4881","9935846","0","-9935846"
"090460","비에이치","638","10","-628","10278565","161140","-10117425"
"082270","젬백스","1558","1190","-368","43999350","33666100","-10333250"
"129890","앱코","10000","0","-10000","10334554","0","-10334554"
"200710","에이디테크놀로지","330","0","-330","10538725","0","-10538725"
"393970","대진첨단소재","2370","0","-2370","10591835","0","-10591835"
"036810","에프에스티","340","0","-340","10673500","0","-10673500"
"451220","아이엠티","1060","0","-1060","10938770","0","-10938770"
"085910","네오티스","1263","0","-1263","10951135","0","-10951135"
"289010","아이스크림에듀","6227","0","-6227","11030745","0","-11030745"
"140670","알에스오토메이션","1000","300","-700","15770580","4685525","-11085055"
"104830","원익머트리얼즈","325","0","-325","11166700","0","-11166700"
"071320","지역난방공사","122","7","-115","11864450","683600","-11180850"
"024720","콜마홀딩스","1214","10","-1204","11707630","96520","-11611110"
"023160","태광","538","0","-538","11709225","0","-11709225"
"263720","디앤씨미디어","956","0","-956","11719670","0","-11719670"
"078930","GS","885","673","-212","50988300","39111000","-11877300"
"484120","도우인시스","490","0","-490","12521650","0","-12521650"
"481070","에이유브랜즈","4831","4144","-687","104319150","91668350","-12650800"
"126340","비나텍","1059","913","-146","93332900","80514400","-12818500"
"272450","진에어","1902","15","-1887","12922740","101950","-12820790"
"340570","티앤엘","274","0","-274","12878250","0","-12878250"
"008970","KBI동양철관","7651","31","-7620","13139190","53375","-13085815"
"084010","대한제강","1241","7","-1234","13679060","77290","-13601770"
"068760","셀트리온제약","425","216","-209","27751500","14092100","-13659400"
"950170","JTC","3691","0","-3691","13873005","0","-13873005"
"081180","쎄크","5939","5000","-939","89899410","76000000","-13899410"
"004450","삼화왕관","484","0","-484","14111600","0","-14111600"
"150900","파수","3377","0","-3377","14282725","0","-14282725"
"007340","DN오토모티브","16775","16048","-727","406951400","392615850","-14335550"
"138610","나이벡","390","0","-390","14371500","0","-14371500"
"950250","테라뷰","2251","1000","-1251","27196110","12730000","-14466110"
"323280","태성","722","372","-350","29612450","15116200","-14496250"
"199820","제일일렉트릭","1469","0","-1469","14768810","0","-14768810"
"261520","이지스","1293","0","-1293","14855690","0","-14855690"
"008060","대덕","1507","10","-1497","15163120","99970","-15063150"
"068290","삼성출판사","1399","0","-1399","15249100","0","-15249100"
"058650","세아홀딩스","114","0","-114","15661800","0","-15661800"
"214270","FSN","7890","0","-7890","15804420","0","-15804420"
"115180","큐리언트","545","0","-545","15857225","0","-15857225"
"066670","디티씨","4975","0","-4975","15866365","0","-15866365"
"118990","모트렉스","1672","0","-1672","16032100","0","-16032100"
"025540","한국단자","817","574","-243","57285500","40839600","-16445900"
"105550","엣지파운드리","10875","0","-10875","16629922","0","-16629922"
"230240","에치에프알","3239","1998","-1241","44457480","27619850","-16837630"
"053700","삼보모터스","2400","0","-2400","16920000","0","-16920000"
"006060","화승인더","5008","16","-4992","17363827","55415","-17308412"
"004690","삼천리","142","1","-141","17508800","123300","-17385500"
"474650","링크솔루션","2195","1778","-417","99841250","81788000","-18053250"
"303810","동국생명과학","5000","0","-5000","18507720","0","-18507720"
"000320","노루홀딩스","928","0","-928","19250650","0","-19250650"
"068930","디지털대성","2618","0","-2618","19705580","0","-19705580"
"493790","유안타제17호스팩","9989","0","-9989","19978000","0","-19978000"
"031430","신세계인터내셔날","1814","10","-1804","20097670","111090","-19986580"
"389470","인벤티지랩","232","0","-232","20064100","0","-20064100"
"452430","사피엔반도체","1224","673","-551","44290075","23979150","-20310925"
"030520","한글과컴퓨터","1016","120","-896","23209500","2743650","-20465850"
"025000","KPX케미칼","457","0","-457","20771350","0","-20771350"
"213420","덕산네오룩스","1491","924","-567","55763500","34584050","-21179450"
"012630","HDC","1465","211","-1254","25254525","3656760","-21597765"
"002310","아세아제지","5405","2538","-2867","41696565","19982285","-21714280"
"302440","SK바이오사이언스","1810","1344","-466","88490100","66018100","-22472000"
"229640","LS에코에너지","1014","394","-620","36973100","14466350","-22506750"
"460930","현대힘스","1239","0","-1239","22533280","0","-22533280"
"001120","LX인터내셔널","718","11","-707","23339950","358600","-22981350"
"073010","케이에스피","5418","0","-5418","23081430","0","-23081430"
"0096D0","미래에셋비전스팩9호","53850","42220","-11630","107476234","84329432","-23146802"
"127120","제이에스링크","1400","0","-1400","23147120","0","-23147120"
"123330","제닉","1384","0","-1384","23315210","0","-23315210"
"005800","신영와코루","1517","0","-1517","23493950","0","-23493950"
"466410","사이냅소프트","1919","0","-1919","23819240","0","-23819240"
"474170","루미르","1908","0","-1908","23918200","0","-23918200"
"214370","케어젠","1096","736","-360","73869300","49874700","-23994600"
"950220","네오이뮨텍","29553","0","-29553","24107564","0","-24107564"
"204610","티쓰리","14872","1552","-13320","26930589","2813494","-24117095"
"033640","네패스","1450","0","-1450","24149300","0","-24149300"
"475560","더본코리아","988","4","-984","24375700","98550","-24277150"
"119500","포메탈","5249","0","-5249","24302870","0","-24302870"
"051915","LG화학우","150","0","-150","24620000","0","-24620000"
"003300","한일홀딩스","1545","0","-1545","24628250","0","-24628250"
"494120","큐리오시스","469","0","-469","24703000","0","-24703000"
"029780","삼성카드","535","74","-461","28911000","4001100","-24909900"
"424870","이뮨온시아","2036","0","-2036","25071080","0","-25071080"
"204620","글로벌텍스프리","5757","0","-5757","25142265","0","-25142265"
"453340","현대그린푸드","6694","5031","-1663","101895960","76602240","-25293720"
"098120","마이크로컨텍솔","1399","0","-1399","25389070","0","-25389070"
"475660","에스켐","4757","0","-4757","25969520","0","-25969520"
"011210","현대위아","6949","6361","-588","515429300","489105300","-26324000"
"322000","HD현대에너지솔루션","669","203","-466","38444700","11751000","-26693700"
"022100","포스코DX","1367","424","-943","39492150","12245100","-27247050"
"032640","LG유플러스","3124","1207","-1917","45483515","17586630","-27896885"
"053300","한국정보인증","4556","0","-4556","28520450","0","-28520450"
"241590","화승엔터프라이즈","5877","18","-5859","29071365","88300","-28983065"
"034830","한국토지신탁","24102","76","-24026","29345449","92544","-29252905"
"413640","비아이매트릭스","3206","0","-3206","29580820","0","-29580820"
"086900","메디톡스","302","56","-246","36465600","6694100","-29771500"
"005610","SPC삼립","596","2","-594","30601500","102800","-30498700"
"092870","엑시콘","1787","0","-1787","30526050","0","-30526050"
"487360","신한제14호스팩","14991","0","-14991","30606595","0","-30606595"
"365340","성일하이텍","750","0","-750","30992350","0","-30992350"
"001230","동국홀딩스","4424","9","-4415","31460905","63920","-31396985"
"000500","가온전선","340","5","-335","32170900","471300","-31699600"
"040420","정상제이엘에스","5471","0","-5471","31750050","0","-31750050"
"314930","바이오다인","2430","0","-2430","31757760","0","-31757760"
"117730","티로보틱스","1626","0","-1626","32001195","0","-32001195"
"071280","로체시스템즈","3508","0","-3508","32176440","0","-32176440"
"173940","에프엔씨엔터","8251","0","-8251","33216725","0","-33216725"
"210540","디와이파워","2391","0","-2391","33345390","0","-33345390"
"272550","삼양패키징","2537","0","-2537","33532090","0","-33532090"
"264900","크라운제과","4004","0","-4004","34620400","0","-34620400"
"244920","에이플러스에셋","3799","0","-3799","35011950","0","-35011950"
"101170","우림피티에스","6389","4158","-2231","96749070","61293650","-35455420"
"336260","두산퓨얼셀","5039","3840","-1199","157996150","120585625","-37410525"
"389140","포바이포","5611","0","-5611","37834705","0","-37834705"
"095660","네오위즈","1520","0","-1520","37942250","0","-37942250"
"380550","뉴로핏","1660","0","-1660","38560625","0","-38560625"
"317400","자이에스앤디","9248","0","-9248","38609850","0","-38609850"
"104460","디와이피엔에프","2812","0","-2812","38755320","0","-38755320"
"029530","신도리코","2274","1435","-839","106203800","66983950","-39219850"
"110990","디아이티","2286","0","-2286","39508595","0","-39508595"
"101530","해태제과식품","5735","0","-5735","39769880","0","-39769880"
"088980","맥쿼리인프라","15054","11463","-3591","168620045","128306370","-40313675"
"037270","YG PLUS","6043","19","-6024","41157160","129240","-41027920"
"234030","싸이닉솔루션","4592","0","-4592","41691615","0","-41691615"
"003090","대웅","2037","46","-1991","44159425","1002750","-43156675"
"044450","KSS해운","4982","0","-4982","43873380","0","-43873380"
"317330","덕산테코피아","2604","0","-2604","44287990","0","-44287990"
"183190","아세아시멘트","5370","1607","-3763","63377590","19005120","-44372470"
"031330","에스에이엠티","10885","0","-10885","44737615","0","-44737615"
"441270","파인엠텍","4078","0","-4078","45651400","0","-45651400"
"006360","GS건설","2515","120","-2395","48085110","2296440","-45788670"
"036460","한국가스공사","1352","153","-1199","52622200","5952375","-46669825"
"073490","이노와이어리스","1904","0","-1904","47108775","0","-47108775"
"210980","SK디앤디","3578","0","-3578","47141950","0","-47141950"
"039830","오로라","3181","0","-3181","47150175","0","-47150175"
"005070","코스모신소재","1089","9","-1080","47980200","394900","-47585300"
"032820","우리기술","11846","0","-11846","47714465","0","-47714465"
"456070","이엔셀","5107","2216","-2891","85114895","36715270","-48399625"
"488900","비츠로넥스텍","2494","0","-2494","49249145","0","-49249145"
"417310","코람코더원리츠","16937","11297","-5640","148556850","99073740","-49483110"
"475960","토모큐브","1167","156","-1011","57335650","7592500","-49743150"
"376300","디어유","4808","3456","-1352","180422275","130665325","-49756950"
"060370","LS마린솔루션","1680","0","-1680","49855875","0","-49855875"
"083500","에프엔에스테크","3250","0","-3250","49867510","0","-49867510"
"003530","한화투자증권","10274","65","-10209","51224305","324011","-50900294"
"264450","유비쿼스","5250","0","-5250","51587890","0","-51587890"
"219130","타이거일렉","2220","0","-2220","51735150","0","-51735150"
"102940","코오롱생명과학","1080","0","-1080","52758100","0","-52758100"
"005710","대원산업","4036","0","-4036","53422290","0","-53422290"
"484590","삼양컴텍","9593","5781","-3812","132848310","78924190","-53924120"
"060280","큐렉소","4290","0","-4290","54630550","0","-54630550"
"001450","현대해상","1912","115","-1797","59072050","3560450","-55511600"
"019180","티에이치엔","6803","0","-6803","55830100","0","-55830100"
"024110","기업은행","3370","643","-2727","70426025","13459050","-56966975"
"079370","제우스","3647","0","-3647","57231140","0","-57231140"
"475400","씨메스","1872","0","-1872","58708550","0","-58708550"
"450330","하스","9408","0","-9408","58735870","0","-58735870"
"476060","온코닉테라퓨틱스","3339","319","-3020","66896165","6539930","-60356235"
"002020","코오롱","3397","1969","-1428","152481600","88477800","-64003800"
"456010","아이씨티케이","3849","0","-3849","64596645","0","-64596645"
"194370","제이에스코퍼레이션","5535","8","-5527","65692640","95170","-65597470"
"299170","더블유에스아이","20182","0","-20182","67109260","0","-67109260"
"448710","코츠테크놀로지","3893","0","-3893","69490780","0","-69490780"
"240550","동방메디컬","10923","1561","-9362","84012160","12280410","-71731750"
"004960","한신공영","6948","0","-6948","72151500","0","-72151500"
"090360","로보스타","1067","50","-1017","81187800","3885000","-77302800"
"112610","씨에스윈드","2118","203","-1915","85804950","8281800","-77523150"
"002350","넥센타이어","10313","29","-10284","77997145","212600","-77784545"
"061090","세나테크놀로지","1625","0","-1625","77790475","0","-77790475"
"241770","메카로","4551","1209","-3342","108557800","30013450","-78544350"
"033240","자화전자","13635","10587","-3048","365378550","285846425","-79532125"
"454910","두산로보틱스","2663","1667","-996","216410850","135634700","-80776150"
"094170","동운아나텍","2933","360","-2573","93548550","12035350","-81513200"
"187790","나노","23921","0","-23921","82715765","0","-82715765"
"0068Y0","비엔케이제3호스팩","59207","17470","-41737","118001809","34831150","-83170659"
"035150","백산","6541","6","-6535","83501300","76590","-83424710"
"0099X0","IBKS제25호스팩","52355","11565","-40790","107458720","23708250","-83750470"
"056080","유진로봇","7092","1299","-5793","102735100","18590670","-84144430"
"009450","경동나비엔","3373","1845","-1528","187567050","102564900","-85002150"
"003350","한국화장품제조","1755","1","-1754","85702650","48850","-85653800"
"011780","금호석유화학","1291","561","-730","153847900","66864400","-86983500"
"001720","신영증권","665","5","-660","89105100","672900","-88432200"
"120110","코오롱인더","2883","784","-2099","122153175","33304800","-88848375"
"376900","로킷헬스케어","1455","0","-1455","90663600","0","-90663600"
"064960","SNT모티브","3103","368","-2735","103538250","12526450","-91011800"
"041190","우리기술투자","11661","0","-11661","91327220","0","-91327220"
"462870","시프트업","2636","17","-2619","92310350","596150","-91714200"
"012750","에스원","1564","274","-1290","112851950","19843750","-93008200"
"067160","SOOP","2027","613","-1414","135085200","41063900","-94021300"
"119850","지엔씨에너지","8113","5186","-2927","263068800","168972600","-94096200"
"011560","세보엠이씨","6270","0","-6270","94699190","0","-94699190"
"307180","아이엘","25049","0","-25049","95453275","0","-95453275"
"000250","삼천당제약","749","358","-391","187997500","90133000","-97864500"
"088350","한화생명","30592","256","-30336","98906615","829955","-98076660"
"089600","KT나스미디어","7843","0","-7843","98655430","0","-98655430"
"003690","코리안리","8320","59","-8261","99782510","706790","-99075720"
"183300","코미코","2992","1988","-1004","296796250","197248550","-99547700"
"036540","SFA반도체","19659","1288","-18371","107993110","7096880","-100896230"
"377300","카카오페이","3897","1925","-1972","200645800","99735650","-100910150"
"051600","한전KPS","2215","179","-2036","111076000","9004900","-102071100"
"005940","NH투자증권","6458","1699","-4759","140695575","36272775","-104422800"
"375500","DL이앤씨","3591","1046","-2545","147523250","43077950","-104445300"
"394280","오픈엣지테크놀로지","12222","4862","-7360","180502410","74562220","-105940190"
"078520","에이블씨엔씨","14603","4108","-10495","149134010","41846370","-107287640"
"317450","명인제약","1725","0","-1725","107578200","0","-107578200"
"484870","엠앤씨솔루션","811","151","-660","131710550","23514900","-108195650"
"018670","SK가스","505","19","-486","114423250","4313000","-110110250"
"331740","아우토크립트","6565","0","-6565","110618875","0","-110618875"
"160980","싸이맥스","6987","0","-6987","111190870","0","-111190870"
"395400","SK리츠","19200","88","-19112","113216000","519290","-112696710"
"475150","SK이터닉스","5416","10","-5406","114645400","210200","-114435200"
"028670","팬오션","30547","494","-30053","116440571","1896315","-114544256"
"388720","유일로보틱스","1440","0","-1440","115216200","0","-115216200"
"458650","성우","9636","0","-9636","117210190","0","-117210190"
"008770","호텔신라","2753","57","-2696","122876500","2556750","-120319750"
"394800","쓰리빌리언","9850","2069","-7781","153731650","32413590","-121318060"
"005810","풍산홀딩스","3159","4","-3155","121936700","155500","-121781200"
"469610","이노테크","4537","0","-4537","121824900","0","-121824900"
"035900","JYP Ent.","5976","4228","-1748","425783950","302913200","-122870750"
"0015S0","페스카로","6977","600","-6377","133122985","9859990","-123262995"
"054950","제이브이엠","5101","0","-5101","128277900","0","-128277900"
"101160","월덱스","5548","76","-5472","130263700","1774675","-128489025"
"092730","네오팜","7610","422","-7188","136721130","7654710","-129066420"
"139130","iM금융지주","8878","255","-8623","136698550","3935940","-132762610"
"236200","슈프리마","5349","2013","-3336","217995000","82196650","-135798350"
"348340","뉴로메카","4875","110","-4765","156889950","3665850","-153224100"
"044820","코스맥스비티아이","11748","254","-11494","157003360","3401580","-153601780"
"327260","RF머트리얼즈","6386","57","-6329","157302775","1421350","-155881425"
"305090","마이크로디지탈","13743","0","-13743","156838270","0","-156838270"
"031210","서울보증보험","3248","21","-3227","159905075","1030100","-158874975"
"041960","코미팜","20006","0","-20006","159543560","0","-159543560"
"251970","펌텍코리아","3569","454","-3115","184043950","23670900","-160373050"
"437730","삼현","3397","598","-2799","197424050","36990600","-160433450"
"009970","영원무역홀딩스","862","12","-850","163396900","2283700","-161113200"
"090430","아모레퍼시픽","4476","3129","-1347","548356850","385206200","-163150650"
"241560","두산밥캣","4603","1928","-2675","280649900","116851550","-163798350"
"003550","LG","2211","181","-2030","185286950","15179300","-170107650"
"199430","케이엔알시스템","7457","0","-7457","172020350","0","-172020350"
"432720","퀄리타스반도체","11811","0","-11811","172215830","0","-172215830"
"086450","동국제약","10307","275","-10032","177006320","4752560","-172253760"
"089030","테크윙","7654","4462","-3192","405107100","231482700","-173624400"
"439260","대한조선","3552","920","-2632","235471700","61132000","-174339700"
"456160","지투지바이오","8048","5215","-2833","511629000","337091200","-174537800"
"460870","에스엠씨지","46485","0","-46485","178484310","0","-178484310"
"140410","메지온","1870","132","-1738","194537000","13959300","-180577700"
"018260","삼성에스디에스","1458","439","-1019","262585500","78993500","-183592000"
"418620","E8","139890","0","-139890","187452600","0","-187452600"
"175330","JB금융지주","10913","3374","-7539","274132825","85320075","-188812750"
"122640","예스티","10638","55","-10583","197664230","1012000","-196652230"
"215000","골프존","3586","16","-3570","199587350","893900","-198693450"
"060980","HL홀딩스","4739","2","-4737","204842900","85750","-204757150"
"0101C0","하나36호스팩","126097","22408","-103689","249223050","44412973","-204810077"
"077970","STX엔진","7954","1817","-6137","266084725","60744000","-205340725"
"0015G0","그린광학","13925","4165","-9760","282793900","74281860","-208512040"
"0091W0","신영스팩11호","128620","22408","-106212","259687573","45364820","-214322753"
"108380","대양전기공업","8496","0","-8496","227882575","0","-227882575"
"178320","서진시스템","14639","5899","-8740","387147750","158327900","-228819850"
"388610","지에프씨생명과학","16122","0","-16122","229727085","0","-229727085"
"004990","롯데지주","10481","1538","-8943","276246375","40651600","-235594775"
"383220","F&F","12585","8855","-3730","811506700","570946200","-240560500"
"099320","쎄트렉아이","14190","11507","-2683","1401750400","1160303000","-241447400"
"499790","GS피앤엘","10956","5103","-5853","462611100","221113200","-241497900"
"194700","노바렉스","17319","0","-17319","241935350","0","-241935350"
"107640","한중엔시에스","5831","211","-5620","261114025","9728200","-251385825"
"0007C0","아크릴","7846","0","-7846","255859950","0","-255859950"
"002790","아모레퍼시픽홀딩스","9978","507","-9471","270124600","13830550","-256294050"
"005300","롯데칠성","2048","21","-2027","260035650","2669600","-257366050"
"036710","심텍홀딩스","102351","0","-102351","258836355","0","-258836355"
"0098T0","교보19호스팩","152056","22408","-129648","308183385","45489550","-262693835"
"035760","CJ ENM","4338","101","-4237","269659850","6372300","-263287550"
"0054V0","엔에이치스팩32호","167963","22408","-145555","336008682","44923840","-291084842"
"004370","농심","700","6","-694","296819000","2535000","-294284000"
"389500","에스비비테크","8608","0","-8608","294667400","0","-294667400"
"376930","노을","154354","0","-154354","299224157","0","-299224157"
"170920","엘티씨","36140","22874","-13266","821971225","520768975","-301202250"
"098460","고영","15989","3981","-12008","409263500","102733300","-306530200"
"237690","에스티팜","5072","2530","-2542","627973350","317210600","-310762750"
"021240","코웨이","4918","1161","-3757","409239400","96442850","-312796550"
"055550","신한지주","7669","3721","-3948","614803750","299689050","-315114700"
"000670","영풍","6982","12","-6970","320825900","548600","-320277300"
"241710","코스메카코리아","8089","3372","-4717","551137300","228934150","-322203150"
"043260","성호전자","28545","136","-28409","335667140","1547680","-334119460"
"032350","롯데관광개발","57103","41080","-16023","1198333750","863926875","-334406875"
"372320","큐로셀","9154","2300","-6854","461755300","116759150","-344996150"
"199800","툴젠","5610","0","-5610","350662500","0","-350662500"
"466100","클로봇","6139","0","-6139","363868000","0","-363868000"
"124500","아이티센글로벌","11038","0","-11038","364057350","0","-364057350"
"007810","코리아써키트","9872","1831","-8041","448111075","83517825","-364593250"
"085660","차바이오텍","25605","0","-25605","372462860","0","-372462860"
"089970","브이엠","29509","17337","-12172","916003600","543176125","-372827475"
